drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.5416667,0.0022916654214928814,0.4759775390625,-0.4736858736410071
0.0,0.0,0.52666664,0.002366665610490437,0.3384818115234375,-0.33611514591294706
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,1.0,0.0,0.3240467834472656,-0.3240467834472656
0.0,0.0,0.31333333,0.0034333299039770726,0.23916636657714843,-0.23573303667317136
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.19274186,0.499999750000125,0.56,-0.09527088036000315,0.34108984375,-0.43636072411000315
0.0,0.0,0.6066667,0.0019666659236912127,0.3367643432617188,-0.33479767733802757
0.0,0.0,0.1,0.004499995492553927,0.30540487670898436,-0.30090488121643044
0.0,0.0,0.21333334,0.00393332937417528,0.30634698486328127,-0.302413655489106
0.0,0.0,0.3,0.0034999964403989153,0.24354254150390625,-0.24004254506350733
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.24763624572753906,-0.24763624572753906
0.0,0.0,0.0,0.0,0.35831146240234374,-0.35831146240234374
0.0,0.0,0.6791667,0.0016041662258886803,0.4079691772460938,-0.4063650110202051
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.69,0.0015499984619224672,0.3040220031738281,-0.30247200471190566
0.0,0.0,0.92,0.0003999995165539808,0.3474539184570313,-0.34705391894047727
0.0,0.0,0.39333335,0.0030333317550759894,0.38423397827148437,-0.3812006465164084
0.0,0.0,0.5416667,0.0022916654214928814,0.2494814453125,-0.2471897798910071
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.31666666,0.003416663269871612,0.25605709838867186,-0.25264043511880024
0.0,0.0,0.39333335,0.0030333302384116293,0.2574423217773438,-0.25440899153893215
0.0,0.0,0.58,0.0020999979834485194,0.30130236816406253,-0.299202370180614
0.0,0.0,0.5133333,0.0024333309635806576,0.24933355712890626,-0.2469002261653256
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.37,0.0031499984011589413,0.324380615234375,-0.3212306168332161
0.0,0.0,0.66,0.0016999990188702719,0.33061492919921875,-0.3289149301803485
0.0,0.0,0.25166667,0.0037416648037815504,0.28093905639648437,-0.2771973915927028
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
