time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,56.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,52.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:04",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,48.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:05",312.36232890299476,0.0,11.53846153846154,0.0,1,0,0,0.0,0.0,44.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:06",312.36232890299476,0.0,35.15528589058001,0.0,3,0,0,0.0,0.0,42.857142857142854,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:07",406.9361419164654,376.7291207171595,17.31599615293349,0.0,0,0,4,2.296379486439987e-13,13.600000000000001,46.857142857142854,3,4,0,0,-0.4069361267089844,0.4069361267089844,0.0,0.0
"Mon, 00:08",414.3820941785243,46.497082345136825,5.362520638402639,0.0,0,0,1,0.0,5.2,48.57142857142857,1,2,4,0,-0.3820709797559243,0.414382080078125,0.032311100322200664,0.0
"Mon, 00:09",375.3504479003163,0.0,0.0,0.0,0,0,0,0.0,5.6000000000000005,49.142857142857146,1,0,6,0,-0.3617504479986365,0.3753504333496094,0.013599985350972902,0.0
"Mon, 00:10",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,45.142857142857146,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:11",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,41.142857142857146,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:12",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,37.142857142857146,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:13",312.36232890299476,0.0,5.226480836236934,14.999999999999993,1,0,0,0.0,0.0,33.142857142857146,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:14",312.36232890299476,0.0,5.617977528089888,14.999999999999993,1,0,0,0.0,0.0,29.142857142857142,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:15",312.36232890299476,0.0,16.438073204990502,44.99999999999998,3,0,0,0.0,0.0,25.142857142857142,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:16",312.36232890299476,0.0,17.7427594286536,44.99999999999998,3,0,0,0.0,0.0,22.285714285714285,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:17",341.30201575932807,160.2797808243857,12.399757429386055,44.99999999999998,1,0,2,0.0,3.2,21.714285714285715,1,0,6,0,-0.341302001953125,0.341302001953125,0.0,0.0
"Mon, 00:18",367.3145226308484,57.39073640527357,6.669506653265042,44.99999999999998,1,0,1,0.0,3.6,23.428571428571427,1,0,6,0,-0.33531454627933344,0.36731451416015626,0.031999967880822835,0.0
"Mon, 00:19",391.5334581741739,82.66423471562655,0.9156214058647937,44.99999999999998,0,0,1,2.2668548903593652e-14,6.4,22.857142857142858,2,0,5,0,-0.3650001274691593,0.391533447265625,0.026533319796465712,0.0
"Mon, 00:20",338.39525166349426,0.0,10.544848035581913,44.99999999999998,2,0,0,0.0,0.0,22.285714285714285,0,1,6,0,-0.3013286339566024,0.338395263671875,0.0370666297152726,0.0
"Mon, 00:21",312.36232890299476,0.0,21.90557582199889,44.99999999999998,3,0,0,0.0,0.0,19.428571428571427,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
