drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.4069361267089844,-0.4069361267089844
0.0,0.0,0.19222222,0.004038887540275083,0.414382080078125,-0.3820709797559243
0.0,0.0,0.66,0.0016999981688716127,0.3753504333496094,-0.3617504479986365
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.341302001953125,-0.341302001953125
0.0,0.0,0.2,0.0039999959851028544,0.36731451416015626,-0.33531454627933344
0.0,0.0,0.33666667,0.003316664974558214,0.391533447265625,-0.3650001274691593
0.0,0.0,0.07333333,0.004633328714409075,0.338395263671875,-0.3013286339566024
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3650602111816406,-0.3650602111816406
0.0,0.0,0.23333333,0.0038333294950367853,0.37616452026367186,-0.3454978843033776
0.0,0.0,0.38,0.0030999969238449344,0.35990945434570315,-0.3351094789549437
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34288043212890623,-0.34288043212890623
0.0,0.0,0.58666664,0.0020666657485694387,0.36587615966796877,-0.34934283367941327
0.0,0.0,0.0,0.0,0.36827377319335936,-0.36827377319335936
0.0,0.0,0.23666666,0.0038166628609313242,0.3720126647949219,-0.3414793619074713
0.0,0.0,0.42,0.002899997165567944,0.3564153137207031,-0.3332153363961596
0.0,0.0,0.76666665,0.001166665579473947,0.35886080932617187,-0.3495274846903803
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3387081298828125,-0.3387081298828125
0.0,0.0,0.27333334,0.003633329662254063,0.38567388916015627,-0.3566072518621238
0.0,0.0,0.18833333,0.0040583313081413224,0.36322137451171876,-0.3307547240465882
0.0,0.0,0.3,0.0034999964403989153,0.3387572631835938,-0.31075729166040245
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34192861938476565,-0.34192861938476565
0.0,0.0,0.7,0.0014999985596060854,0.34683172607421875,-0.33483173759737006
0.0,0.0,0.0,0.0,0.338731201171875,-0.338731201171875
0.0,0.0,0.22666667,0.0038666627632477062,0.3386663818359375,-0.30773307972995584
0.0,0.0,0.0,0.0,0.3403109130859375,-0.3403109130859375
0.0,0.0,0.26,0.0036999963476873686,0.36175662231445316,-0.3321566515329542
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3388259582519531,-0.3388259582519531
0.0,0.0,0.2,0.003999997985099846,0.35751980590820315,-0.32551982202740437
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.3396502685546875,-0.3396502685546875
0.0,0.0,0.425,0.002874998502896104,0.3625542297363281,-0.3395542417131593
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3395247497558594,-0.3395247497558594
1.0,0.499999750000125,0.57,-0.4989247505197433,0.34490921020507814,-4.336307214363025
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.33952395629882814,-0.33952395629882814
0.0,0.0,0.49,0.0025499974023188822,0.3449085693359375,-0.3245085901173864
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3387960205078125,-0.3387960205078125
0.0,0.0,0.0,0.0,0.3631400146484375,-0.3631400146484375
0.0,0.0,0.365,0.003174998364817102,0.3468844604492188,-0.321484473530682
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.33876171875,-0.33876171875
0.0,0.0,0.5233333,0.002383331061264276,0.3629859313964844,-0.3439192829063702
0.0,0.0,0.13333334,0.004333328965234993,0.3585181884765625,-0.3238515567546826
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34031707763671876,-0.34031707763671876
0.0,0.0,0.32666665,0.00336666336755523,0.3816103515625,-0.3546770446220582
0.0,0.0,0.34,0.003299996682121925,0.3516284484863281,-0.3252284750293527
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3427651062011719,-0.3427651062011719
0.0,0.0,0.67333335,0.0016333316324497703,0.3703602294921875,-0.35729357643258935
0.0,0.0,0.13333334,0.004333328965234993,0.3391961364746094,-0.30452950475272944
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.326978271484375,-0.326978271484375
0.0,0.0,0.07666667,0.004616662043050749,0.3570989990234375,-0.3201657026790315
0.0,0.0,0.37444445,0.003127776682865917,0.35662432861328125,-0.3316021151503539
0.0,0.0,0.29666665,0.003516663223515839,0.338705810546875,-0.31057250475874826
0.0,0.0,0.0,0.0,0.3695915832519531,-0.3695915832519531
0.0,0.0,0.92333335,0.0003833328824485202,0.3687745361328125,-0.3657078730732244
0.0,0.0,0.0,0.0,0.3405829772949219,-0.3405829772949219
0.0,0.0,0.22333333,0.0038833314135226626,0.3718900756835938,-0.34082342437541246
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3404552917480469,-0.3404552917480469
0.0,0.0,0.36833334,0.003158331722378328,0.3661058349609375,-0.34083918118191087
0.0,0.0,0.0,0.0,0.3379869384765625,-0.3379869384765625
0.0,0.0,0.0,0.0,0.3616672668457031,-0.3616672668457031
0.0,0.0,0.32666665,0.0033666650508860714,0.34430502319335937,-0.3173717027862708
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.25613711547851564,-0.25613711547851564
