time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,10.583623693379792,0.0,2,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,16.506662222235335,0.0,3,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,17.817379988432624,0.0,3,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,19.35496508854104,0.0,3,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,21.184145051937563,0.0,3,0,0,0.0,0.0,56.0,0,6,1,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,23.39697722879166,0.0,3,0,0,0.0,0.0,56.0,0,6,1,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",181.17015076373673,0.0,26.12905665353233,0.0,3,0,0,0.0,0.0,56.0,0,6,1,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:09",181.17015076373673,0.0,34.83364282290792,0.0,4,0,0,0.0,0.0,56.0,0,7,0,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:10",427.13790267472166,210.93112356388812,11.790402749928791,0.0,0,0,4,2.587712071155016e-13,16.8,56.0,3,4,0,0,-0.4182712511722942,0.4271379089355469,0.008866657763252708,0.0
"Mon, 00:11",423.5135515307313,43.14325644986916,1.298512267873847,0.0,0,0,1,1.9453963000711046e-14,17.6,54.857142857142854,3,0,4,0,-0.4196135512477382,0.42351354980468753,0.003899998556949333,0.0
"Mon, 00:12",256.137109700456,0.0,6.491467386241866,14.999999999999993,1,1,0,0.0,0.0,50.857142857142854,0,0,4,3,-0.25613711547851564,0.25613711547851564,0.0,0.0
"Mon, 00:13",256.137109700456,0.0,28.275382746090703,44.99999999999998,4,0,0,0.0,0.0,46.857142857142854,0,0,4,3,-0.25613711547851564,0.25613711547851564,0.0,0.0
"Mon, 00:14",256.137109700456,0.0,32.379057489740525,44.99999999999998,4,0,0,0.0,0.0,46.857142857142854,0,2,2,3,-0.25613711547851564,0.25613711547851564,0.0,0.0
"Mon, 00:15",256.137109700456,0.0,64.63455585916701,89.99999999999996,7,0,0,0.0,0.0,46.857142857142854,0,2,2,3,-0.25613711547851564,0.25613711547851564,0.0,0.0
"Mon, 00:16",341.4544927818729,150.95191960846583,46.48408302886417,104.99999999999994,0,4,2,0.0,4.4,46.857142857142854,1,3,0,3,-0.3358045011398561,0.34145449829101565,0.005649997151159566,0.0
"Mon, 00:17",351.26388674685813,35.62951259657971,56.51567711252382,104.99999999999994,0,4,1,0.0,4.4,45.714285714285715,1,6,0,0,-0.3430138895932425,0.3512638854980469,0.00824999590480437,0.0
"Mon, 00:18",367.4187026273423,68.16945279733253,83.04029252193163,104.99999999999994,5,0,2,0.0,4.4,45.714285714285715,1,5,1,0,-0.36741870117187503,0.36741870117187503,0.0,0.0
"Mon, 00:19",526.8686196632112,345.7263152364443,33.89584145185124,104.99999999999994,0,0,6,7.464183380827783e-14,14.8,45.714285714285715,3,4,0,0,-0.5203185945716712,0.5268685913085938,0.00654999673692256,0.0
"Mon, 00:20",453.4527941202094,0.0,1.3261136514983443,104.99999999999994,1,0,0,0.0,0.0,45.142857142857146,0,4,3,0,-0.44773945725981956,0.4534527893066406,0.005713332046821048,0.0
"Mon, 00:21",181.17015076373673,0.0,6.714376607697295,104.99999999999994,2,0,0,0.0,0.0,41.142857142857146,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:22",181.17015076373673,0.0,18.05413159385922,104.99999999999994,3,0,0,0.0,0.0,37.142857142857146,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:23",181.17015076373673,0.0,20.51620243330331,104.99999999999994,3,0,0,0.0,0.0,35.42857142857143,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:24",181.17015076373673,0.0,23.842250023100355,104.99999999999994,3,0,0,0.0,0.0,34.285714285714285,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
