bs,M,m,K,R,S,Pnl,Pld,P
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,2,0.09609379864339235,0,89.24637968657012,6.644046051255309,95.89042573782544
5,64,16,3,0.10680205843813147,0,89.24637968657012,6.867257800633381,96.1136374872035
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,3,0.10540840428091068,0,89.24637968657012,6.86586414647616,96.11224383304628
5,64,16,2,0.055763469790978036,0,89.24637968657012,6.603715722402894,95.85009540897302
0,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.05576316498264104,0,89.24637968657012,6.603715417594557,95.85009510416468
2,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,2,0.0678151885056518,0,89.24637968657012,8.252755400103881,97.499135086674
5,64,20,1,0.04303863198492268,0,89.24637968657012,8.056100353999817,97.30248004056995
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,24,1,0.05216400782536639,0,89.24637968657012,9.667838063826574,98.9142177503967
3,64,24,1,0.05059451251068142,0,89.24637968657012,9.666268568511889,98.91264825508202
2,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,24,1,0.05216400782536639,0,89.24637968657012,9.667838063826574,98.9142177503967
3,64,24,1,0.05059451251068142,0,89.24637968657012,9.666268568511889,98.91264825508202
2,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,1,0.04747608799729333,0,89.24637968657012,6.457925476025876,95.704305162596
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,1,0.04747608799729333,0,89.24637968657012,6.457925476025876,95.704305162596
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,1,0.04747608799729333,0,89.24637968657012,6.457925476025876,95.704305162596
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,28,1,0.12105123736299074,0,89.24637968657012,11.33933762735051,100.58571731392064
6,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,28,1,0.12105123736299074,0,89.24637968657012,11.33933762735051,100.58571731392064
6,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,1,0.07323775769172955,0,89.24637968657012,6.483687145720312,95.73006683229043
2,64,16,2,0.15824148168108115,0,89.24637968657012,6.706193734292997,95.95257342086312
0,64,16,2,0.13449934208205047,0,89.24637968657012,6.682451594693966,95.9288312812641
2,64,16,1,0.06549616202496165,0,89.24637968657012,6.475945550053544,95.72232523662366
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.14877726076290781,0,89.24637968657012,6.696729513374824,95.94310919994494
1,64,16,1,0.07193140592731277,0,89.24637968657012,6.482380793955896,95.72876048052602
2,64,16,1,0.06549616202496165,0,89.24637968657012,6.475945550053544,95.72232523662366
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.03789372663530806,0,89.24637968657012,6.44834311466389,95.69472280123401
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,3,0.11197452904111206,0,89.24637968657012,6.872430271236362,96.11880995780649
0,64,16,2,0.09291008455640729,0,89.24637968657012,6.640862337168323,95.88724202373845
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,16,2,0.09297637037432507,0,89.24637968657012,6.640928622986241,95.88730830955636
0,64,16,1,0.05722979246942845,0,89.24637968657012,6.467679180498011,95.71405886706813
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,3,0.18160003806900907,0,89.24637968657012,6.942055780264258,96.18843546683438
5,64,16,2,0.10245449778340769,0,89.24637968657012,6.650406750395324,95.89678643696544
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.10240452072966189,0,89.24637968657012,6.650356773341578,95.8967364599117
5,64,16,1,0.04597286209545352,0,89.24637968657012,6.456422250124036,95.70280193669416
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.06686856585325027,0,89.24637968657012,6.477317953881832,95.72369764045196
5,64,16,1,0.04597286209545352,0,89.24637968657012,6.456422250124036,95.70280193669416
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,3,0.11008636126032383,0,89.24637968657012,6.870542103455573,96.1169217900257
3,64,16,1,0.06601405450474092,0,89.24637968657012,6.476463442533324,95.72284312910345
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07322631123575163,0,89.24637968657012,6.483675699264334,95.73005538583446
6,64,16,2,0.10576197798052857,0,89.24637968657012,6.653714230592445,95.90009391716256
0,64,16,3,0.08710003447479929,0,89.24637968657012,6.847555776670049,96.09393546324017
6,64,16,3,0.14872827032486322,0,89.24637968657012,6.909184012520113,96.15556369909024
0,64,16,2,0.023741790866556395,0,89.24637968657012,6.571694043478472,95.8180737300486
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.03928473803062832,0,89.24637968657012,6.587236990642545,95.83361667721266
1,64,16,1,0.06688544347738538,0,89.24637968657012,6.477334831505968,95.7237145180761
6,64,16,3,0.15094836297741257,0,89.24637968657012,6.911404105172662,96.15778379174279
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.0639632289323932,0,89.24637968657012,6.474412616960976,95.7207923035311
6,64,16,2,0.12182218655984706,0,89.24637968657012,6.669774439171763,95.91615412574188
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.08800433003335384,0,89.24637968657012,6.498453718061937,95.74483340463206
6,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,20,1,0.07802744961482544,0,89.24637968657012,8.09108917162972,97.33746885819984
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,24,1,0.08339399126423401,0,89.24637968657012,9.699068047265442,98.94544773383556
2,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,28,4,0.29759578392705904,0,89.24637968657012,12.631523580164577,101.8779032667347
4,64,28,3,0.1799225541795495,0,89.24637968657012,12.010719048333737,101.25709873490386
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,28,3,0.1798430731113901,0,89.24637968657012,12.010639567265578,101.2570192538357
4,64,28,2,0.1146968069199942,0,89.24637968657012,11.573612936490848,100.81999262306097
4,64,28,1,0.05863406655556456,0,89.24637968657012,11.276920456543083,100.5233001431132
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,2,0.180806220153785,0,89.24637968657012,6.728758472765701,95.97513815933583
1,64,16,1,0.07448683675478703,0,89.24637968657012,6.48493622478337,95.73131591135349
0,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,1,0.08108602897053621,0,89.24637968657012,8.094147750985432,97.34052743755555
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,16,1,0.05300926224939177,0,89.24637968657012,6.463458650277975,95.7098383368481
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05300926224939177,0,89.24637968657012,6.463458650277975,95.7098383368481
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,32,3,0.1738215013744168,0,89.24637968657012,13.694731579514915,102.94111126608504
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,32,3,0.17399268774949864,0,89.24637968657012,13.694902765889998,102.94128245246011
4,64,32,2,0.12583671826426823,0,89.24637968657012,13.221740806821433,102.46812049339155
4,64,32,1,0.06972885318600583,0,89.24637968657012,12.890627577159838,102.13700726372996
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,24,2,0.14186302100199633,0,89.24637968657012,9.963791191586537,99.21017087815666
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,2,0.14183261200537367,0,89.24637968657012,9.963760782589915,99.21014046916004
5,64,24,1,0.07322729842496468,0,89.24637968657012,9.688901354426172,98.9352810409963
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,3,0.056240074313174904,0,89.24637968657012,6.816695816508425,96.06307550307855
6,64,16,4,0.1141622031137297,0,89.24637968657012,7.162122372392312,96.40850205896244
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,4,0.10502034707189961,0,89.24637968657012,7.152980516350482,96.3993602029206
6,64,16,3,0.0425686324295402,0,89.24637968657012,6.80302437462479,96.0494040611949
6,64,16,2,0.053935662056843844,0,89.24637968657012,6.60188791466876,95.84826760123889
1,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.05391156328303854,0,89.24637968657012,6.601863815894955,95.84824350246508
4,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,24,2,0.18360569747296424,0,89.24637968657012,10.005533868057505,99.25191355462763
6,64,16,2,0.05271911121609542,0,89.24637968657012,6.6006713638280115,95.84705105039814
3,64,24,1,0.11630409813255269,0,89.24637968657012,9.73197815413376,98.97835784070388
3,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,2,0.05392695911013791,0,89.24637968657012,6.6018792117220535,95.84825889829217
6,64,16,1,0.03383671008593075,0,89.24637968657012,6.444286098114513,95.69066578468464
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,2,0.03619623059772928,0,89.24637968657012,6.5841484832096455,95.83052816977977
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,2,0.13494847575094185,0,89.24637968657012,8.31988868734917,97.56626837391929
4,64,16,2,0.03422690833768445,0,89.24637968657012,6.5821791609496,95.82855884751973
6,64,20,1,0.07400243852754981,0,89.24637968657012,8.087064160542445,97.33344384711256
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,2,0.06558911444962902,0,89.24637968657012,8.250529326047857,97.49690901261798
6,64,20,1,0.07705828564926162,0,89.24637968657012,8.090120007664156,97.33649969423428
4,64,20,1,0.03272103077517913,0,89.24637968657012,8.045782752790073,97.2921624393602
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
