time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,16.17867867867868,0.0,2,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,18.478260869565222,0.0,2,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,26.682405731190403,0.0,3,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,36.92402944973071,0.0,4,0,0,0.0,0.0,48.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,45.586680761099416,0.0,4,0,0,0.0,0.0,44.57142857142857,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,62.81272509003613,0.0,1,3,0,0.0,0.0,42.285714285714285,0,2,0,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,132.79476556550816,0.0,5,0,0,0.0,0.0,41.714285714285715,0,2,0,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",301.2174703300816,99.78692215419258,33.99984869059916,0.0,2,0,2,0.0,5.6000000000000005,42.857142857142854,1,1,0,5,-0.6582567416355007,0.30121746826171875,-0.35703927337378205,0.3570396304130554
"Mon, 00:09",332.50165438663436,50.918078428429,33.644834378404155,0.0,0,3,1,0.0,6.0,45.142857142857146,1,1,0,5,-0.32930165122074107,0.33250164794921877,0.0031999967284776984,0.0
"Mon, 00:10",242.40197332442239,131.76832441149006,36.393114483958286,0.0,0,0,3,0.0,4.800000000000001,46.285714285714285,1,1,0,5,-0.23956864705892786,0.2424019775390625,0.0028333304801346384,0.0
"Mon, 00:11",302.34357774748815,138.46753358595703,15.734527325814916,0.0,0,0,3,2.7336917164529663e-13,8.8,46.285714285714285,2,0,0,5,-0.30234356689453123,0.30234356689453123,0.0,0.0
"Mon, 00:12",303.25360707467377,50.23988709184215,5.670845322841564,14.999999999999993,1,0,1,5.702598541184107e-14,9.200000000000001,46.285714285714285,2,0,0,5,-0.3018036016919301,0.3032536010742188,0.0014499993822886695,0.0
"Mon, 00:13",246.9448562293263,0.0,5.747126436781611,14.999999999999993,1,0,0,0.0,6.0,44.0,1,0,0,6,-0.24299485865354165,0.24694485473632813,0.003949996082786472,0.0
"Mon, 00:14",181.17015076373673,0.0,17.0936316074328,29.999999999999986,2,0,0,0.0,0.0,40.0,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:15",181.17015076373673,0.0,30.29056162999657,44.99999999999998,3,0,0,0.0,0.0,36.0,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:16",228.84635707173513,149.839215794439,26.407092444833335,59.99999999999997,1,1,2,0.0,3.2,34.285714285714285,1,0,0,6,-0.2288463592529297,0.2288463592529297,0.0,0.0
"Mon, 00:17",259.48294618705484,58.36665132876874,10.236832785804966,59.99999999999997,1,0,1,0.0,3.6,34.285714285714285,1,0,0,6,-0.25623294226902504,0.25948294067382816,0.00324999840480312,0.0
"Mon, 00:18",236.55795779158075,0.0,9.31677018633541,59.99999999999997,1,0,0,0.0,0.0,32.0,0,1,0,6,-0.23227462381794076,0.23655795288085937,0.00428332906291861,0.0
"Mon, 00:19",181.17015076373673,0.0,15.740338688666967,59.99999999999997,2,0,0,0.0,0.0,29.142857142857142,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:20",181.17015076373673,0.0,22.938714337188145,59.99999999999997,3,0,0,0.0,0.0,26.285714285714285,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:21",181.17015076373673,0.0,26.19177956823415,59.99999999999997,3,0,0,0.0,0.0,25.142857142857142,0,1,0,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:22",181.17015076373673,0.0,47.34209771109646,59.99999999999997,2,3,0,0.0,0.0,24.0,0,1,0,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:23",181.17015076373673,0.0,67.16639763381767,59.99999999999997,7,0,0,0.0,0.0,23.428571428571427,0,2,0,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:24",331.7980491779797,239.2849476850497,29.33388040225641,59.99999999999997,2,1,4,1.0620409273192884e-13,6.800000000000001,24.571428571428573,2,1,0,4,-0.33179803466796876,0.33179803466796876,0.0,0.0
"Mon, 00:25",365.0744542546347,96.92633549101544,12.175346330437886,59.99999999999997,0,1,1,9.923129034257385e-15,5.2,25.714285714285715,2,3,0,2,-0.3621844634233254,0.365074462890625,0.002889999467299637,0.0
"Mon, 00:26",368.0365637295738,40.57231400287155,3.6466153660287133,59.99999999999997,0,0,1,0.0,4.0,26.285714285714285,1,0,0,6,-0.364486563566867,0.36803656005859375,0.0035499964917267597,0.0
"Mon, 00:27",333.60412291399535,0.0,0.0,59.99999999999997,0,0,0,0.0,4.4,25.714285714285715,1,0,0,6,-0.33013746280437456,0.3336041259765625,0.003466663172187994,0.0
"Mon, 00:28",216.8687026383649,0.0,5.033557046979866,59.99999999999997,1,0,0,0.0,0.0,24.0,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:29",216.8687026383649,0.0,5.39568345323741,59.99999999999997,1,0,0,0.0,0.0,22.285714285714285,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:30",216.8687026383649,0.0,5.813953488372094,44.99999999999998,1,0,0,0.0,0.0,20.571428571428573,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:31",216.8687026383649,0.0,6.302521008403363,29.999999999999986,1,0,0,0.0,0.0,18.857142857142858,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:32",216.8687026383649,0.0,6.880733944954131,14.999999999999993,1,0,0,0.0,0.0,17.714285714285715,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:33",216.8687026383649,0.0,7.57575757575758,14.999999999999993,1,0,0,0.0,0.0,16.571428571428573,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:34",216.8687026383649,0.0,8.426966292134836,14.999999999999993,1,0,0,0.0,0.0,16.0,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:35",216.8687026383649,0.0,9.493670886075957,14.999999999999993,1,0,0,0.0,0.0,16.0,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:36",216.8687026383649,0.0,16.024204392649047,14.999999999999993,2,0,0,0.0,0.0,16.0,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
