id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[2038. 2175.  963.  590.],10081.0,201.60000000059856,[31.181 16.828 64.419 89.172],10064.707354723821,5648.0,139869.0,137780.0,3861000000.0,64426714.298940316,2388.0,49.9191913238956,0.37008233310186966,17.906953675230632,9.57153906603152,1.3268851366220622,0.248090467215554,0.05158218430711239,1.3561154647356413,[0.155 0.083 0.32  0.442],0.9850645961578334,0.016686535689961233,19151785.714228854,[10.109 10.789  4.777  2.927],28.015873015789836
1,[1921. 2217.  925.  592.],10081.0,201.60000000059856,[27.796 18.04  60.914 94.85 ],10523.779307271523,4800.0,136543.0,134582.0,2938500000.0,61819362.60604059,2145.0,52.19610806106143,0.2949707370300508,17.069338359289752,8.888805550639876,1.7065269459366028,0.21892669378037893,0.050491022716000394,1.164666203749628,[0.138 0.089 0.302 0.47 ],0.9856382238562211,0.02103772761818635,14575892.857099582,[ 9.529 10.997  4.588  2.937],23.80952380945312
2,[1644. 1931.  896.  601.],10081.0,201.60000000059856,[ 23.232  17.567  60.684 100.117],10449.513544121697,3784.0,115153.0,113569.0,2514000000.0,58508777.872358136,1636.0,51.827762841589625,0.2433885527229394,16.91340144826902,6.962447664167795,1.3401337920933396,0.16625334788215454,0.04037297887114374,0.9702410475151275,[0.115 0.087 0.301 0.497],0.9862443879013139,0.02327318133347579,12470238.095201071,[8.155 9.578 4.444 2.981],18.76984126978554
3,[1960. 2237.  963.  573.],10081.0,201.60000000059856,[28.593 17.71  59.575 95.722],10711.910718476574,4152.0,124582.0,122719.0,2875500000.0,49761273.543656826,2094.0,53.12920701555493,0.2992957047911856,16.961015772244817,8.990085001141466,1.4753243262727287,0.21317329629997023,0.04205931951195318,1.0656680884832854,[0.142 0.088 0.296 0.475],0.9850459938032782,0.017305259448324405,14263392.85710051,[ 9.722 11.096  4.777  2.842],20.59523809517695
4,[1979. 2228.  956.  579.],10081.0,201.60000000059856,[28.664 17.92  61.662 93.354],10735.908948114407,4896.0,125975.0,124080.0,2851500000.0,48683563.223284826,2073.0,53.248234044806395,0.30175577819660154,17.21178454518401,8.776748054130719,1.5755810258110485,0.21555401249876005,0.045531197301854974,1.0815395298085508,[0.142 0.089 0.306 0.463],0.9849573328041278,0.01707296623646671,14144345.238053244,[ 9.816 11.052  4.742  2.872],24.285714285642182
5,[1686. 1846.  958.  585.],10081.0,201.60000000059856,[26.199 15.692 66.072 93.637],9971.67485523011,5496.0,114431.0,112930.0,2554500000.0,59128544.84135151,1549.0,49.45776636856464,0.28350362067254775,17.206229540720166,6.737782050138062,1.3076459420558404,0.15841682372780477,0.037297887114373575,0.9687530998908839,[0.13  0.078 0.328 0.464],0.9868829250814901,0.023146817318986695,12671130.952343332,[8.363 9.157 4.752 2.902],27.26190476182382
6,[2030. 2283.  935.  586.],10081.0,201.60000000059856,[29.484 16.945 65.582 89.589],10296.05215962752,5112.0,135197.0,133128.0,2989500000.0,62121397.49938303,2329.0,51.06662116668596,0.31615911119928014,17.312964983632575,9.213639542133187,1.800493867577134,0.23598849320503917,0.05703799226267235,1.1623846840591212,[0.146 0.084 0.325 0.444],0.9846964059853399,0.02077986201685333,14828869.047575021,[10.069 11.324  4.638  2.907],25.357142857067572
