drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.4067036437988281,-0.4067036437988281
0.0,0.0,0.22333333,0.0038833314135226626,0.37973486328125,-0.3486682119730687
0.0,0.0,0.0,0.0,0.3757525939941406,-0.3757525939941406
0.0,0.0,0.7733333,0.0011333323112630257,0.3719776611328125,-0.3629110026427083
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3732895202636719,-0.3732895202636719
0.0,0.0,0.43166667,0.0028416652180185565,0.42049417114257814,-0.3977608493984297
0.0,0.0,0.22833334,0.003858331375358734,0.44011444091796875,-0.40924778991509886
0.0,0.0,0.185,0.004074997950580095,0.41584890747070313,-0.38324892386606235
0.0,0.0,0.21333334,0.00393332937417528,0.33449606323242187,-0.3030294282390196
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34368588256835936,-0.34368588256835936
0.0,0.0,0.94,0.00029999971192121703,0.3717882995605469,-0.3693883018651771
0.0,0.0,0.25333333,0.00373332961589829,0.348746826171875,-0.3188801892446887
0.0,0.0,0.0,0.0,0.37656982421875,-0.37656982421875
0.0,0.0,0.34777778,0.00326110999360985,0.4141036376953125,-0.3880147577464337
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34119818115234374,-0.34119818115234374
0.0,0.0,0.12666667,0.0043666623079516445,0.36748370361328125,-0.3325504051496681
0.0,0.0,0.35333332,0.0032333301457000826,0.37164825439453125,-0.3457816132289306
0.0,0.0,0.6066667,0.0019666646125819087,0.3618178405761719,-0.3460845236755166
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34194073486328125,-0.34194073486328125
0.0,0.0,0.22,0.003899996105964359,0.3380802917480469,-0.306880322900332
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.27333334,0.003633329662254063,0.3387572631835938,-0.3096906258855613
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.36759750366210936,-0.36759750366210936
0.0,0.0,0.28333333,0.0035833321488233905,0.4062460632324219,-0.37757940604183476
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.32,0.0033999966357661517,0.3666058349609375,-0.3394058618748083
0.0,0.0,0.23333333,0.0038333294950367853,0.3435147705078125,-0.3128481345475182
0.0,0.0,0.0,0.0,0.341945068359375,-0.341945068359375
0.0,0.0,0.71666664,0.0014166653890787823,0.34998468017578127,-0.338651357063151
0.0,0.0,0.0,0.0,0.33263897705078127,-0.33263897705078127
0.0,0.0,0.13666667,0.004316662331129532,0.2965298767089844,-0.26199657805994814
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.304579345703125,-0.304579345703125
0.0,0.0,0.0,0.0,0.33182803344726564,-0.33182803344726564
0.0,0.0,0.21111111,0.0039444431180402795,0.33319400024414064,-0.3016384552998184
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.30124981689453123,-0.30124981689453123
0.0,0.0,0.23333333,0.0038333294950367853,0.2993143005371094,-0.2686476645768151
0.0,0.0,0.0,0.0,0.304438720703125,-0.304438720703125
0.0,0.0,0.24666667,0.003766662884109211,0.31590838623046874,-0.28577508315759503
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.32156436157226564,-0.32156436157226564
0.0,0.0,0.0,0.0,0.39214266967773437,-0.39214266967773437
0.0,0.0,0.21333334,0.00393332937417528,0.38516940307617187,-0.3537027680827696
0.0,0.0,0.46666667,0.0026666639900685693,0.3340543212890625,-0.31272100936851394
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.33870428466796876,-0.33870428466796876
0.0,0.0,0.0,0.0,0.36292059326171877,-0.36292059326171877
0.0,0.0,0.57666665,0.00211666461755398,0.3332133483886719,-0.3162800314482401
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.36853216552734375,-0.36853216552734375
0.0,0.0,0.48666668,0.002566664036424343,0.4197468566894531,-0.39921354439805834
0.0,0.0,0.27166668,0.0036416648001373723,0.372337646484375,-0.34320432808327606
0.0,0.0,0.27,0.0036499962963595237,0.38613296508789063,-0.35693299471701445
0.0,0.0,0.0,0.0,0.37048818969726566,-0.37048818969726566
0.0,0.0,0.24666667,0.0037666647674397106,0.3481396179199219,-0.3180062997804042
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3388093566894531,-0.3388093566894531
0.0,0.0,0.17333333,0.004133329206958002,0.36332232666015624,-0.3302556930044922
0.0,0.0,0.18666667,0.004066662596030428,0.3645601501464844,-0.332026849378241
0.0,0.0,0.53333336,0.0023333308609249682,0.333729736328125,-0.31506308944072525
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.33870648193359376,-0.33870648193359376
0.0,0.0,0.0,0.0,0.3630246276855469,-0.3630246276855469
0.0,0.0,0.28666666,0.0035666649091628914,0.3605107421875,-0.33197742291419685
0.0,0.0,0.0,0.0,0.42331414794921873,-0.42331414794921873
0.0,0.0,0.33,0.003349998259435761,0.37465658569335936,-0.3478565996178733
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3428433532714844,-0.3428433532714844
