id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3581. 3688. 1009.  107.],10081.0,201.60000000059856,[ 52.841  15.647 120.769  12.343],12936.410338407952,9752.0,44313.0,39572.0,12217.0,13377000000.0,7952394.147428361,64.16233676424358,1.9244122606884069,38.17160995932943,37.44829173686427,4.664299086026571,1.2118837416922925,0.00446384287273088,2.2995734550143836,[0.262 0.078 0.599 0.061],0.8930110802698982,0.0005944826304424281,66354166.666469656,[17.763 18.294  5.005  0.531],48.37301587287225
1,[1720. 1893.  995.   82.],10081.0,201.60000000059856,[ 20.837  12.998 158.435   9.33 ],10683.956872128612,11468.0,62390.0,60777.0,2533.0,8370000000.0,11357050.835451236,52.99056081801473,0.6123995635353634,32.90586251363952,12.075410761979235,1.1633555406899896,0.25126475548060706,0.004761432397579605,1.5305029262969942,[0.103 0.064 0.786 0.046],0.9741464978361917,0.0013568758465294188,41517857.14273387,[8.532 9.39  4.936 0.407],56.884920634751744
2,[1704. 1823. 1029.   83.],10081.0,201.60000000059856,[ 21.123  13.444 157.319   9.714],10724.723969783245,10376.0,59866.0,58248.0,2816.0,8038500000.0,8227993.146106949,53.19275850502382,0.7016764209899753,31.498462454121615,12.030068984475903,1.0763630208065869,0.2793373673246702,0.006249380021823232,1.4794167245312966,[0.105 0.067 0.78  0.048],0.972972972972973,0.0010235731972515953,39873511.90464352,[8.452 9.043 5.104 0.412],51.46825396810116
3,[1680. 1842. 1010.   95.],10081.0,201.60000000059856,[ 20.445  13.012 156.651  11.492],10428.074323175522,10960.0,52535.0,51032.0,2395.0,8389500000.0,9222483.817058515,51.72142804868169,0.6055351651621853,32.78484277353437,11.35487237195111,0.9686432113539502,0.23757563733756573,0.007241345104652316,1.458188671758754,[0.101 0.065 0.777 0.057],0.9713905015703816,0.0010992888511900012,41614583.333209775,[8.333 9.137 5.01  0.471],54.36507936491795
4,[2441. 2473. 1123.   64.],10081.0,201.60000000059856,[ 30.759  14.47  147.936   8.435],11411.722302081109,12748.0,51913.0,49530.0,3979.0,8982000000.0,9338890.642176935,56.60015029302951,0.9991865886320666,35.51909532784446,17.777026774541103,1.575149006878644,0.3947029064576927,0.007538934629501041,1.5346691796448766,[0.153 0.072 0.734 0.042],0.9540962764625431,0.0010397339837649672,44553571.42843915,[12.108 12.267  5.57   0.317],63.23412698393924
5,[1186. 1421.  819.   88.],10081.0,201.60000000059856,[ 14.856  10.999 164.643  11.102],10079.843615403464,8112.0,41814.0,40734.0,1995.0,6766500000.0,7361130.121295528,49.99426453428627,0.4629699434579918,27.07945640313461,8.12195773586894,0.9884793822251193,0.19789703402440234,0.004662235889296697,1.2033528419799624,[0.074 0.055 0.817 0.055],0.9741713301764959,0.001087878537101238,33563988.095138445,[5.883 7.049 4.062 0.437],40.23809523797577
6,[1961. 2080.  937.   46.],10081.0,201.60000000059856,[ 24.778  12.535 158.371   5.916],10920.621877603291,11488.0,64652.0,62663.0,3303.0,8725500000.0,6473884.433843259,54.16437792680657,0.82825116555896,36.33052276559865,15.02410734184976,1.3146980222728784,0.3276460668584466,0.0029758952484872534,1.5673048308699533,[0.123 0.062 0.786 0.029],0.9692352904782529,0.0007419499666315121,43281249.9998715,[ 9.727 10.317  4.648  0.228],56.98412698395779
