demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.02100000000000001,0.15,0.01900000000000001,6.0,2.1745330897907434e-13,7.697847137859231e-11,5.4506248457350074e-14,303.02609883767343
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.02100000000000001,3.529907493969873,2.7109049309609574e-13,5.6043794047378185e-11,1.703678228263528e-13,239.24164443580446
1500000.0,1500000.0,0.0,0.022000000000000013,0.15,0.02000000000000001,3.6495993629827352,4.556662759145367e-13,9.68279209882188e-11,1.379860905387229e-13,407.2903773887966
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.024000000000000014,2.598899132835388,1.0636777276593165e-13,1.5960537964101207e-11,0.0,79.99217869430929
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.025000000000000015,3.1711257693359727,7.244256796478828e-14,1.3324020656060736e-11,0.0,66.77829053403704
1500000.0,1500000.0,0.0,0.06200000000000005,0.3,0.05600000000000004,3.539133999629181,6.16238653912021e-15,1.2717669427442693e-12,0.0,6.373933558526129
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.017000000000000008,2.8000000000000003,2.0315915363268413e-12,1.5358832014630922e-10,1.0673863080425023e-13,501.4885448899185
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.023000000000000013,2.3089251098456747,2.4860112350918513e-13,1.981436814602194e-11,6.443508991084394e-15,97.23458922679494
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.02000000000000001,2.491074890154325,5.073355408726136e-13,4.357837075856859e-11,2.3373514316070804e-14,203.88386107210783
1500000.0,1500000.0,0.0,0.06400000000000004,0.15,0.03200000000000002,2.6000000000000005,1.064950152753047e-13,6.964773999004928e-12,8.743537337914956e-14,24.346418571583847
1500000.0,1500000.0,0.0,0.09700000000000007,0.3,0.04000000000000003,1.7000506423044968,4.560293103293288e-14,2.437652185456431e-12,0.0,12.217201553743811
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.04000000000000003,2.0249620182716273,4.735631669381458e-14,2.998110097894936e-12,0.0,15.026145060739513
1500000.0,1500000.0,0.0,0.10000000000000007,0.15,0.035000000000000024,1.6,1.6748853317840783e-13,4.019724796281788e-12,0.0,20.146347505914168
1500000.0,1500000.0,0.0,0.046000000000000034,0.15,0.01800000000000001,2.0,3.6110647155589027e-12,1.372204591912383e-10,1.0575963680593744e-13,449.4818576244205
1500000.0,1500000.0,0.0,0.18000000000000013,0.3,0.01900000000000001,1.1506815232014924,2.8004154570804008e-12,5.800295382750502e-11,4.1881692821633335e-14,240.26946916197335
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.025000000000000015,1.1557120655985038,5.316430177786491e-13,1.351737750523566e-11,0.0,67.74737037744569
1500000.0,1500000.0,0.0,0.09800000000000007,0.3,0.03000000000000002,1.6164394922661691,3.0992867489609464e-13,9.43089533117465e-12,1.3486722394158186e-14,44.27381132885674
1500000.0,1500000.0,0.0,0.08600000000000006,0.3,0.03300000000000002,1.6295252896009977,1.406361577223019e-13,5.154252790275566e-12,2.910888407154955e-15,25.28863335736807
1500000.0,1500000.0,0.0,0.028000000000000018,0.15,0.014000000000000005,0.9386925660978744,3.187149656387094e-11,4.1884551652887445e-10,0.0,2099.200257462922
1500000.0,1500000.0,0.0,0.06700000000000005,0.3,0.01800000000000001,1.1306537169510629,7.465663721733488e-12,1.2414765708817222e-10,0.0,622.2122081732816
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.01900000000000001,2.4000000000000004,1.1134971886482604e-12,6.146504481338398e-11,1.275226440285163e-14,289.5490876401075
1500000.0,1500000.0,0.0,0.16300000000000012,0.3,0.027000000000000017,0.6475957703119177,1.0757580068750027e-12,9.377838701949143e-12,3.686314168132325e-14,42.597530179912674
1500000.0,1500000.0,0.0,0.060000000000000046,0.3,0.028000000000000018,0.5943962731712187,1.1110269607681086e-12,8.975924224511288e-12,1.4352205184931798e-14,43.02569832220015
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.03000000000000002,1.0559255192758745,4.351048638433144e-13,6.607672436042303e-12,2.9295330212610537e-15,32.8893144825354
1500000.0,1500000.0,0.0,0.09400000000000007,0.15,0.014000000000000005,1.6,1.5099554431199265e-11,3.623893063487824e-10,0.0,1816.2489394505205
1500000.0,1500000.0,0.0,0.03200000000000002,0.15,0.026000000000000016,1.6,4.893148310383569e-13,1.1743555944920567e-11,0.0,58.857203169818376
1500000.0,1500000.0,0.0,0.23600000000000018,0.3,0.03400000000000002,1.6,2.972270602687788e-13,7.133449446450692e-12,1.3512910085862086e-13,21.31580989981874
1500000.0,1500000.0,0.0,0.05000000000000004,0.15,0.026000000000000016,0.5476807406202474,1.5487425017163854e-12,1.10268137248111e-11,0.0,55.26498266461305
1500000.0,1500000.0,0.0,0.09600000000000007,0.3,0.03300000000000002,0.5135064423855028,7.242962976242321e-13,4.9921675677341985e-12,0.0,25.020106530764878
1500000.0,1500000.0,0.0,0.05400000000000004,0.15,0.047000000000000035,1.0728238383205997,1.3595354058692323e-13,2.0959409660320566e-12,0.0,10.504588546116775
1500000.0,0.0,1500000.0,0.1500000000000001,0.15,0.0,,,,,
1500000.0,1500000.0,0.0,0.2580000000000002,0.3,0.022000000000000013,1.6,9.847818500162508e-13,2.363476440039002e-11,0.0,118.45442187263792
1500000.0,1500000.0,0.0,0.25200000000000017,0.3,0.02100000000000001,1.6,1.2144219950094725e-12,2.914612788022734e-11,0.0,146.07667203237833
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.02100000000000001,0.3977273863479582,6.379976027073904e-12,3.3875848175266186e-11,0.0,169.78142633739114
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.017000000000000008,0.5081120438708835,1.9412405061767553e-11,1.324981077222221e-10,0.0,664.0636007014872
1500000.0,1500000.0,0.0,0.25500000000000017,0.3,0.027000000000000017,1.056496341868695,7.24145328624421e-13,1.0716561997187811e-11,0.0,53.710040613657064
1500000.0,1500000.0,0.0,0.16400000000000012,0.3,0.022000000000000013,0.8378915791119967,2.1275128078435783e-12,2.495675092603076e-11,0.0,125.08004956942202
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.025000000000000015,1.6,5.96163536654332e-13,1.4307924879703968e-11,1.5943701129455052e-14,66.403347814268
1500000.0,1500000.0,0.0,0.19900000000000015,0.3,0.03000000000000002,1.6,5.946100497592527e-13,1.4270641194222066e-11,2.2705905728647438e-13,33.45319580739053
1500000.0,1500000.0,0.0,0.04400000000000003,0.3,0.037000000000000026,0.9500503353846386,3.4855251797676213e-13,4.775415119632468e-12,7.616138164410327e-14,17.60038773119858
1500000.0,1500000.0,0.0,0.02000000000000001,0.3,0.01800000000000001,1.3746718334124843,3.634472227350042e-12,7.382366277945258e-11,0.0,369.994773246664
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.02100000000000001,0.5368117317538803,5.579353636082646e-12,4.193087482433968e-11,0.0,210.15219156782206
1500000.0,1500000.0,0.0,0.2480000000000002,0.3,0.026000000000000016,1.24212551216408,6.951959676523406e-13,1.2460060245991849e-11,0.0,62.448231255177944
1500000.0,1500000.0,0.0,0.09500000000000007,0.15,0.01800000000000001,2.0,1.9965473751831253e-12,7.586880025695876e-11,3.722862933658489e-15,373.2798931750431
1500000.0,1500000.0,0.0,0.1210000000000001,0.3,0.027000000000000017,0.6133162528225687,1.0906349917911957e-12,9.364658329075687e-12,0.0,46.93447201814031
1500000.0,1500000.0,0.0,0.23700000000000018,0.3,0.048000000000000036,1.2933418735887159,9.244349753136418e-14,1.7478094462014084e-12,0.0,8.759797812492973
1500000.0,0.0,1500000.0,0.3000000000000002,0.3,0.0,,,,,
1500000.0,0.0,1500000.0,0.3000000000000002,0.3,0.0,,,,,
1500000.0,1500000.0,0.0,0.10100000000000008,0.15,0.023000000000000013,1.6,7.756303388189504e-13,1.861512813165481e-11,5.0127248031566165e-15,91.06487927579445
1500000.0,1500000.0,0.0,0.048000000000000036,0.3,0.017000000000000008,0.3865033938201547,2.2763613509036256e-11,1.05578566522234e-10,0.0,529.1462968561132
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.02100000000000001,0.4388571646295354,6.352412314401233e-12,3.5454142776730134e-11,0.0,177.69163738895688
1500000.0,1500000.0,0.0,0.1490000000000001,0.3,0.03000000000000002,0.6116729626679864,9.475283899978047e-13,7.618550255807556e-12,0.0,38.18320126958531
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.03200000000000002,0.7700466523238588,6.995117355931767e-13,7.506677262815677e-12,0.0,37.622508110833266
1500000.0,0.0,1500000.0,0.3000000000000002,0.3,0.0,,,,,
1500000.0,1500000.0,0.0,0.047000000000000035,0.15,0.024000000000000014,1.8,6.501307315082351e-13,2.0154052676755287e-11,2.1173605386711307e-14,91.31883811669893
1500000.0,1500000.0,0.0,0.06500000000000004,0.15,0.03100000000000002,1.6,2.5371114847766425e-13,6.089067563463942e-12,0.0,30.517629275020436
1500000.0,1500000.0,0.0,0.05200000000000004,0.15,0.03300000000000002,1.6,2.0914393500139214e-13,5.0194544400334116e-12,1.8297754104040778e-14,23.04406879289613
1500000.0,1500000.0,0.0,0.023000000000000013,0.05,0.01900000000000001,1.6,2.3610413997479945e-12,5.666499359395187e-11,0.0,283.99771382859797
1500000.0,1500000.0,0.0,0.2620000000000002,0.3,0.016000000000000007,1.6,6.0548901204297204e-12,1.453173628903133e-10,0.0,728.3120710500644
1500000.0,1500000.0,0.0,0.23100000000000018,0.3,0.017000000000000008,1.6,5.283101948672417e-12,1.2679444676813801e-10,6.866101215396677e-15,614.3370012920587
1500000.0,1500000.0,0.0,0.2420000000000002,0.3,0.03100000000000002,1.6,2.348993875952511e-13,5.637585302286027e-12,0.0,28.25485781990499
1500000.0,1500000.0,0.0,0.10700000000000008,0.15,0.037000000000000026,1.6,1.3213552669134433e-13,3.1712526405922646e-12,3.4792184790628057e-15,15.621514796612333
1500000.0,1500000.0,0.0,0.23000000000000018,0.3,0.035000000000000024,0.8230986585664899,3.490538046700817e-13,4.022280057480633e-12,0.0,20.159154148828613
1500000.0,1500000.0,0.0,0.21900000000000017,0.3,0.04000000000000003,1.188450670716755,2.045943630440872e-13,3.5677798022198477e-12,0.0,17.881256892658193
1500000.0,1500000.0,0.0,0.21100000000000016,0.3,0.014000000000000005,1.0497371157771025,2.528543144587817e-11,3.7160278228046123e-10,0.0,1862.4257045934162
1500000.0,1500000.0,0.0,0.04100000000000003,0.3,0.025000000000000015,1.3834209614076325,9.233792395800602e-13,2.1454310461467967e-11,9.615288706700303e-16,106.9986466667812
