drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.35361648559570313,-0.35361648559570313
0.0,0.0,0.093333334,0.004533328798017715,0.40841921997070313,-0.3902859047786323
0.0,0.0,0.11666667,0.004416662247520893,0.27568353271484375,-0.25801688372476017
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.033333335,0.004833328491312498,0.3040751342773438,-0.2847418203120938
0.0,0.0,0.28,0.0035999963940431417,0.40683071899414064,-0.3924307334179681
0.0,0.0,0.15333334,0.004233329086096497,0.3416480712890625,-0.3247147549446765
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.0,0.0,0.3288729553222656,-0.3288729553222656
0.0,0.0,0.06666667,0.00466666431594982,0.33565020751953123,-0.31698355025573194
0.0,0.0,0.096666664,0.004516662163912254,0.3482250671386719,-0.3301584184830229
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.0,0.0,0.3130865783691406,-0.3130865783691406
0.0,0.0,0.20666666,0.003966662716891933,0.33700103759765626,-0.32113438673008854
0.0,0.0,0.0,0.0,0.37440951538085937,-0.37440951538085937
0.0,0.0,0.12833333,0.00435833117006232,0.3547886047363281,-0.33735528005607884
0.0,0.0,0.086666666,0.004566662103481501,0.30820330810546875,-0.28993665969154275
0.0,0.0,0.16666667,0.004166662475168923,0.28525347900390624,-0.26858682910323056
0.0,0.0,0.09,0.004549995432123175,0.322659912109375,-0.3044599303808823
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.29005072021484374,-0.29005072021484374
0.0,0.0,0.0,0.0,0.3074512939453125,-0.3074512939453125
0.0,0.0,0.79333335,0.0010333322086073364,0.33138015747070315,-0.3272468286362738
0.0,0.0,0.093333334,0.004533328798017715,0.40578286743164066,-0.3876495522395698
0.0,0.0,0.21333334,0.00393332937417528,0.350677490234375,-0.33494417273767385
0.0,0.0,0.0,0.0,0.35169430541992186,-0.35169430541992186
0.0,0.0,0.18666667,0.004066662596030428,0.36987469482421875,-0.353608044440097
0.0,0.0,0.0,0.0,0.37735690307617187,-0.37735690307617187
0.0,0.0,0.18666667,0.004066662596030428,0.3159149169921875,-0.29964826660806576
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.3195015869140625,-0.3195015869140625
0.0,0.0,0.11333334,0.004433328881626354,0.3369391174316406,-0.3192058019051352
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.16,0.004199995817885576,0.3327479858398438,-0.31594800256830147
0.0,0.0,0.0,0.0,0.385659423828125,-0.385659423828125
0.0,0.0,0.68666667,0.0015666650960279279,0.3197323303222656,-0.3134656699381539
0.0,0.0,0.0,0.0,0.25613711547851564,-0.25613711547851564
0.0,0.0,0.0,0.0,0.25613711547851564,-0.25613711547851564
0.0,0.0,0.0,0.0,0.29051211547851563,-0.29051211547851563
0.0,0.0,0.1,0.004499995492553927,0.2938111877441406,-0.27581120577392493
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.5733333,0.002133332318324533,0.4469517822265625,-0.43841845295326437
0.0,0.0,0.18111111,0.004094443074000758,0.34869802856445314,-0.33232025626845013
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.30714859008789064,-0.30714859008789064
0.0,0.0,0.155,0.004224997881540594,0.2861919860839844,-0.269291994557822
0.0,0.0,0.0,0.0,0.28603985595703124,-0.28603985595703124
0.0,0.0,0.15333334,0.004233329086096497,0.3567266540527344,-0.3397933377083484
0.0,0.0,0.145,0.004274997883362684,0.3425037536621094,-0.3254037621286586
0.0,0.0,0.05,0.004749995246279464,0.36982269287109376,-0.3508227118859759
0.0,0.0,0.5683333,0.0021583322819826935,0.3959669494628906,-0.3873336203349598
0.0,0.0,0.5133333,0.0024333321802455306,0.35795355224609376,-0.3482202235251116
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.0,0.0,0.3474708251953125,-0.3474708251953125
0.0,0.0,0.12,0.0043999956134154325,0.3320352172851563,-0.31443523483149455
0.0,0.0,0.12666667,0.0043666623079516445,0.3284682006835938,-0.3110015514517872
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.13,0.004349995673846184,0.3680361022949219,-0.35063611959953717
0.0,0.0,0.23333333,0.0038333294950367853,0.3449959106445313,-0.32966259266438414
0.0,0.0,0.0,0.0,0.3364588623046875,-0.3364588623046875
0.0,0.0,0.0,0.0,0.3364588623046875,-0.3364588623046875
0.0,0.0,0.0,0.0,0.3364588623046875,-0.3364588623046875
0.0,0.0,0.0,0.0,0.3364588623046875,-0.3364588623046875
0.0,0.0,0.0,0.0,0.3364588623046875,-0.3364588623046875
0.0,0.0,0.13333334,0.004333328965234993,0.3961910095214844,-0.37885769366054445
0.0,0.0,0.28,0.0035999981940404383,0.39442437744140624,-0.38002438466524446
0.0,0.0,0.44666666,0.002766663943712796,0.45703628540039065,-0.4459696296255395
0.0,0.0,0.07666667,0.004616662043050749,0.44255621337890627,-0.42408956520670327
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.37215740966796873,-0.37215740966796873
0.0,0.0,0.0,0.0,0.37766958618164065,-0.37766958618164065
0.0,0.0,0.11666667,0.004416662247520893,0.3513212890625,-0.3336546400724164
0.0,0.0,0.0,0.0,0.3444910278320313,-0.3444910278320313
0.0,0.0,0.0,0.0,0.3616444396972656,-0.3616444396972656
0.0,0.0,0.0,0.0,0.37536718750000003,-0.37536718750000003
0.0,0.0,0.145,0.004274997883362684,0.3530677490234375,-0.33596775748998675
0.0,0.0,0.0,0.0,0.35471334838867186,-0.35471334838867186
0.0,0.0,0.21333334,0.00393332937417528,0.399008056640625,-0.38327473914392385
0.0,0.0,0.0,0.0,0.39216162109375,-0.39216162109375
0.0,0.0,0.15333334,0.004233329086096497,0.37339208984375,-0.356458773499364
0.0,0.0,0.0,0.0,0.3614478454589844,-0.3614478454589844
0.0,0.0,0.0,0.0,0.3614478454589844,-0.3614478454589844
0.0,0.0,0.0,0.0,0.39217218017578126,-0.39217218017578126
0.0,0.0,0.26,0.0036999963476873686,0.37339617919921875,-0.3585961938084693
0.0,0.0,0.0,0.0,0.4186421813964844,-0.4186421813964844
0.0,0.0,0.48,0.0025999987536448037,0.45667477416992186,-0.44627477915534264
0.0,0.0,0.0,0.0,0.3427060852050781,-0.3427060852050781
0.0,0.0,0.0,0.0,0.3427060852050781,-0.3427060852050781
