bs,M,m,K,R,S,Pnl,Pld,P
1,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,64,1,0.06711386315435511,0,89.24637968657012,25.708911259018684,114.95529094558881
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,32,1,0.06921989567785297,0,89.24637968657012,12.890118619651684,102.13649830622181
3,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,32,1,0.06921989567785297,0,89.24637968657012,12.890118619651684,102.13649830622181
3,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,44,1,0.13428381052606184,0,89.24637968657012,17.763019536458827,107.00939922302895
6,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,40,1,0.06689912556219625,0,89.24637968657012,16.09302251750865,105.33940220407877
2,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,40,1,0.06689912556219625,0,89.24637968657012,16.09302251750865,105.33940220407877
2,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,1,0.087619083542202,0,89.24637968657012,24.12680414542022,113.37318383199035
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,1,0.087619083542202,0,89.24637968657012,24.12680414542022,113.37318383199035
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,28,2,0.1876296721863479,0,89.24637968657012,11.6465458017572,100.89292548832732
1,64,28,1,0.08820360890957873,0,89.24637968657012,11.306489998897097,100.55286968546721
6,64,32,1,0.0869363819143553,0,89.24637968657012,12.907835105888187,102.1542147924583
2,64,28,1,0.08005199729649035,0,89.24637968657012,11.298338387284009,100.54471807385413
0,64,60,1,0.15358036250428447,0,89.24637968657012,24.192765424382305,113.43914511095242
1,64,28,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,1,0.16127661199592624,0,89.24637968657012,24.200461673873946,113.44684136044407
2,64,28,1,0.0824369291152493,0,89.24637968657012,11.300723319102769,100.5471030056729
6,64,32,1,0.08147378133728267,0,89.24637968657012,12.902372505311115,102.14875219188124
2,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,2,0.1706070541302418,0,89.24637968657012,24.725426855591593,113.97180654216172
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,2,0.17111521610575342,0,89.24637968657012,24.725935017567103,113.97231470413723
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,1,0.07819046975472153,0,89.24637968657012,24.117375531632742,113.36375521820287
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,1,0.07819046975472153,0,89.24637968657012,24.117375531632742,113.36375521820287
1,64,20,1,0.0636649619393639,0,89.24637968657012,8.07672668395426,97.32310637052439
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,1,0.07982271932746828,0,89.24637968657012,8.092884441342363,97.33926412791249
0,64,60,1,0.10042518888755958,0,89.24637968657012,24.13961025076558,113.3859899373357
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,2,0.2080051311194703,0,89.24637968657012,24.76282493258082,114.00920461915095
0,64,60,1,0.1249494955688735,0,89.24637968657012,24.164134557446893,113.41051424401701
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,1,0.07880553751508317,0,89.24637968657012,9.694479593516292,98.94085928008641
0,64,60,1,0.12197781429291563,0,89.24637968657012,24.161162876170934,113.40754256274106
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,24,1,0.07852747435902369,0,89.24637968657012,9.694201530360232,98.94058121693035
5,64,20,3,0.20095326895821447,0,89.24637968657012,8.651522595139776,97.8979022817099
3,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,2,0.11625121274102489,0,89.24637968657012,8.301191424339255,97.54757111090937
0,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,2,0.11593034843641087,0,89.24637968657012,8.30087056003464,97.54725024660476
5,64,20,1,0.05271287689254061,0,89.24637968657012,8.065774598907435,97.31215428547756
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,1,0.06865192584925403,0,89.24637968657012,8.081713647864149,97.32809333443427
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,1,0.06865192584925403,0,89.24637968657012,8.081713647864149,97.32809333443427
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,1,0.09462205390354768,0,89.24637968657012,8.107683775918442,97.35406346248857
0,64,64,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,1,0.09462205390354768,0,89.24637968657012,8.107683775918442,97.35406346248857
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,16,1,0.13535907411658396,0,89.24637968657012,6.545808462145167,95.79218814871528
2,64,16,1,0.06626183443358859,0,89.24637968657012,6.476711222462171,95.7230909090323
1,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.07143544076645965,0,89.24637968657012,6.481884828795042,95.72826451536517
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,3,0.22255654531874627,0,89.24637968657012,6.983012287513996,96.22939197408412
4,64,16,2,0.11716466851417211,0,89.24637968657012,6.665116921126088,95.91149660769621
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.117231873627568,0,89.24637968657012,6.665184126239484,95.9115638128096
4,64,16,1,0.06058716942978457,0,89.24637968657012,6.471036557458367,95.71741624402848
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,1,0.08412699109433482,0,89.24637968657012,25.725924386958663,114.97230407352879
0,64,64,2,0.14057994001534146,0,89.24637968657012,26.332387700463006,115.57876738703312
0,64,64,1,0.07685123584612841,0,89.24637968657012,25.718648631710458,114.96502831828059
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,1,0.07685123584612841,0,89.24637968657012,25.718648631710458,114.96502831828059
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,1,0.07448683675478703,0,89.24637968657012,6.48493622478337,95.73131591135349
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07448683675478703,0,89.24637968657012,6.48493622478337,95.73131591135349
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.09250398291789147,0,89.24637968657012,6.640456235529808,95.88683592209993
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.09250418718008412,0,89.24637968657012,6.6404564397920005,95.88683612636213
0,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.09250416918302434,0,89.24637968657012,6.640456421794941,95.88683610836506
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.07798068420538946,0,89.24637968657012,6.488430072233972,95.73480975880409
0,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.07798068420538946,0,89.24637968657012,6.488430072233972,95.73480975880409
4,64,16,1,0.04437723723464539,0,89.24637968657012,6.454826625263228,95.70120631183335
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.04961124114063186,0,89.24637968657012,6.460060629169215,95.70644031573934
0,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.04961124114063186,0,89.24637968657012,6.460060629169215,95.70644031573934
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.0613276405479039,0,89.24637968657012,6.471777028576486,95.7181567151466
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.0613276405479039,0,89.24637968657012,6.471777028576486,95.7181567151466
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,32,1,0.07330329251935896,0,89.24637968657012,12.89420201649319,102.14058170306332
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,32,1,0.07244228658956264,0,89.24637968657012,12.893341010563395,102.13972069713351
3,64,20,1,0.08955289003714209,0,89.24637968657012,8.102614612052037,97.34899429862216
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,1,0.1044480126950458,0,89.24637968657012,6.514897400723628,95.76127708729375
6,64,16,1,0.04210595122070503,0,89.24637968657012,6.452555339249288,95.69893502581941
3,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,1,0.042201975075425044,0,89.24637968657012,6.452651363104008,95.69903104967413
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.042201975075425044,0,89.24637968657012,6.452651363104008,95.69903104967413
6,64,16,2,0.12436434879673516,0,89.24637968657012,6.672316601408651,95.91869628797878
0,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.12434477234912641,0,89.24637968657012,6.6722970249610425,95.91867671153116
6,64,16,1,0.042201975075425044,0,89.24637968657012,6.452651363104008,95.69903104967413
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.05818160282876195,0,89.24637968657012,6.468630990857345,95.71501067742747
5,64,16,1,0.07348139603287342,0,89.24637968657012,6.483930784061456,95.73031047063158
6,64,16,1,0.12781064049618884,0,89.24637968657012,6.538260028524771,95.7846397150949
0,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.05818160282876195,0,89.24637968657012,6.468630990857345,95.71501067742747
5,64,16,1,0.07348139603287342,0,89.24637968657012,6.483930784061456,95.73031047063158
6,64,16,1,0.12781064049618884,0,89.24637968657012,6.538260028524771,95.7846397150949
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.07335526488991101,0,89.24637968657012,6.621307517501827,95.86768720407196
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.0797381593559577,0,89.24637968657012,6.6276904119678735,95.874070098538
2,64,16,1,0.03580819787613849,0,89.24637968657012,6.446257585904721,95.69263727247484
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,1,0.03580819787613849,0,89.24637968657012,6.446257585904721,95.69263727247484
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,1,0.03580819787613849,0,89.24637968657012,6.446257585904721,95.69263727247484
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,1,0.03580819787613849,0,89.24637968657012,6.446257585904721,95.69263727247484
2,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
4,64,16,1,0.04794929871834619,0,89.24637968657012,6.4583986867469285,95.70477837331705
3,64,16,1,0.056085781355317624,0,89.24637968657012,6.4665351693839,95.71291485595403
3,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,16,1,0.0594784249009171,0,89.24637968657012,6.4699278129295,95.71630749949962
4,64,16,1,0.04794929871834619,0,89.24637968657012,6.4583986867469285,95.70477837331705
3,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
4,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,1,0.04848206483548588,0,89.24637968657012,6.458931452864069,95.70531113943419
4,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,16,1,0.07150253812964678,0,89.24637968657012,6.48195192615823,95.72833161272835
0,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.07150253812964678,0,89.24637968657012,6.48195192615823,95.72833161272835
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.11496721531754885,0,89.24637968657012,6.525416603346131,95.77179628991625
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.11496721531754885,0,89.24637968657012,6.525416603346131,95.77179628991625
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
