time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,5.2631578947368425,0.0,1,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,5.660377358490567,0.0,1,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,6.122448979591838,0.0,1,0,0,0.0,0.0,48.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,18.205128205128208,0.0,2,0,0,0.0,0.0,44.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,47.5571048240236,0.0,5,0,0,0.0,0.0,40.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,60.69355495511333,0.0,0,6,0,0.0,0.0,39.42857142857143,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",181.17015076373673,0.0,72.33706669355516,0.0,6,0,0,0.0,0.0,39.42857142857143,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:09",181.17015076373673,0.0,96.00575920629765,0.0,0,7,0,0.0,0.0,40.57142857142857,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:10",181.17015076373673,0.0,131.99841034238784,0.0,7,0,0,0.0,0.0,40.57142857142857,0,2,2,3,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:11",403.5273304081239,395.0880227453672,51.451851498948365,0.0,0,0,6,1.828521801180402e-13,12.8,41.714285714285715,3,1,0,3,-0.40110234489097385,0.40352734375,0.002424998859026144,0.0
"Mon, 00:12",482.63799579054466,103.4589045987965,12.432438851198826,0.0,0,0,2,7.778883281730715e-14,16.8,44.0,4,2,0,1,-0.4800213344380315,0.48263800048828126,0.0026166660502497624,0.0
"Mon, 00:13",317.599539436564,118.3723545436143,8.706177723781147,29.999999999999986,1,0,1,0.0,4.4,43.42857142857143,1,1,2,3,-0.31587454905929224,0.3175995483398438,0.001724999280551507,0.0
"Mon, 00:14",294.2523080548115,0.0,5.617977528089888,29.999999999999986,1,0,0,0.0,0.0,41.714285714285715,0,1,3,3,-0.2894856574369261,0.2942523193359375,0.004766661899011358,0.0
"Mon, 00:15",181.17015076373673,0.0,16.438073204990502,59.99999999999997,3,0,0,0.0,0.0,37.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:16",181.17015076373673,0.0,23.005917323390438,74.99999999999996,4,0,0,0.0,0.0,33.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:17",181.17015076373673,0.0,24.934714960700237,74.99999999999996,4,0,0,0.0,0.0,29.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:18",181.17015076373673,0.0,27.220762430846474,74.99999999999996,1,3,0,0.0,0.0,27.428571428571427,0,1,0,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:19",181.17015076373673,0.0,35.25681170077969,74.99999999999996,5,0,0,0.0,0.0,25.142857142857142,0,1,2,4,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:20",345.60569969634105,295.08049118312044,35.034758600778424,74.99999999999996,1,1,6,1.8478758423767255e-13,8.0,25.714285714285715,3,1,0,3,-0.345605712890625,0.345605712890625,0.0,0.0
"Mon, 00:21",404.44879836405084,116.44405897354129,25.680812154421037,74.99999999999996,2,0,3,1.0702988035562147e-13,8.0,25.714285714285715,3,0,0,4,-0.4009321256428937,0.4044487915039063,0.0035166658610125967,0.0
"Mon, 00:22",349.1347643035072,35.03700265411164,22.449037516017036,74.99999999999996,2,0,1,0.0,2.0,25.714285714285715,1,2,0,4,-0.34571810064679764,0.349134765625,0.003416664978202392,0.0
"Mon, 00:23",216.8687026383649,0.0,26.0066978127309,74.99999999999996,2,1,0,0.0,0.0,24.571428571428573,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
