id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[5793. 5459. 1325.    0.],10081.0,201.60000000059856,[86.302 26.956 88.342  0.   ],16245.937431670138,6816.0,91102.0,83780.0,20456.0,16773000000.0,14709496.499398606,80.57701335021054,2.5493105842674706,39.05128459478227,55.44775261412777,8.018275613841949,2.0622954072016664,0.0005951790496974506,3.431901597063783,[0.428 0.134 0.438 0.   ],0.9196285482206757,0.0008769746914325765,83199404.76165774,[28.735 27.078  6.572  0.   ],33.809523809423425
1,[2654. 2195. 1342.    0.],10081.0,201.60000000059856,[ 34.174  11.082 156.344   0.   ],13823.459004357554,3936.0,70548.0,68842.0,3072.0,5298000000.0,6933579.330489693,68.56194328119945,0.4188870151770574,17.510167642099,13.883217939681595,1.553536520658668,0.32566213669278843,0.0023807161987898025,1.2662434282313262,[0.17  0.055 0.776 0.   ],0.9758178828598968,0.0013087163704208556,26279761.90468388,[13.165 10.888  6.657  0.   ],19.523809523751556
2,[1979. 1621. 1118.    0.],10081.0,201.60000000059856,[ 24.326   9.732 167.542   0.   ],13390.000036159332,3232.0,50953.0,49796.0,2023.0,4615500000.0,6752792.588458201,66.41206247474051,0.3085011407598379,17.228052772542405,9.498719434739776,0.9766402780918509,0.21466124392421387,0.0025791092153556196,1.0479119135006447,[0.121 0.048 0.831 0.   ],0.9772927992463643,0.0014630684841205072,22894345.238027263,[9.816 8.041 5.546 0.   ],16.031746031698432
3,[2672. 2191. 1340.    0.],10081.0,201.60000000059856,[ 33.169  11.316 157.115   0.   ],13982.096629956151,3696.0,62362.0,60697.0,3303.0,5158500000.0,8691920.947436048,69.34875820828422,0.42309294712825424,17.577224481698245,13.632182001162922,1.6891716462496773,0.3398472373772443,0.0019839301656581687,1.2204146414046226,[0.165 0.056 0.779 0.   ],0.973301048715564,0.0016849706208076083,25587797.61897165,[13.254 10.868  6.647  0.   ],18.3333333332789
4,[2692. 2269. 1325.    0.],10081.0,201.60000000059856,[ 34.501  11.775 155.324   0.   ],13584.727275187652,4960.0,68451.0,66675.0,3408.0,5631000000.0,7543436.959097047,67.37787558370174,0.43749628013093594,18.002182323182225,14.364789483015647,1.739180249219614,0.35671064378533873,0.00317428826505307,1.3344906259299674,[0.171 0.058 0.77  0.   ],0.9740544330981286,0.0013396265244356327,27931547.61896469,[13.353 11.255  6.572  0.   ],24.603174603101557
5,[2115. 1729. 1201.    0.],10081.0,201.60000000059856,[ 26.32  10.6  164.68   0.  ],13524.192526987106,4624.0,51085.0,49826.0,2244.0,4929000000.0,5029933.117321277,67.07763380113792,0.36079753992658703,18.05416129352247,10.188116736832873,1.0541022601893786,0.23777403035413153,0.003571074298184704,1.1100089276857454,[0.131 0.053 0.817 0.   ],0.9753548008221592,0.0010204774025809043,24449404.76183217,[10.491  8.576  5.957  0.   ],22.93650793643984
6,[2628. 2158. 1315.    0.],10081.0,201.60000000059856,[ 33.311  10.864 157.425   0.   ],13747.507255040658,3576.0,62507.0,60882.0,3131.0,5065500000.0,8006450.359104402,68.1852358646898,0.40682471976985435,17.526435869457394,13.349064895511095,1.6666506798986267,0.3277452633667295,0.0029758952484872534,1.195119531792481,[0.165 0.054 0.781 0.   ],0.9740029116738925,0.0015805844159716518,25126488.095163494,[13.036 10.704  6.523  0.   ],17.738095238042572
