drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.18,0.0040999979142382565,0.5010271911621094,-0.4846271995051563
0.0,0.0,0.14666666,0.00426666242881315,0.47769625854492187,-0.46062960882966925
0.0,0.0,0.0,0.0,0.4776558227539063,-0.4776558227539063
0.0,0.0,0.09,0.004549995432123175,0.46988247680664064,-0.45168249507814795
0.0,0.0,0.10333333,0.004483328858448467,0.47246865844726565,-0.45453534301347176
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.21333334,0.00393332937417528,0.47623098754882814,-0.46049767005212705
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.06333333,0.004683330995641478,0.5877054443359375,-0.5689721203533716
0.0,0.0,0.21555555,0.0039222209492534785,0.4787041015625,-0.46301521776548604
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4991751098632813,-0.4991751098632813
0.0,0.0,0.23333333,0.003833332050588929,0.4601845397949219,-0.4448512115925662
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4680546875,-0.4680546875
0.0,0.0,0.75333333,0.0012333321158957897,0.44663671875,-0.4417033902864168
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4634667663574219,-0.4634667663574219
0.0,0.0,0.0,0.0,0.4617611389160156,-0.4617611389160156
0.0,0.0,0.84,0.0007999993311308874,0.4737093811035156,-0.4705093837789921
0.0,0.0,0.0,0.0,0.46194915771484374,-0.46194915771484374
0.0,0.0,0.495,0.0025249987136587854,0.4619330444335938,-0.45183304957895865
0.0,0.0,0.19333333,0.004033329327819506,0.461760986328125,-0.445627669016847
0.0,0.0,0.40333334,0.002983331827759669,0.5286582641601563,-0.5167249368491176
0.0,0.0,0.5883333,0.0020583324273500524,0.4802276611328125,-0.4719943314234123
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.49114501953125,-0.49114501953125
0.0,0.0,0.87333333,0.0006333326920533554,0.4809075622558594,-0.47837423148764596
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.49135614013671874,-0.49135614013671874
0.0,0.0,0.49,0.0025499986773169455,0.4758314208984375,-0.4656314261891697
0.0,0.0,0.0,0.0,0.48943313598632815,-0.48943313598632815
0.0,0.0,0.27333334,0.003633329662254063,0.47919754028320316,-0.4646642216341869
0.0,0.0,0.38166666,0.003091665152623234,0.5263720703125,-0.514005409702007
0.0,0.0,0.55833334,0.0022083322092990134,0.48293801879882814,-0.4741046899616321
0.0,0.0,0.16,0.004199995817885576,0.45427850341796877,-0.43747852014642646
0.0,0.0,0.35333332,0.0032333301457000826,0.4942261047363281,-0.4812927841535278
0.0,0.0,0.85333335,0.0007333324966861192,0.45153518676757814,-0.44860185678083364
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
