demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,446502.7742963936,1053497.2257036064,0.1500000000000001,0.15,0.010000000000000002,0.8,2.596778070377133e-13,1.61339345603051e-12,2.663516100587321e-14,5.271375588382067
1500000.0,1379605.1691885567,120394.83081144333,0.1500000000000001,0.15,0.036000000000000025,2.0057043756715305,1.030711551424508e-11,1.4602384101304211e-12,0.0,7.31852849209551
1500000.0,1500000.0,0.0,0.1480000000000001,0.15,0.04100000000000003,1.5495526734723786,7.395078722088683e-12,2.193988347267355e-12,0.0,10.99598950377395
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.027000000000000017,2.3923380895479474,1.5065949347222067e-13,2.103375227963104e-11,0.0,105.41848117829596
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.009000000000000001,1.5219226103590568,1.960151633427305e-10,1.7302554725742468e-08,0.0,86718.1953767934
1500000.0,1500000.0,0.0,0.1320000000000001,0.3,0.017000000000000008,0.46359531652878566,8.858875057494769e-12,1.169288745538822e-10,5.113634708014747e-14,422.95581267518446
1500000.0,1500000.0,0.0,0.04100000000000003,0.3,0.025000000000000015,3.4306865415625927,8.793989707936881e-14,1.784943704010768e-11,1.0210868094593101e-14,85.02615737506204
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.027000000000000017,4.677802871010505,3.238382148569332e-14,9.300249428997584e-12,1.020449656436394e-14,44.31300640516605
1500000.0,1500000.0,0.0,0.057000000000000044,0.3,0.03200000000000002,0.9020451582511204,3.925582657730379e-13,7.909640128800648e-12,5.956444581280526e-14,30.47253282420006
1500000.0,1500000.0,0.0,0.16700000000000012,0.3,0.04300000000000003,1.2335055695681936,7.032688388289246e-14,2.4704128546805e-12,2.9331938069667435e-14,11.082636602344257
1500000.0,1500000.0,0.0,0.036000000000000025,0.3,0.026000000000000016,3.601132268616017,7.936483151607189e-14,1.797376931833103e-11,0.0,90.08223722509057
1500000.0,1500000.0,0.0,0.03800000000000003,0.05,0.03800000000000003,5.004349885469344,1.0024303079699604e-14,3.118844646921922e-12,0.0,15.631251207040226
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.037000000000000026,1.7661258740528787,2.9325040471078623e-14,3.1979331439587394e-12,0.0,16.027632657456437
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.03100000000000002,4.093986099577319,2.605947376792411e-14,6.652049474746173e-12,0.0,33.33922274199779
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.035000000000000024,6.400000000000001,9.618118669500203e-15,3.878025447542482e-12,0.0,19.436168459899783
1500000.0,1500000.0,0.0,0.01900000000000001,0.15,0.01900000000000001,3.3149541594979897,2.3863119866392156e-13,4.904519204501139e-11,0.0,245.80824123757523
1500000.0,1500000.0,0.0,0.047000000000000035,0.15,0.037000000000000026,3.6579852556463104,1.515035183955551e-14,3.474810246820038e-12,0.0,17.415305349834313
1500000.0,1500000.0,0.0,0.037000000000000026,0.15,0.037000000000000026,5.197559781135231,9.320564947725366e-15,3.0333658054376026e-12,0.0,15.202842166068326
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.03100000000000002,3.2,1.394880506387973e-14,2.8120791008781538e-12,0.0,14.093781453101869
1500000.0,1500000.0,0.0,0.02900000000000002,0.15,0.02900000000000002,6.4,1.9609812207330175e-14,7.906676281995526e-12,0.0,39.62725212959698
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.024000000000000014,3.2274608626487455,8.705581163627229e-14,1.7420091945175782e-11,0.0,87.30727691535365
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.03900000000000003,3.9931347843378138,1.0981660202005938e-14,2.7539187718757236e-12,0.0,13.802289309106069
1500000.0,1500000.0,0.0,0.04000000000000003,0.3,0.03000000000000002,2.9105161620936664,2.4578740234512145e-14,4.487717529013493e-12,0.0,22.49186733666887
1500000.0,1500000.0,0.0,0.026000000000000016,0.15,0.026000000000000016,4.41817456016489,4.296746614733173e-14,1.1861605410287974e-11,0.0,59.44885201960508
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.03800000000000003,4.158802725260985,1.48533526836462e-14,3.8615612968324224e-12,0.0,19.35365223841581
1500000.0,1500000.0,0.0,0.037000000000000026,0.15,0.037000000000000026,5.168759828720691,1.179568996887994e-14,3.8178296926182115e-12,0.0,19.134475021033776
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.036000000000000025,6.4,8.925369088753057e-15,3.598708816585233e-12,0.0,18.036269164144247
