time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,10.204081632653061,0.0,1,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,11.811023622047248,0.0,1,0,0,0.0,0.0,57.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,14.018691588785053,0.0,1,0,0,0.0,0.0,55.42857142857143,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,17.241379310344836,0.0,1,0,0,0.0,0.0,53.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,22.38805970149256,0.0,1,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,47.56301966142334,0.0,3,0,0,0.0,0.0,50.285714285714285,0,3,4,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",430.98400766046336,233.97597052057546,17.2900822335825,0.0,0,0,4,1.7190915982655483e-13,18.0,50.285714285714285,3,4,0,0,-0.4309840087890625,0.4309840087890625,0.0,0.0
"Mon, 00:08",378.35163893390626,93.57689597340747,6.742575759081101,0.0,0,0,2,1.692421701514209e-14,12.4,48.57142857142857,2,1,1,3,-0.3718516556181294,0.3783516540527344,0.006499998434605036,0.0
"Mon, 00:09",263.86895529909424,44.36783736873605,1.3705984670337503,0.0,0,0,1,0.0,6.0,45.142857142857146,1,0,0,6,-0.25480229992349585,0.26386895751953127,0.00906665759603543,0.0
"Mon, 00:10",230.32667968100284,108.17360116215205,3.3185774527107164,0.0,0,0,2,0.0,5.6000000000000005,41.142857142857146,1,0,0,6,-0.23032667541503907,0.23032667541503907,0.0,0.0
"Mon, 00:11",262.25596569636105,49.0700313042154,3.3057476819712064,0.0,0,0,1,0.0,5.6000000000000005,40.0,1,0,0,6,-0.2536226219488152,0.2622559509277344,0.008633328978919236,0.0
"Mon, 00:12",230.33716728081748,70.70449846361298,10.882762206873009,14.999999999999993,0,0,2,0.0,5.6000000000000005,36.57142857142857,1,0,0,6,-0.23033717346191407,0.23033717346191407,0.0,0.0
"Mon, 00:13",262.45820050689633,41.64677972455159,4.657804499358805,14.999999999999993,0,0,1,0.0,5.6000000000000005,33.142857142857146,1,0,0,6,-0.25419153250405274,0.26245819091796874,0.008266658413916004,0.0
"Mon, 00:14",251.96992068568238,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,30.285714285714285,0,1,0,6,-0.24510326511880365,0.2519699249267578,0.006866659807954145,0.0
"Mon, 00:15",181.17015076373673,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,26.857142857142858,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:16",181.17015076373673,0.0,10.714285714285715,29.999999999999986,1,0,0,0.0,0.0,24.571428571428573,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:17",181.17015076373673,0.0,12.500000000000004,29.999999999999986,1,0,0,0.0,0.0,24.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:18",181.17015076373673,0.0,15.000000000000007,29.999999999999986,1,0,0,0.0,0.0,23.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:19",181.17015076373673,0.0,18.75000000000001,29.999999999999986,1,0,0,0.0,0.0,22.857142857142858,0,0,2,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:20",181.17015076373673,0.0,30.338078291814977,29.999999999999986,0,2,0,0.0,0.0,22.857142857142858,0,2,2,3,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:21",181.17015076373673,0.0,53.96141215106741,29.999999999999986,0,3,0,0.0,0.0,22.857142857142858,0,7,0,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:22",254.33382912189285,128.55861613755133,44.767395573989425,29.999999999999986,1,0,3,0.0,3.2,22.857142857142858,1,6,0,0,-0.2543338317871094,0.2543338317871094,0.0,0.0
"Mon, 00:23",251.79087863764727,0.0,11.627906976744187,29.999999999999986,1,0,0,0.0,0.0,22.857142857142858,0,3,4,0,-0.24686865744155972,0.25179087829589847,0.004922220854338755,0.0
"Mon, 00:24",181.17015076373673,0.0,24.955497740654533,29.999999999999986,2,0,0,0.0,0.0,21.714285714285715,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:25",181.17015076373673,0.0,30.011827321111785,29.999999999999986,2,0,0,0.0,0.0,21.714285714285715,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:26",181.17015076373673,0.0,48.04140482950017,29.999999999999986,3,0,0,0.0,0.0,21.714285714285715,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:27",181.17015076373673,0.0,62.88251516822952,29.999999999999986,1,2,0,0.0,0.0,21.714285714285715,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:28",181.17015076373673,0.0,105.32609153298831,29.999999999999986,4,0,0,0.0,0.0,21.714285714285715,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:29",181.17015076373673,0.0,242.0677361853853,29.999999999999986,1,3,0,0.0,0.0,21.714285714285715,0,7,0,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:30",258.5331534397744,40.61634567374647,77.08812621345558,29.999999999999986,1,0,1,0.0,4.4,21.714285714285715,1,6,0,0,-1.255432643616251,0.25853314208984374,-0.9968995015264074,1.0
"Mon, 00:31",328.62142659490604,103.73803041711459,20.02068970804467,44.99999999999998,0,0,2,2.2478523447477818e-14,7.200000000000001,21.714285714285715,2,0,5,0,-1.3308547669240722,0.32862142944335937,-1.0022333374807129,0.5011171698570251
"Mon, 00:32",303.06131143847637,154.08577748271168,21.769183719182855,59.99999999999997,0,0,4,2.7962013746006543e-14,7.6000000000000005,22.285714285714285,2,0,3,2,-0.3030613098144531,0.3030613098144531,0.0,0.0
"Mon, 00:33",310.7156305986192,70.0815130695166,2.711603151781427,59.99999999999997,0,0,2,0.0,4.4,22.857142857142858,1,1,1,4,-0.3058156395616627,0.31071563720703127,0.004899997645368609,0.0
"Mon, 00:34",258.1555108139062,52.76921688450239,13.557881705247954,59.99999999999997,1,0,1,0.0,4.4,22.285714285714285,1,0,0,6,-0.24978885502723766,0.258155517578125,0.00836666255088732,0.0
"Mon, 00:35",258.0352842971776,90.50436285865628,15.064950898024259,59.99999999999997,1,0,2,0.0,4.4,21.714285714285715,1,0,0,6,-0.2580352783203125,0.2580352783203125,0.0,0.0
"Mon, 00:36",258.01546052255634,54.7660551035527,20.14058870431954,59.99999999999997,1,0,1,0.0,4.4,21.714285714285715,1,0,0,6,-0.2492488101446684,0.25801547241210937,0.008766662267440961,0.0
"Mon, 00:37",246.34612430288269,0.0,29.054455866111642,59.99999999999997,2,0,0,0.0,0.0,20.571428571428573,0,1,0,6,-0.2384794716227432,0.24634613037109376,0.00786665874835056,0.0
"Mon, 00:38",181.17015076373673,0.0,37.05163579030354,59.99999999999997,2,0,0,0.0,0.0,19.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
