id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3332. 3484.  944.  480.],10081.0,201.60000000059856,[52.14  21.865 55.319 72.276],11661.264099061718,6264.0,134195.0,129887.0,8905.0,8671500000.0,63518659.15742978,57.83783403958371,0.9856165062989987,23.301656581688324,25.309030307135224,3.961418589636084,0.8965380418609264,0.05634361670469199,2.290546572760639,[0.259 0.108 0.274 0.359],0.9678974626476397,0.007324990965511132,43013392.85701515,[16.528 17.282  4.683  2.381],31.07142857133632
1,[2339. 2629.  952.  558.],10081.0,201.60000000059856,[34.824 18.216 58.084 90.476],10640.454795980477,5624.0,143644.0,140958.0,3683.0,4783500000.0,76481318.64143461,52.774798115166845,0.4092054359686471,18.026783057236386,13.432910617085899,2.438146988417228,0.37516119432595973,0.05842674337863307,1.5630393810137884,[0.173 0.09  0.288 0.449],0.981300994124363,0.01598856875539555,23727678.571358122,[11.602 13.041  4.722  2.768],27.89682539674257
2,[1817. 2157.  970.  570.],10081.0,201.60000000059856,[26.15  19.769 60.429 95.252],10404.965728899997,3824.0,125273.0,123361.0,2284.0,3891000000.0,62990670.41174426,51.60681345550842,0.2765201864894301,16.99553615712727,8.875221300029816,1.5004075818854867,0.23122706080745958,0.0493006646166055,1.315345699831366,[0.13  0.098 0.3   0.472],0.9847373336632794,0.01618881275038403,19300595.238037933,[ 9.013 10.699  4.812  2.827],18.96825396819765
3,[2386. 2679.  959.  549.],10081.0,201.60000000059856,[34.33  19.733 57.086 90.451],11029.739543765583,4944.0,131767.0,129160.0,3449.0,4515000000.0,70543882.6900544,54.70558250056893,0.3875409185596586,17.655788116258307,13.010956619106338,2.327086788895977,0.3478821545481599,0.06140263862712032,1.4494593790298582,[0.17  0.098 0.283 0.449],0.9802150766125054,0.015624337251396324,22395833.33326684,[11.835 13.289  4.757  2.723],24.523809523736713
4,[2403. 2704.  973.  535.],10081.0,201.60000000059856,[35.274 19.654 59.263 87.409],11174.978321873701,5792.0,129907.0,127179.0,3649.0,5041500000.0,57252170.33091544,55.425941483349014,0.4275369506993331,18.21724035313957,13.932787294043944,2.2901220183372386,0.37178851304434085,0.05723638527923817,1.5108620176569785,[0.175 0.097 0.294 0.434],0.9790003617972858,0.011356177790521758,25007440.47611623,[11.92  13.413  4.826  2.654],28.73015873007343
5,[1995. 2183.  989.  556.],10081.0,201.60000000059856,[29.363 18.373 65.321 88.543],9951.254606318307,7152.0,119967.0,117956.0,2629.0,4413000000.0,48492507.35545109,49.35648549904857,0.3615514333895398,18.315246503323085,10.258921987605733,1.7447129537662338,0.2682273583969844,0.03501636742386668,1.3465925999404822,[0.146 0.091 0.324 0.439],0.9832370568573024,0.010988558204271718,21889880.95231596,[ 9.896 10.828  4.906  2.758],35.476190476085144
6,[2294. 2579.  970.  536.],10081.0,201.60000000059856,[33.12  20.317 62.872 85.291],10584.541614760321,6056.0,133988.0,131550.0,3356.0,4578000000.0,60386625.25669534,52.497478497965936,0.37746255331811757,17.761333201071324,12.42364931952521,2.273185371181324,0.33915286181926396,0.05376450748933637,1.468009126078762,[0.164 0.101 0.312 0.423],0.9818043406872258,0.0131906127690466,22708333.33326591,[11.379 12.793  4.812  2.659],30.03968253959335
