time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,10.638297872340425,0.0,1,0,0,0.0,0.0,56.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",312.36232890299476,0.0,22.960074496566175,0.0,2,0,0,0.0,0.0,54.285714285714285,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:04",312.36232890299476,0.0,32.18012416270784,0.0,3,0,0,0.0,0.0,54.285714285714285,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:05",381.44166007974883,318.2778035983156,24.1879490728727,0.0,1,0,3,6.599418169401176e-14,12.0,56.57142857142857,2,4,1,0,-0.381441650390625,0.381441650390625,0.0,0.0
"Mon, 00:06",371.9078530664248,12.046522100179434,28.236613828194223,0.0,1,0,1,4.274918823624722e-12,12.0,56.57142857142857,2,1,4,0,-0.34257454443239166,0.3719078674316406,0.02933332299924898,0.0
"Mon, 00:07",344.06582769253845,80.82747457570264,41.28153143099986,0.0,1,0,2,0.0,6.4,56.57142857142857,1,1,5,0,-0.34406582641601563,0.34406582641601563,0.0,0.0
"Mon, 00:08",411.61132999499466,237.150033519242,34.92278031468305,0.0,0,0,5,8.711954222738395e-14,11.600000000000001,56.57142857142857,2,1,4,0,-0.411611328125,0.411611328125,0.0,0.0
"Mon, 00:09",434.6362514217242,176.96119048679662,24.11789967688196,0.0,0,0,3,1.3504802175336455e-13,11.600000000000001,56.57142857142857,2,0,5,0,-0.4079362680904798,0.4346362609863281,0.026699992895848335,0.0
"Mon, 00:10",443.0906627953218,75.09150132609247,6.122419981260443,0.0,0,0,2,2.292422395002088e-13,12.0,57.142857142857146,2,3,2,0,-0.408957351227463,0.44309066772460937,0.034133316497146377,0.0
"Mon, 00:11",407.5323433386791,90.99442142013848,19.759467574551024,0.0,1,0,2,2.365890654263926e-14,12.0,57.142857142857146,2,0,5,0,-0.3867323690036387,0.4075323486328125,0.020799979629173817,0.0
"Mon, 00:12",408.5919654979557,189.76237436636805,31.9918537002934,29.999999999999986,1,0,4,1.765873658573878e-14,12.4,57.714285714285715,2,0,5,0,-0.40859197998046876,0.40859197998046876,0.0,0.0
"Mon, 00:13",419.5107783564419,132.87328590635605,19.611720255056948,44.99999999999998,1,0,2,0.0,6.4,58.285714285714285,1,1,5,0,-0.3879107829761476,0.41951077270507814,0.03159998972893052,0.0
"Mon, 00:14",370.4469178013249,0.0,18.51851851851853,44.99999999999998,1,0,0,0.0,0.0,58.285714285714285,0,1,6,0,-0.33684694658858116,0.37044692993164063,0.03359998334305947,0.0
"Mon, 00:15",346.18071361262196,95.74773349401953,22.566121698996966,59.99999999999997,0,0,2,0.0,5.6000000000000005,57.714285714285715,1,2,4,0,-0.34618072509765624,0.34618072509765624,0.0,0.0
"Mon, 00:16",376.26616069983197,45.620764807326445,4.680940751704073,59.99999999999997,0,0,1,0.0,6.0,58.285714285714285,1,0,6,0,-0.3639995196938702,0.37626617431640624,0.012266654622536054,0.0
"Mon, 00:17",361.3325002088176,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,58.857142857142854,0,1,6,0,-0.33439918207323005,0.3613324890136719,0.02693330694044184,0.0
"Mon, 00:18",312.36232890299476,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,54.857142857142854,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:19",312.36232890299476,0.0,5.033557046979866,59.99999999999997,1,0,0,0.0,0.0,50.857142857142854,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:20",312.36232890299476,0.0,26.75095454063769,59.99999999999997,4,0,0,0.0,0.0,46.857142857142854,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
