drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.17333333,0.004133329206958002,0.4352060241699219,-0.4186727073420899
0.0,0.0,0.09,0.004549995432123175,0.3370857238769531,-0.31888574214846044
0.0,0.0,0.0,0.0,0.35520782470703127,-0.35520782470703127
0.0,0.0,0.123333335,0.004383328942057106,0.3771172790527344,-0.359583963284506
0.0,0.0,0.095,0.004524997743461592,0.4569191589355469,-0.43881916796170056
0.0,0.0,0.0,0.0,0.3729855651855469,-0.3729855651855469
0.0,0.0,0.35,0.00324999840480312,0.4118168640136719,-0.3988168703944594
0.0,0.0,0.0,0.0,0.34183444213867187,-0.34183444213867187
0.0,0.0,0.33666667,0.0033166633162273855,0.34015728759765623,-0.3268906343327467
0.0,0.0,0.083333336,0.004583328737586961,0.3715876770019531,-0.35325436205160526
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34211880493164065,-0.34211880493164065
0.0,0.0,0.24833333,0.0037583314462203243,0.35688433837890626,-0.34185101259402495
0.0,0.0,0.15333334,0.004233329086096497,0.3672691040039063,-0.3503357876595203
0.0,0.0,0.0,0.0,0.42099566650390624,-0.42099566650390624
0.0,0.0,0.27333334,0.003633329662254063,0.4312430419921875,-0.41670972334317125
0.0,0.0,0.26333332,0.0036833315552458434,0.3707181091308594,-0.355984782909876
0.0,0.0,0.0,0.0,0.339669921875,-0.339669921875
0.0,0.0,0.0,0.0,0.339078125,-0.339078125
0.0,0.0,0.0,0.0,0.36604397583007814,-0.36604397583007814
0.0,0.0,0.0,0.0,0.36456530761718753,-0.36456530761718753
0.0,0.0,0.42333335,0.0028833303824510204,0.3367915649414063,-0.3252582434116022
0.0,0.0,0.0,0.0,0.336057861328125,-0.336057861328125
0.0,0.0,0.35,0.003249996779805543,0.33437060546875,-0.32137061834952785
0.0,0.0,0.0,0.0,0.35698550415039065,-0.35698550415039065
0.0,0.0,0.0,0.0,0.35698550415039065,-0.35698550415039065
0.0,0.0,0.0,0.0,0.35698550415039065,-0.35698550415039065
0.0,0.0,0.0,0.0,0.386637939453125,-0.386637939453125
0.0,0.0,0.5566667,0.0022166655305184005,0.40250787353515627,-0.39364121141308267
1.0,0.499999750000125,0.10666667,-0.49776641778991493,0.3534261169433594,-2.344491788103019
0.0,0.0,0.0,0.0,0.3558421325683594,-0.3558421325683594
0.0,0.0,0.0,0.0,0.37885968017578125,-0.37885968017578125
0.0,0.0,0.6566667,0.0017166648029770734,0.3788775634765625,-0.3720109042646542
0.0,0.0,0.17666666,0.0041166625728525415,0.37866485595703125,-0.3621982056656211
0.0,0.0,0.41,0.0029499970678843255,0.37843157958984375,-0.36663159131830647
0.0,0.0,0.17,0.004149995841063463,0.38727468872070314,-0.3706747053564493
0.0,0.0,0.6566667,0.0017166648029770734,0.4097633361816406,-0.4028966769697323
0.0,0.0,0.50666666,0.0024666642317915793,0.3646109619140625,-0.3547443049868962
0.0,0.0,0.45666668,0.002716665250716218,0.35269891357421873,-0.34183225257135386
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.39240054321289064,-0.39240054321289064
0.0,0.0,0.41666666,0.0029166637996734046,0.4734265441894531,-0.4617598889907595
0.0,0.0,0.32333332,0.0033833327083241504,0.4280448913574219,-0.4145115605241253
0.0,0.0,0.10666667,0.00446666218709014,0.3864608764648438,-0.3685942277164832
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.38052020263671876,-0.38052020263671876
0.0,0.0,0.28333333,0.003583329759937681,0.4078914489746094,-0.39355812993485867
0.0,0.0,0.33222222,0.003338887770628108,0.392483154296875,-0.3791276032143626
0.0,0.0,0.0,0.0,0.3995614929199219,-0.3995614929199219
0.0,0.0,0.74666667,0.0012666653841067108,0.46519491577148436,-0.46012825423505754
0.0,0.0,0.19333333,0.004033329327819506,0.4000611572265625,-0.38392783991528445
1.0,0.499999750000125,0.38333333,-0.49845808408442305,0.3752832641601563,-2.3691156004978486
0.0,0.0,0.30333334,0.0034833298062934546,0.40966363525390626,-0.39573031602873243
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.44211553955078126,-0.44211553955078126
0.0,0.0,0.17166667,0.004141664594840958,0.44358209228515627,-0.42701543390579244
0.0,0.0,0.86,0.0006999992284751979,0.41399627685546875,-0.41119627994156793
0.0,0.0,0.083333336,0.004583328737586961,0.3927012939453125,-0.37436797899496466
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3805317077636719,-0.3805317077636719
0.0,0.0,0.19888888,0.0040055542498419906,0.3926158142089844,-0.37659359720961644
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3888780212402344,-0.3888780212402344
0.0,0.0,0.24666667,0.003766662884109211,0.4110275268554688,-0.39596087531903196
0.0,0.0,0.46,0.0026999972582794907,0.40578967285156253,-0.39498968381844457
0.0,0.0,0.1,0.004499995492553927,0.4040826721191406,-0.38608269014892493
0.0,0.0,0.0,0.0,0.4059535827636719,-0.4059535827636719
0.0,0.0,0.28166667,0.0035916648728210516,0.4282753601074219,-0.4139087006161377
0.0,0.0,0.24666667,0.003766662884109211,0.5041054077148438,-0.489038756178407
0.0,0.0,0.24666667,0.0037666653952169622,0.5103370666503906,-0.49527040506952275
0.0,0.0,0.5233333,0.0023833326501511197,0.4311026306152344,-0.42156930001462994
0.0,0.0,0.0,0.0,0.39714639282226566,-0.39714639282226566
0.0,0.0,0.0,0.0,0.39714639282226566,-0.39714639282226566
0.0,0.0,0.0,0.0,0.44088272094726566,-0.44088272094726566
0.0,0.0,0.69666666,0.0015166651937115459,0.5183889770507812,-0.512322316275935
0.0,0.0,0.3425,0.0032874991721647427,0.516314453125,-0.503164456436341
0.0,0.0,0.315,0.0034249982994217793,0.4043619384765625,-0.3906619452788754
0.0,0.0,0.0,0.0,0.4524791564941406,-0.4524791564941406
0.0,0.0,0.0,0.0,0.4789266052246094,-0.4789266052246094
0.0,0.0,0.0,0.0,0.5017807006835937,-0.5017807006835937
0.0,0.0,0.5233333,0.0023833322529292107,0.487332763671875,-0.4777994346601582
0.0,0.0,0.0,0.0,0.4524791564941406,-0.4524791564941406
0.0,0.0,0.0,0.0,0.4355223388671875,-0.4355223388671875
