drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.36736038208007815,-0.36736038208007815
0.0,0.0,0.31333333,0.0034333299039770726,0.4058083190917969,-0.3920749994758886
0.0,0.0,0.3,0.00349999819039626,0.43396453857421874,-0.4199645458126337
0.0,0.0,0.17333333,0.004133329206958002,0.35868475341796874,-0.34215143659013675
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.083333336,0.004583328737586961,0.39573303222656253,-0.3773997172762147
0.0,0.0,0.21333334,0.003933331340838984,0.398414306640625,-0.38268098127726907
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.39007598876953126,-0.39007598876953126
0.0,0.0,0.17666666,0.004116664631182798,0.44032525634765624,-0.42385859782292507
0.0,0.0,0.235,0.003824998090481187,0.36148403930664064,-0.3461840469447159
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.4505798950195313,-0.4505798950195313
0.0,0.0,0.33333334,0.0033333324503296833,0.4821709289550781,-0.4688375991537594
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34192861938476565,-0.34192861938476565
0.0,0.0,0.3,0.0034999964403989153,0.346189453125,-0.3321894673634043
0.0,0.0,0.28,0.0035999963940431417,0.43022171020507816,-0.4158217246289056
0.0,0.0,0.15444444,0.004227776384744692,0.4190749816894531,-0.40216387615047433
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3443083190917969,-0.3443083190917969
0.0,0.0,0.0,0.0,0.37158377075195315,-0.37158377075195315
0.0,0.0,0.44666666,0.002766663943712796,0.37197427368164065,-0.3609076179067895
0.0,0.0,0.19333333,0.004033329327819506,0.34340835571289063,-0.3272750384016126
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.33800076293945314,-0.33800076293945314
0.0,0.0,0.0,0.0,0.36020718383789063,-0.36020718383789063
0.0,0.0,0.22166666,0.0038916647347420497,0.33103515625,-0.3154684973110318
0.0,0.0,0.0,0.0,0.3549584045410156,-0.3549584045410156
0.0,0.0,0.24666667,0.003766662884109211,0.377107666015625,-0.3620410144791882
0.0,0.0,0.29333332,0.003533329857621299,0.3516612548828125,-0.33752793545232734
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
0.0,0.0,0.0,0.0,0.37394232177734377,-0.37394232177734377
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.37394232177734377,-4.373938321781344
0.0,0.0,0.0,0.0,0.39949615478515627,-0.39949615478515627
0.0,0.0,0.7133333,0.0014333320231842428,0.40968209838867187,-0.4039487702959349
0.0,0.0,0.0,0.0,0.3908991394042969,-0.3908991394042969
0.0,0.0,0.0,0.0,0.39414056396484376,-0.39414056396484376
0.0,0.0,0.56666666,0.002166664519870362,0.38201486206054686,-0.3733482039810654
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.38885208129882814,-0.38885208129882814
0.0,0.0,0.0,0.0,0.411043212890625,-0.411043212890625
0.0,0.0,0.40666667,0.0029666637019897866,0.41097650146484377,-0.39910984665688465
0.0,0.0,0.65,0.0017499983692109205,0.38460296630859375,-0.3776029728317501
0.0,0.0,0.0,0.0,0.40785595703125,-0.40785595703125
0.0,0.0,0.0,0.0,0.40785595703125,-0.40785595703125
0.0,0.0,0.0,0.0,0.42502764892578127,-0.42502764892578127
0.0,0.0,0.73,0.0013499985546340139,0.43864688110351563,-0.4332468868849796
0.0,0.0,0.28,0.0035999963940431417,0.4163880920410156,-0.40198810646484306
0.0,0.0,0.0,0.0,0.40785595703125,-0.40785595703125
0.0,0.0,0.0,0.0,0.40785595703125,-0.40785595703125
0.0,0.0,0.0,0.0,0.4334783630371094,-0.4334783630371094
0.0,0.0,0.0,0.0,0.45567193603515627,-0.45567193603515627
0.0,0.0,0.605,0.00197499891713311,0.45388958740234375,-0.4459895917338113
0.0,0.0,0.0,0.0,0.4419499206542969,-0.4419499206542969
0.0,0.0,0.0,0.0,0.45565985107421875,-0.45565985107421875
0.0,0.0,0.0,0.0,0.45566030883789066,-0.45566030883789066
0.0,0.0,0.5833333,0.0020833323910082126,0.43335818481445315,-0.4250248552504203
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4419869384765625,-0.4419869384765625
0.0,0.0,0.38166666,0.003091665152623234,0.44883682250976564,-0.4364701618992727
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4505559692382813,-0.4505559692382813
0.0,0.0,0.0,0.0,0.472845947265625,-0.472845947265625
0.0,0.0,0.34166667,0.0032916650109000535,0.47590164184570316,-0.46273498180210293
1.0,0.499999750000125,0.31333333,-0.4982830841898044,0.4253631286621094,-2.418495465421327
0.0,0.0,0.88666666,0.0005666661556315128,0.40091455078125,-0.39864788615872393
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.47599258422851565,-0.47599258422851565
0.0,0.0,0.0,0.0,0.5188040771484375,-0.5188040771484375
0.0,0.0,0.44533333,0.0027733327862166975,0.52243310546875,-0.5113397743238832
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
