bs,M,m,K,R,S,Pnl,Pld,P
2,64,20,1,0.05082083204389011,0,89.24637968657012,8.063882554058784,97.3102622406289
5,64,16,1,0.02966842458444314,0,89.24637968657012,6.440117812613026,95.68649749918315
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.03505903889177085,0,89.24637968657012,6.4455084269203535,95.69188811349048
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.07076041479211828,0,89.24637968657012,6.618712667404035,95.86509235397416
5,64,16,1,0.03505903889177085,0,89.24637968657012,6.4455084269203535,95.69188811349048
2,64,20,2,0.06090195357802427,0,89.24637968657012,8.245842165176253,97.49222185174638
2,64,20,1,0.031060160368274064,0,89.24637968657012,8.044121882383168,97.29050156895329
0,64,16,1,0.040541068943644724,0,89.24637968657012,6.450990456972227,95.69737014354234
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.05121226807432403,0,89.24637968657012,6.4616616561029065,95.70804134267303
2,64,16,1,0.025520072142112757,0,89.24637968657012,6.435969460170695,95.68234914674082
5,64,16,1,0.035102211628321146,0,89.24637968657012,6.445551599656904,95.69193128622703
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04226243185048068,0,89.24637968657012,6.452711819879063,95.69909150644918
5,64,16,1,0.036726833042933824,0,89.24637968657012,6.4471762210715164,95.69355590764164
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,3,0.15992922380009789,0,89.24637968657012,6.920384965995347,96.16676465256548
0,64,16,2,0.0542130032686437,0,89.24637968657012,6.60216525588056,95.84854494245069
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.054240186272304244,0,89.24637968657012,6.60219243888422,95.84857212545434
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.05431735572715957,0,89.24637968657012,6.602269608339076,95.8486492949092
0,64,16,1,0.03617887394208465,0,89.24637968657012,6.446628261970667,95.6930079485408
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.03617887394208465,0,89.24637968657012,6.446628261970667,95.6930079485408
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,3,0.12951412698605902,0,89.24637968657012,6.889969869181309,96.13634955575144
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,3,0.12873060046448379,0,89.24637968657012,6.889186342659733,96.13556602922985
6,64,16,2,0.07192045258015374,0,89.24637968657012,6.61987270519207,95.86625239176219
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.07196366713044676,0,89.24637968657012,6.619915919742363,95.86629560631249
6,64,16,1,0.04517055305999805,0,89.24637968657012,6.455619941088581,95.70199962765871
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05137195200307942,0,89.24637968657012,6.461821340031662,95.70820102660178
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05137195200307942,0,89.24637968657012,6.461821340031662,95.70820102660178
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,3,0.15796774469646258,0,89.24637968657012,6.9184234868917125,96.16480317346183
5,64,16,2,0.07589560672021312,0,89.24637968657012,6.6238478593321295,95.87022754590225
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.0758687782056743,0,89.24637968657012,6.623821030817591,95.87020071738772
5,64,16,1,0.03555450857326841,0,89.24637968657012,6.446003896601851,95.69238358317197
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.03555450857326841,0,89.24637968657012,6.446003896601851,95.69238358317197
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.07339377143064986,0,89.24637968657012,6.483843159459233,95.73022284602935
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.07339377143064986,0,89.24637968657012,6.483843159459233,95.73022284602935
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.16697349041827542,0,89.24637968657012,6.714925743030191,95.96130542960032
1,64,16,1,0.054340567261264135,0,89.24637968657012,6.464789955289847,95.71116964185997
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.054340567261264135,0,89.24637968657012,6.464789955289847,95.71116964185997
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,3,0.19250265397481708,0,89.24637968657012,6.952958396170066,96.19933808274018
6,64,16,2,0.09973103593168244,0,89.24637968657012,6.647683288543599,95.89406297511373
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.09959427684449759,0,89.24637968657012,6.647546529456414,95.89392621602654
6,64,16,1,0.04773610027592936,0,89.24637968657012,6.458185488304512,95.70456517487463
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.04773610027592936,0,89.24637968657012,6.458185488304512,95.70456517487463
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.09518502631388571,0,89.24637968657012,6.5056344143424685,95.75201410091259
2,64,16,2,0.1398095785870954,0,89.24637968657012,6.687761831199011,95.93414151776913
2,64,16,1,0.06651314619542478,0,89.24637968657012,6.476962534224008,95.72334222079414
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.06651314619542478,0,89.24637968657012,6.476962534224008,95.72334222079414
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.144238303974778,0,89.24637968657012,6.692190556586694,95.93857024315682
0,64,16,1,0.06703138751090633,0,89.24637968657012,6.4774807755394885,95.72386046210961
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.06703138751090633,0,89.24637968657012,6.4774807755394885,95.72386046210961
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.06056358421614985,0,89.24637968657012,6.471012972244733,95.71739265881486
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.13286838880003746,0,89.24637968657012,6.6808206414119535,95.92720032798208
3,64,16,1,0.060402894923084566,0,89.24637968657012,6.470852282951667,95.71723196952179
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.05709143551123171,0,89.24637968657012,6.467540823539815,95.71392051010994
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.05709143551123171,0,89.24637968657012,6.467540823539815,95.71392051010994
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,1,0.07270259669783473,0,89.24637968657012,8.08576431871273,97.33214400528286
4,64,20,2,0.16132422344315345,0,89.24637968657012,8.346264435041382,97.5926441216115
4,64,20,1,0.07174093283734992,0,89.24637968657012,8.084802654852245,97.33118234142236
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.0661273599670941,0,89.24637968657012,6.476576747995677,95.7229564345658
4,64,20,1,0.07178936641160735,0,89.24637968657012,8.084851088426502,97.33123077499663
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,2,0.16019970297484085,0,89.24637968657012,8.34513991457307,97.59151960114319
6,64,20,1,0.08680297003042149,0,89.24637968657012,8.099864692045315,97.34624437861544
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,1,0.08680297003042149,0,89.24637968657012,8.099864692045315,97.34624437861544
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.05184901993783455,0,89.24637968657012,6.462298407966417,95.70867809453654
4,64,16,2,0.1289598477281787,0,89.24637968657012,6.676912100340095,95.92329178691021
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.05225532826727879,0,89.24637968657012,6.462704716295861,95.70908440286598
4,64,16,2,0.12521771153499722,0,89.24637968657012,6.673169964146913,95.91954965071703
4,64,16,1,0.05007609852020216,0,89.24637968657012,6.460525486548785,95.70690517311891
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.05225532826727879,0,89.24637968657012,6.462704716295861,95.70908440286598
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.06899653907172666,0,89.24637968657012,6.4794459271003095,95.72582561367044
6,64,16,2,0.09213321036152068,0,89.24637968657012,6.6400854629734365,95.88646514954355
1,64,20,1,0.07558160437173127,0,89.24637968657012,8.088643326386626,97.33502301295675
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.0904252923716172,0,89.24637968657012,6.638377544983533,95.88475723155365
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.05687718289091997,0,89.24637968657012,6.467326570919503,95.71370625748962
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.10131230672105873,0,89.24637968657012,6.649264559332975,95.8956442459031
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.10172641425968497,0,89.24637968657012,6.649678666871601,95.89605835344173
4,64,16,1,0.05726247785715902,0,89.24637968657012,6.467711865885741,95.71409155245587
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.13338147709478373,0,89.24637968657012,6.6813337297067,95.92771341627682
1,64,16,1,0.05106449621411046,0,89.24637968657012,6.461513884242693,95.70789357081281
6,64,16,2,0.07043176170138903,0,89.24637968657012,6.618384014313305,95.86476370088343
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.13364571714443071,0,89.24637968657012,6.681597969756346,95.92797765632648
1,64,16,1,0.05106449621411046,0,89.24637968657012,6.461513884242693,95.70789357081281
6,64,16,2,0.07009976085040918,0,89.24637968657012,6.618052013462325,95.86443170003244
0,64,16,1,0.0659222726163938,0,89.24637968657012,6.476371660644976,95.7227513472151
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.050075851804895155,0,89.24637968657012,6.460525239833478,95.7069049264036
6,64,16,1,0.038014655601801915,0,89.24637968657012,6.448464043630384,95.6948437302005
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.05908176092064309,0,89.24637968657012,6.469531148949225,95.71591083551935
6,64,16,1,0.038014655601801915,0,89.24637968657012,6.448464043630384,95.6948437302005
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.05908176092064309,0,89.24637968657012,6.469531148949225,95.71591083551935
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07178061044968376,0,89.24637968657012,6.4822299984782665,95.72860968504838
3,64,16,2,0.0712406501635293,0,89.24637968657012,6.6191929027754455,95.86557258934556
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07178061044968376,0,89.24637968657012,6.4822299984782665,95.72860968504838
3,64,16,2,0.07128286871807799,0,89.24637968657012,6.619235121329994,95.86561480790012
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07204647438684046,0,89.24637968657012,6.619998726998756,95.86637841356888
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,3,0.1802177373519091,0,89.24637968657012,6.940673479547159,96.18705316611728
6,64,16,3,0.14018326237785905,0,89.24637968657012,6.900639004573109,96.14701869114323
6,64,16,4,0.15123552925738915,0,89.24637968657012,7.199195698535972,96.4455753851061
1,64,16,2,0.0964561953671798,0,89.24637968657012,6.644408447979096,95.89078813454921
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.10542021500051141,0,89.24637968657012,6.653372467612427,95.89975215418255
6,64,16,4,0.1511159025577229,0,89.24637968657012,7.199076071836306,96.44545575840642
1,64,16,1,0.041666376378896114,0,89.24637968657012,6.452115764407479,95.6984954509776
6,64,16,3,0.11982541725160968,0,89.24637968657012,6.880281159446859,96.12666084601699
6,64,16,2,0.08697183853194031,0,89.24637968657012,6.634924091143857,95.88130377771398
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.05000989383064332,0,89.24637968657012,6.460459281859226,95.70683896842935
6,64,16,2,0.08698363852153372,0,89.24637968657012,6.634935891133449,95.88131557770357
6,64,16,1,0.04735977612498921,0,89.24637968657012,6.457809164153572,95.7041888507237
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,4,0.20011546248325246,0,89.24637968657012,7.248075631761835,96.49445531833196
3,64,16,3,0.13047137596006042,0,89.24637968657012,6.89092711815531,96.13730680472543
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,4,0.17473768735269868,0,89.24637968657012,7.222697856631281,96.46907754320141
3,64,16,3,0.14006892290665568,0,89.24637968657012,6.900524665101905,96.14690435167202
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,3,0.14004985184921556,0,89.24637968657012,6.900505594044465,96.14688528061458
3,64,16,2,0.11287095200353936,0,89.24637968657012,6.660823204615455,95.90720289118558
3,64,16,1,0.052230585648409766,0,89.24637968657012,6.462679973676992,95.70905966024712
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07422045694464906,0,89.24637968657012,6.484669844973231,95.73104953154335
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07422045694464906,0,89.24637968657012,6.484669844973231,95.73104953154335
1,64,16,2,0.09836538315095258,0,89.24637968657012,6.646317635762869,95.89269732233299
1,64,16,1,0.047202295236651884,0,89.24637968657012,6.457651683265235,95.70403136983536
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.047202295236651884,0,89.24637968657012,6.457651683265235,95.70403136983536
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.03425872321118433,0,89.24637968657012,6.444708111239767,95.69108779780989
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.0747476929571946,0,89.24637968657012,6.4851970809857775,95.73157676755591
4,64,16,1,0.03409632917063915,0,89.24637968657012,6.4445457171992215,95.69092540376934
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.03425872321118433,0,89.24637968657012,6.444708111239767,95.69108779780989
6,64,16,1,0.07412695862364573,0,89.24637968657012,6.484576346652228,95.73095603322236
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.10921624562329625,0,89.24637968657012,6.519665633651879,95.766045320222
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.05410447728963651,0,89.24637968657012,6.464553865318219,95.71093355188835
6,64,16,2,0.11768630497938352,0,89.24637968657012,6.6656385575913,95.91201824416142
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,1,0.06060861122369166,0,89.24637968657012,8.073670333238587,97.3200500198087
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,2,0.1297183749307617,0,89.24637968657012,8.31465858652899,97.56103827309911
6,64,20,1,0.06167949462726784,0,89.24637968657012,8.074741216642163,97.32112090321229
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.08403280952921181,0,89.24637968657012,6.631985062141128,95.87836474871125
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.08476599068712876,0,89.24637968657012,6.632718243299045,95.87909792986916
6,64,16,1,0.05435651391776879,0,89.24637968657012,6.4648059019463515,95.71118558851647
6,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,2,0.0990937176138221,0,89.24637968657012,8.28403392921205,97.53041361578218
