bs,M,m,K,R,S,Pnl,Pld,P
2,64,60,1,0.07116789485768488,0,89.24637968657012,24.110352956735703,113.35673264330583
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,60,1,0.07406530204367283,0,89.24637968657012,24.113250363921694,113.35963005049182
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,52,1,0.10301170956664667,0,89.24637968657012,20.93697210347204,110.18335179004217
0,64,52,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,1,0.10301170956664667,0,89.24637968657012,20.93697210347204,110.18335179004217
0,64,52,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,1,0.08056439248424697,0,89.24637968657012,14.504075450444391,103.75045513701451
5,64,36,0,0.0,0,89.24637968657012,0.0,89.24637968657012
5,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,56,1,0.07951619359754354,0,89.24637968657012,22.51608892148925,111.76246860805938
3,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,56,1,0.07951619359754354,0,89.24637968657012,22.51608892148925,111.76246860805938
3,64,56,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,60,1,0.09593119488485018,0,89.24637968657012,24.13511625676287,113.381495943333
0,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,60,1,0.09593119488485018,0,89.24637968657012,24.13511625676287,113.381495943333
1,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,56,1,0.08563760344102977,0,89.24637968657012,22.522210331332733,111.76859001790285
6,64,64,1,0.08296703373282853,0,89.24637968657012,25.72476442959716,114.97114411616728
2,64,56,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,64,1,0.08343595524043981,0,89.24637968657012,25.72523335110477,114.9716130376749
6,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,48,1,0.0643969056564485,0,89.24637968657012,19.29574496557553,108.54212465214565
2,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,48,1,0.0643969056564485,0,89.24637968657012,19.29574496557553,108.54212465214565
2,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,44,1,0.09892727689287635,0,89.24637968657012,17.727663002825643,106.97404268939576
1,64,44,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,64,2,0.14189489589595258,0,89.24637968657012,26.33370265634362,115.58008234291374
4,64,36,1,0.06992055755362213,0,89.24637968657012,14.493431615513767,103.7398113020839
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,64,2,0.1424393837507058,0,89.24637968657012,26.33424714419837,115.5806268307685
6,64,64,1,0.08140337255427486,0,89.24637968657012,25.723200768418604,114.96958045498873
6,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,40,1,0.07539690493752393,0,89.24637968657012,16.10152029688398,105.3478999834541
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,36,1,0.07233413105634054,0,89.24637968657012,14.495845189016485,103.7422248755866
4,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,36,1,0.08556802269906603,0,89.24637968657012,14.50907908065921,103.75545876722933
6,64,60,1,0.06517949695073709,0,89.24637968657012,24.104364558828756,113.35074424539889
3,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,36,1,0.08556802269906603,0,89.24637968657012,14.50907908065921,103.75545876722933
3,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,1,0.05610579522398831,0,89.24637968657012,8.069167517238883,97.315547203809
6,64,56,1,0.061780172091020095,0,89.24637968657012,22.498352899982724,111.74473258655284
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,52,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,52,1,0.06123209705051584,0,89.24637968657012,20.89519249095591,110.14157217752603
5,64,16,1,0.047910080819440065,0,89.24637968657012,6.458359468848022,95.70473915541814
6,64,52,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,1,0.07542704072754176,0,89.24637968657012,12.896325764701373,102.1427054512715
3,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,36,1,0.07982698291252958,0,89.24637968657012,14.503338040872674,103.7497177274428
5,64,16,1,0.039931927352835565,0,89.24637968657012,6.450381315381418,95.69676100195154
4,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,32,1,0.06566602335431052,0,89.24637968657012,12.886564747328142,102.13294443389826
1,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,1,0.06566602335431052,0,89.24637968657012,12.886564747328142,102.13294443389826
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,36,3,0.22858777174870903,0,89.24637968657012,15.43961143387552,104.68599112044564
1,64,36,2,0.10201434481021623,0,89.24637968657012,14.834906392353693,104.08128607892381
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,1,0.12640262671070993,0,89.24637968657012,9.742076682711918,98.98845636928203
1,64,36,2,0.1042456075063841,0,89.24637968657012,14.837137655049862,104.08351734161998
1,64,36,1,0.07484466141763366,0,89.24637968657012,14.498355719377779,103.7447354059479
6,64,60,1,0.0677310567298774,0,89.24637968657012,24.106916118607895,113.35329580517802
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,60,1,0.07758175125062644,0,89.24637968657012,24.116766813128645,113.36314649969877
6,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,44,1,0.08666719602317685,0,89.24637968657012,17.715402921955945,106.96178260852606
6,64,44,2,0.153128777052636,0,89.24637968657012,18.159996742568737,107.40637642913886
6,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,44,2,0.15307654390673708,0,89.24637968657012,18.15994450942284,107.40632419599297
6,64,44,1,0.08724060037777448,0,89.24637968657012,17.715976326310543,106.96235601288066
4,64,16,1,0.11006408716415915,0,89.24637968657012,6.520513475192741,95.76689316176287
6,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,1,0.11347055569902627,0,89.24637968657012,6.523919943727609,95.77029963029773
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,1,0.10023540786428681,0,89.24637968657012,6.510684795892869,95.757064482463
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,1,0.10023540786428681,0,89.24637968657012,6.510684795892869,95.757064482463
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.06172348760170454,0,89.24637968657012,6.472172875630287,95.71855256220041
1,64,16,2,0.11953160800632065,0,89.24637968657012,6.667483860618237,95.91386354718836
5,64,16,1,0.05017259269614014,0,89.24637968657012,6.4606219807247225,95.70700166729485
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.1195635921170768,0,89.24637968657012,6.667515844728992,95.91389553129912
5,64,16,1,0.05017259269614014,0,89.24637968657012,6.4606219807247225,95.70700166729485
0,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,16,1,0.06924556732806665,0,89.24637968657012,6.479694955356649,95.72607464192677
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.10751578856460459,0,89.24637968657012,6.655468041176521,95.90184772774664
6,64,16,1,0.0373335309812991,0,89.24637968657012,6.447782919009882,95.69416260558
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.11941393106829783,0,89.24637968657012,6.667366183680214,95.91374587025034
6,64,16,1,0.03772442579129974,0,89.24637968657012,6.448173813819882,95.69455350039
5,64,16,1,0.08012853701243809,0,89.24637968657012,6.490577925041021,95.73695761161115
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,1,0.03870111243286816,0,89.24637968657012,6.44915050046145,95.69553018703158
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,1,0.03870111243286816,0,89.24637968657012,6.44915050046145,95.69553018703158
6,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,16,1,0.08531794565676723,0,89.24637968657012,6.495767333685349,95.74214702025547
2,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,24,1,0.11048454425492805,0,89.24637968657012,9.726158600256136,98.97253828682626
0,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,16,1,0.06835321264270493,0,89.24637968657012,6.478802600671288,95.72518228724141
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.0561828312190364,0,89.24637968657012,6.466632219247619,95.71301190581774
1,64,16,1,0.06801899651874553,0,89.24637968657012,6.4784683845473285,95.72484807111745
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,1,0.0561828312190364,0,89.24637968657012,6.466632219247619,95.71301190581774
2,64,16,1,0.0750641843805437,0,89.24637968657012,6.485513572409126,95.73189325897926
5,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.07525424936189198,0,89.24637968657012,6.485703637390475,95.7320833239606
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.12350071213197227,0,89.24637968657012,6.533950100160554,95.78032978673068
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.12350071213197227,0,89.24637968657012,6.533950100160554,95.78032978673068
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.08136007536485512,0,89.24637968657012,6.491809463393437,95.73818914996356
