demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.013000000000000005,6.0,2.7071262108639763e-12,9.583226786458476e-10,3.1174762716692996e-14,4231.223210458826
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.012000000000000004,3.0,5.49835887151172e-12,9.732095202575745e-10,0.0,4877.601871976178
1500000.0,1500000.0,0.0,0.022000000000000013,0.15,0.01900000000000001,6.0,1.6561930130848902e-13,5.862923266320511e-11,0.0,293.8422292816144
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.015000000000000006,4.0,6.552688822822125e-13,1.5464345621860212e-10,0.0,775.0532602076127
1500000.0,1500000.0,0.0,0.10500000000000008,0.3,0.011000000000000003,3.0,7.743024421670037e-12,1.3705153226355966e-09,0.0,6868.847831955221
1500000.0,1500000.0,0.0,0.09200000000000007,0.15,0.017000000000000008,3.2,2.6916394656330623e-13,5.4263451627162534e-11,1.7170927916919714e-14,232.02589223054252
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.01800000000000001,3.2,2.5621276667208414e-13,5.1652493761092166e-11,1.8271041867647665e-14,218.80316174701235
1500000.0,1500000.0,0.0,0.02100000000000001,0.15,0.01800000000000001,6.4,2.4164426993807593e-13,9.743096963903222e-11,5.964347962781499e-14,382.10821400335317
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.016000000000000007,6.0,7.883496324928327e-13,2.790757699024628e-10,3.082536795777372e-13,870.3413364154155
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.015000000000000006,3.2,7.526541527600409e-13,1.5173507719642425e-10,0.0,760.4768358429636
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.016000000000000007,6.4,6.342047407150023e-13,2.5571135145628896e-10,2.5814090233966245e-13,819.4135920691238
1500000.0,1500000.0,0.0,0.017000000000000008,0.15,0.015000000000000006,6.4,6.008816649520033e-13,2.4227548730864776e-10,0.0,1214.253812599203
1500000.0,1500000.0,0.0,0.12600000000000008,0.3,0.010000000000000002,0.17679491313602907,1.8873663341121118e-10,2.0354282792808203e-09,0.0,10201.306685394717
1500000.0,1500000.0,0.0,0.12600000000000008,0.15,0.017000000000000008,2.0061543379109175,3.186960632985432e-13,3.931642640445932e-11,0.0,197.04890985761182
1500000.0,1500000.0,0.0,0.08500000000000006,0.3,0.025000000000000015,2.1231498082716143,1.3545304999450424e-13,1.8066135833117185e-11,0.0,90.54516640534523
