id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3867. 3799. 1156.   84.],10081.0,201.60000000059856,[ 53.411  14.36  123.181  10.648],12983.679826024056,14168.0,44496.0,40365.0,8916.0,8652000000.0,4003289.394627737,64.39678517024126,1.9358793770459355,37.68554706874318,33.30145474813034,3.5277466174958914,0.8844360678504116,0.006150183513540323,1.4481698244221803,[0.265 0.071 0.611 0.053],0.9071601941747572,0.0004627010396009867,42916666.666539244,[19.182 18.844  5.734  0.417],70.27777777756913
1,[1518. 1627.  854.   72.],10081.0,201.60000000059856,[ 17.232   8.686 166.834   8.848],10132.49481050312,14440.0,46207.0,45053.0,1719.0,4092000000.0,4532057.2456923565,50.25540526982711,0.4436464636444804,25.666501339152862,8.838589577679128,0.8049654008308031,0.1705187977383196,0.0041662533478821545,0.7757166947723441,[0.085 0.043 0.828 0.044],0.9750254290475469,0.0011075408713813188,20297619.047558784,[7.53  8.07  4.236 0.357],71.62698412677146
2,[ 932. 1061.  700.   86.],10081.0,201.60000000059856,[ 10.18    7.113 173.786  10.521],9486.941855351073,11208.0,32194.0,31539.0,944.0,3166500000.0,2187181.5130364187,47.05357531668559,0.24545184009522883,21.412558277948616,5.001530668503228,0.3866995649727933,0.09364150381906557,0.004761432397579605,0.587243329034818,[0.05  0.035 0.862 0.052],0.9796545940237311,0.0006907252528142804,15706845.238048604,[4.623 5.263 3.472 0.427],55.59523809507303
3,[1296. 1400.  833.   90.],10081.0,201.60000000059856,[ 14.651   8.385 167.363  11.201],9824.811039116155,14060.0,41355.0,40401.0,1343.0,3756000000.0,3521624.4463964514,48.72934748098182,0.3641305426049013,24.232119829382007,7.238530436031008,0.5923990345086028,0.13322091062394603,0.003372681281618887,0.7147108421783553,[0.073 0.042 0.83  0.056],0.9769314472252448,0.000937599692863805,18630952.380897064,[6.429 6.944 4.132 0.446],69.74206349185643
4,[1212. 1289.  795.   83.],10081.0,201.60000000059856,[ 13.87    7.543 169.887  10.3  ],9812.199973694196,13084.0,39018.0,38089.0,1288.0,3643500000.0,1374868.2311264786,48.66679879820234,0.32369804582878764,22.976688820553516,6.739330916540973,0.5729720622337203,0.12776510266838606,0.005654200972125781,0.6781073306219622,[0.069 0.037 0.843 0.051],0.9761904761904762,0.00037734821768257954,18072916.66661301,[6.012 6.394 3.943 0.412],64.90079365060096
5,[1120. 1272.  711.   89.],10081.0,201.60000000059856,[ 13.078   8.102 169.425  10.995],9804.919883485536,11880.0,37072.0,36150.0,1310.0,3441000000.0,2877769.713824342,48.630690821768596,0.3506001388751132,23.837317726416032,6.701082254556423,0.5713919774852834,0.12994742585061006,0.00505902192242833,0.6430909631980954,[0.065 0.04  0.84  0.055],0.9751294777729823,0.0008363178476676378,17068452.380901705,[5.556 6.31  3.527 0.441],58.92857142839647
6,[1237. 1398.  785.   86.],10081.0,201.60000000059856,[ 14.25    7.764 169.123  10.463],9898.780273362085,13800.0,42860.0,41888.0,1400.0,3990000000.0,3205875.504095549,49.09622196885978,0.35849618093443236,24.750719174685052,7.314980929914536,0.6277954242126383,0.13887511159607183,0.004364646364447972,0.7388155936911021,[0.071 0.039 0.839 0.052],0.9773215118992067,0.0008034775699487592,19791666.666607905,[6.136 6.935 3.894 0.427],68.45238095217772
