drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.495403564453125,-0.495403564453125
0.0,0.0,0.22666667,0.003866665985466138,0.47307998657226563,-0.44214665868853653
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3427365112304688,-0.3427365112304688
0.0,0.0,0.51,0.0024499975976861182,0.34245660400390626,-0.3228566232224173
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3650598754882813,-0.3650598754882813
0.0,0.0,0.31166667,0.0034416649418605523,0.40042727661132815,-0.37289395707644374
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.30149111938476564,-0.30149111938476564
0.0,0.0,0.38333333,0.0030833302897394737,0.3259572448730469,-0.3012906025551311
0.0,0.0,0.26,0.003699998197684617,0.29574588012695313,-0.2661458945454762
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.33966213989257815,-0.33966213989257815
0.0,0.0,0.29,0.0035499982667241176,0.35281158447265626,-0.3244115983388633
0.0,0.0,0.0,0.0,0.3403374938964844,-0.3403374938964844
0.0,0.0,0.5733333,0.0021333312516594407,0.33743914794921875,-0.32037249793594325
0.0,0.0,0.0,0.0,0.34035638427734377,-0.34035638427734377
0.0,0.0,0.33333334,0.0033333299503328457,0.33135104370117185,-0.3046844040985091
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3388209228515625,-0.3388209228515625
0.0,0.0,0.5733333,0.0021333312516594407,0.36302288818359374,-0.34595623817031823
0.0,0.0,0.17666666,0.0041166625728525415,0.3585154724121094,-0.32558217182928906
0.0,0.0,0.0,0.0,0.3564745788574219,-0.3564745788574219
0.0,0.0,0.58,0.0020999979834485194,0.350747802734375,-0.33394781886678687
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34059915161132814,-0.34059915161132814
0.0,0.0,0.0,0.0,0.39603912353515625,-0.39603912353515625
0.0,0.0,0.4625,0.002687499298322853,0.41964968872070313,-0.3981496943341203
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3440791320800781,-0.3440791320800781
0.0,0.0,0.49833333,0.0025083320712200115,0.37198318481445314,-0.35191652824469305
0.0,0.0,0.19666667,0.004016662619208315,0.33417568969726563,-0.3020423887435991
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.338705322265625,-0.338705322265625
0.0,0.0,0.0,0.0,0.3629224548339844,-0.3629224548339844
0.0,0.0,0.36,0.0031999967284776984,0.331266357421875,-0.3056663835940534
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.339516357421875,-0.339516357421875
0.0,0.0,0.50333333,0.0024833308658970396,0.35074624633789064,-0.3308795994107143
0.0,0.0,0.0,0.0,0.3666591796875,-0.3666591796875
0.0,0.0,0.27166668,0.0036416648001373723,0.4070418395996094,-0.37790852119851037
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3403128051757813,-0.3403128051757813
0.0,0.0,0.58,0.0020999979834485194,0.3597321166992188,-0.34293213283163065
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3389610290527344,-0.3389610290527344
0.0,0.0,0.0,0.0,0.3634715576171875,-0.3634715576171875
0.0,0.0,0.2988889,0.003505554371805133,0.34501162719726564,-0.31696719222282455
0.0,0.0,0.0,0.0,0.33952236938476565,-0.33952236938476565
0.0,0.0,0.62666667,0.001866664807949145,0.3468558044433594,-0.33192248597976626
0.0,0.0,0.0,0.0,0.33871463012695313,-0.33871463012695313
0.0,0.0,0.26666668,0.0036666629304649844,0.35173260498046877,-0.3223993015367489
0.0,0.0,0.0,0.0,0.3668439636230469,-0.3668439636230469
0.0,0.0,0.35777777,0.003211110057960211,0.41273840332031253,-0.38704952285663086
0.0,0.0,0.0,0.0,0.39296774291992187,-0.39296774291992187
0.0,0.0,0.20777778,0.003961109763256826,0.41565652465820313,-0.38396764655214854
0.0,0.0,0.0,0.0,0.3367956237792969,-0.3367956237792969
0.0,0.0,0.20666666,0.003966662716891933,0.334134765625,-0.30240146388986455
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
