time,reward_count,reward_mean,reward_std,reward_min,reward_25%,reward_50%,reward_75%,reward_max,agent,total_steps,accelerate,scenario,traffic_density,w_pc,w_qos,w_xqos
2022-10-14 02:44:10,2520.0,-0.21267676185450887,0.02464712895251199,-0.6463409841325569,-0.22639682006835937,-0.21210910034179686,-0.19820660400390624,-0.13652310738767068,mappo,2520,12000,C,107.73458571721339,5,0.004
2022-10-14 02:47:33,2520.0,-0.19063776340316196,0.014286052893206017,-0.4195143737792969,-0.19729223468834853,-0.18625250244140626,-0.18625250244140626,-0.16804806701861294,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-14 02:47:54,2520.0,-0.19775182808921246,0.01744368383209504,-0.4195143737792969,-0.2064081474199173,-0.19527614139475458,-0.18625250244140626,-0.16791709890906248,mappo,2520,12000,B,125.77760531481316,5,0.004
2022-10-14 02:48:15,2520.0,-0.19500448332435064,0.017807851772869254,-0.4289661530522191,-0.20187659595176913,-0.18790183247881326,-0.18625250244140626,-0.16778780930356177,mappo,2520,12000,C,107.73458571721339,5,0.004
2022-10-14 03:31:08,2520.0,-0.20421670078120602,0.02523995367941471,-1.139131528762316,-0.21371231780062572,-0.20268682262227863,-0.19262508716773838,-0.1332083729483787,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-14 03:31:21,2520.0,-0.2944671649545282,0.007468212415572599,-0.3185798034667969,-0.3006639404296875,-0.29344397088780466,-0.28758641918153893,-0.281482111876196,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-14 03:31:47,2520.0,-0.2087101105171005,0.022553173918801833,-0.638790151504947,-0.22087113477453232,-0.20781483426590364,-0.19654371900689535,-0.134965576171875,mappo,2520,12000,B,125.77760531481316,5,0.004
2022-10-14 03:32:02,2520.0,-0.294914870309924,0.0070059929849999045,-0.32390652465820313,-0.3006639404296875,-0.2943232569841009,-0.2892146696505584,-0.2815476188191548,fixed,2520,12000,B,125.77760531481316,5,0.004
2022-10-14 03:32:26,2520.0,-0.20542249872367183,0.01935244939499869,-0.564836718497251,-0.21688850784301758,-0.20425241865672725,-0.19430562459513223,-0.13319244637530264,mappo,2520,12000,C,107.73458571721339,5,0.004
2022-10-14 03:32:44,2520.0,-0.2950342446133783,0.0073697181087768295,-0.32293014526367186,-0.3006639404296875,-0.2946412306880715,-0.28846968367880627,-0.2815469474324361,fixed,2520,12000,C,107.73458571721339,5,0.004
2022-10-14 04:23:31,2520.0,-0.2944671649545282,0.007468212415572599,-0.3185798034667969,-0.3006639404296875,-0.29344397088780466,-0.28758641918153893,-0.281482111876196,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-14 04:23:46,2520.0,-0.294914870309924,0.0070059929849999045,-0.32390652465820313,-0.3006639404296875,-0.2943232569841009,-0.2892146696505584,-0.2815476188191548,fixed,2520,12000,B,125.77760531481316,5,0.004
2022-10-14 04:24:02,2520.0,-0.2950342446133783,0.0073697181087768295,-0.32293014526367186,-0.3006639404296875,-0.2946412306880715,-0.28846968367880627,-0.2815469474324361,fixed,2520,12000,C,107.73458571721339,5,0.004
2022-10-17 19:53:18,2520.0,-0.6386206539719742,0.008293047795232785,-0.68993321603366,-0.6418119351244705,-0.6387246704101562,-0.6336181599576286,-0.6204972037800923,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-17 20:22:16,2520.0,-0.20672635845927534,0.09415835907180359,-2.855890319633774,-0.2147880859375,-0.20025124142541187,-0.18625250244140626,-0.12770345782070067,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-17 20:22:55,2520.0,-0.20868681069177045,0.0508366723627987,-1.660080748301759,-0.22211479187011718,-0.20746138000488282,-0.1926045652939171,-0.13221196241368227,mappo,2520,12000,C,107.73458571721339,5,0.004
2022-10-17 20:23:58,2520.0,-0.20672635845927534,0.09415835907180359,-2.855890319633774,-0.2147880859375,-0.20025124142541187,-0.18625250244140626,-0.12770345782070067,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-17 20:24:32,2520.0,-0.20868681069177045,0.0508366723627987,-1.660080748301759,-0.22211479187011718,-0.20746138000488282,-0.1926045652939171,-0.13221196241368227,mappo,2520,12000,C,107.73458571721339,5,0.004
2022-10-17 20:26:19,2520.0,-0.6386206539719742,0.008293047795232785,-0.68993321603366,-0.6418119351244705,-0.6387246704101562,-0.6336181599576286,-0.6204972037800923,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-17 20:26:34,2520.0,-0.6436955699783229,0.012211030900344661,-0.6978025047312222,-0.649987020915728,-0.6406667778601899,-0.6359388245165627,-0.6205621003714886,fixed,2520,12000,B,125.77760531481316,5,0.004
2022-10-17 20:26:52,2520.0,-0.6423243772609175,0.012173766149773441,-0.7100275596529091,-0.6480942590755483,-0.6387246704101562,-0.6349835505729898,-0.6203675937400213,fixed,2520,12000,C,107.73458571721339,5,0.004
2022-10-17 20:32:17,2520.0,-0.2781589921541828,0.09310239071970546,-2.2472980054324023,-0.3216842262299575,-0.2603606895222077,-0.21784217817793616,-0.15462604125565926,simple,2520,12000,A,69.99435987852172,5,0.004
2022-10-17 20:33:37,2520.0,-0.2829587866757034,0.11974827175024448,-4.81923437264429,-0.31848387341057965,-0.2694502530715137,-0.2267388987948973,-0.14676356872147958,simple,2520,12000,B,125.77760531481316,5,0.004
2022-10-17 20:34:43,2520.0,-0.26493321113583057,0.07040724676737617,-1.2801665296762537,-0.30148561540658025,-0.25399887132966725,-0.21676039123535157,-0.15252717590332032,simple,2520,12000,C,107.73458571721339,5,0.004
2022-10-17 21:09:51,2520.0,-0.20672635845927534,0.09415835907180359,-2.855890319633774,-0.2147880859375,-0.20025124142541187,-0.18625250244140626,-0.12770345782070067,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-17 21:10:22,2520.0,-0.20868681069177045,0.0508366723627987,-1.660080748301759,-0.22211479187011718,-0.20746138000488282,-0.1926045652939171,-0.13221196241368227,mappo,2520,12000,C,107.73458571721339,5,0.004
2022-10-17 21:21:38,2520.0,-0.20672635845927534,0.09415835907180359,-2.855890319633774,-0.2147880859375,-0.20025124142541187,-0.18625250244140626,-0.12770345782070067,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-17 21:22:15,2520.0,-0.20868681069177045,0.0508366723627987,-1.660080748301759,-0.22211479187011718,-0.20746138000488282,-0.1926045652939171,-0.13221196241368227,mappo,2520,12000,C,107.73458571721339,5,0.004
2022-10-17 21:26:03,2520.0,-0.2091423879643268,0.0536144418874525,-1.7510818381317392,-0.22211479187011718,-0.20677538844152554,-0.1921641185466029,-0.12327222442626953,mappo,2520,12000,B,125.77760531481316,5,0.004
2022-10-17 21:44:50,2520.0,-0.5187398212301343,0.03791129705639363,-0.6387246704101562,-0.5445559861903303,-0.5209147157649224,-0.49729275512695315,-0.4240387706072727,simple,2520,12000,A,69.99435987852172,5,0.004
2022-10-17 21:45:56,2520.0,-0.5302522951220611,0.10720328387465039,-2.994865248480594,-0.552457749479214,-0.5255791625976562,-0.49729275512695315,-0.42503596196773447,simple,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 02:19:12,2520.0,-0.3347008941325625,0.6911542810571326,-5.217898381352657,-0.20167965324878634,-0.18625250244140626,-0.173404624928452,-0.07832621279296788,mappo,2520,12000,RANDOM,125.77760531481316,5,0.004
2022-10-21 02:21:31,2520.0,-0.3279617252229011,0.7006405311552013,-5.2233456469776565,-0.2014509461247076,-0.18625250244140626,-0.17169985897222456,-0.07955325317382812,mappo,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 02:55:40,5040.0,-1.531091417328862,1.7068469240985529,-5.284601414799923,-2.694797622571966,-0.40186667541122056,-0.19071861059713952,-0.10119792175292969,random,5040,6000,B,125.77760531481316,5,0.004
2022-10-21 03:03:13,30240.0,-1.550452968421115,1.7305188715203377,-5.40356112915164,-2.714545880290697,-0.3718626361194493,-0.196227596282959,-0.09676898193359375,random,30240,1000,B,125.77760531481316,5,0.004
2022-10-21 03:17:00,30240.0,-1.2925020713419584,1.6352058772329499,-5.371694523930782,-2.0805449719943745,-0.2672133065348129,-0.18932915850829818,-0.09799112701416016,random,30240,1000,B,125.77760531481316,5,0.004
2022-10-21 03:39:07,2520.0,-0.5214822759318092,0.04153739598063435,-1.1554194868886338,-0.5477502181040792,-0.5245394426820063,-0.49729275512695315,-0.42416999807898437,simple,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:39:26,2520.0,-0.4603401590875848,0.02728543430828336,-0.6387246704101562,-0.47531144070015663,-0.4463099893993896,-0.44072000122070315,-0.4239730195609417,simple1,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:39:47,2520.0,-0.520118617811838,0.04145767206302355,-1.1554194868886338,-0.5446122393301734,-0.5223009517931692,-0.49729275512695315,-0.42416999807898437,simple2,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:40:10,2520.0,-0.6756730689455728,0.7414638091068738,-5.6213501025440635,-0.5821519165039063,-0.5538655395507812,-0.5255791625976562,-0.42596718865881844,sleepy,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:40:24,2520.0,-0.6389266347682926,0.008701120186652426,-0.6889625361342067,-0.6429921903631787,-0.6387246704101562,-0.6337745970780078,-0.6203677158103338,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:40:47,2520.0,-2.9642218503584252,2.416018670345259,-5.203223942876094,-5.105656267701445,-5.07827503693127,-0.1232444019317627,-0.07828003692626953,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:41:10,2520.0,-0.5403448246289732,0.19261597619050627,-5.553736516118282,-0.5593262773716857,-0.5275642206277522,-0.49729275512695315,-0.42397457595742616,simple,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:41:31,2520.0,-0.4799450325831871,0.03549671220611746,-0.892462679832223,-0.4987902686495105,-0.4791797443834144,-0.4433918790152827,-0.4239098014363423,simple1,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:41:54,2520.0,-0.5265570211678846,0.04665779258074557,-1.0894002840182768,-0.5538655395507812,-0.5255791625976562,-0.49729275512695315,-0.42397457595742616,simple2,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:42:18,2520.0,-0.6548733576375991,0.6349477398924377,-5.610433293462032,-0.5821519165039063,-0.5502176830387066,-0.5182719032075667,-0.43213055129922295,sleepy,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:42:34,2520.0,-0.6439597820221753,0.012223908504578496,-0.7044136518926141,-0.6507974428464496,-0.6415978721356506,-0.6364484430187048,-0.6204321240832272,fixed,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:42:59,2520.0,-3.895498122632515,2.046845600851842,-5.121667208253203,-5.078278786926582,-5.078277536927519,-3.7076248611717797,-0.07828003692626953,mappo,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:43:21,2520.0,-0.532228566745475,0.12995523866908107,-5.488022984624141,-0.5551799669659917,-0.5255791625976562,-0.49729275512695315,-0.4241700896317187,simple,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:43:49,2520.0,-0.47371244476756524,0.037709122915145804,-0.8977021718233222,-0.4898817765645495,-0.4690063781738281,-0.44072000122070315,-0.42397366043008233,simple1,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:44:25,2520.0,-0.5280660181948308,0.062217785707806415,-2.4275298237566663,-0.5548557265710989,-0.5255791625976562,-0.49729275512695315,-0.4241700896317187,simple2,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:45:11,2520.0,-0.6732440739645283,0.7184067830331561,-5.608098637700313,-0.5821519165039063,-0.5538655395507812,-0.5255791625976562,-0.43518244160723407,sleepy,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:45:33,2520.0,-0.6426320050666515,0.012214654841935926,-0.7024240501081951,-0.6484025391257157,-0.6387246704101562,-0.6355597905016748,-0.62036777684549,fixed,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:47:21,2520.0,-0.14208302022383174,0.3203960253348243,-5.128626530766719,-0.1286998424000054,-0.0946165542751621,-0.07955325317382812,-0.07828003692626953,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:47:35,2520.0,-0.6389266347682926,0.008701120186652426,-0.6889625361342067,-0.6429921903631787,-0.6387246704101562,-0.6337745970780078,-0.6203677158103338,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:48:36,2520.0,-0.20390104771073828,0.024346511867170118,-0.669841922994457,-0.21677588279013396,-0.202833984375,-0.19056906648929647,-0.1352805161990058,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:48:50,2520.0,-0.6389266347682926,0.008701120186652426,-0.6889625361342067,-0.6429921903631787,-0.6387246704101562,-0.6337745970780078,-0.6203677158103338,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:49:10,2520.0,-0.5214822759318092,0.04153739598063435,-1.1554194868886338,-0.5477502181040792,-0.5245394426820063,-0.49729275512695315,-0.42416999807898437,simple,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:49:38,2520.0,-0.4603401590875848,0.02728543430828336,-0.6387246704101562,-0.47531144070015663,-0.4463099893993896,-0.44072000122070315,-0.4239730195609417,simple1,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:49:58,2520.0,-0.520118617811838,0.04145767206302355,-1.1554194868886338,-0.5446122393301734,-0.5223009517931692,-0.49729275512695315,-0.42416999807898437,simple2,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:50:17,2520.0,-0.6756730689455728,0.7414638091068738,-5.6213501025440635,-0.5821519165039063,-0.5538655395507812,-0.5255791625976562,-0.42596718865881844,sleepy,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:50:30,2520.0,-0.6389266347682926,0.008701120186652426,-0.6889625361342067,-0.6429921903631787,-0.6387246704101562,-0.6337745970780078,-0.6203677158103338,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 03:50:52,2520.0,-0.2092389034615047,0.043919807560319025,-1.761442101923758,-0.22140154443809368,-0.20746877737815445,-0.19304110863441662,-0.137510986328125,mappo,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:51:05,2520.0,-0.6439597820221753,0.012223908504578496,-0.7044136518926141,-0.6507974428464496,-0.6415978721356506,-0.6364484430187048,-0.6204321240832272,fixed,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:51:26,2520.0,-0.5403448246289732,0.19261597619050627,-5.553736516118282,-0.5593262773716857,-0.5275642206277522,-0.49729275512695315,-0.42397457595742616,simple,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:51:47,2520.0,-0.4799450325831871,0.03549671220611746,-0.892462679832223,-0.4987902686495105,-0.4791797443834144,-0.4433918790152827,-0.4239098014363423,simple1,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:52:07,2520.0,-0.5265570211678846,0.04665779258074557,-1.0894002840182768,-0.5538655395507812,-0.5255791625976562,-0.49729275512695315,-0.42397457595742616,simple2,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:52:27,2520.0,-0.6548733576375991,0.6349477398924377,-5.610433293462032,-0.5821519165039063,-0.5502176830387066,-0.5182719032075667,-0.43213055129922295,sleepy,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:52:40,2520.0,-0.6439597820221753,0.012223908504578496,-0.7044136518926141,-0.6507974428464496,-0.6415978721356506,-0.6364484430187048,-0.6204321240832272,fixed,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 03:53:02,2520.0,-0.2086613872092932,0.05603884938088832,-1.657394232584497,-0.22096683199869765,-0.20538417565887918,-0.19191495752733279,-0.13342311096191406,mappo,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:53:15,2520.0,-0.6426320050666515,0.012214654841935926,-0.7024240501081951,-0.6484025391257157,-0.6387246704101562,-0.6355597905016748,-0.62036777684549,fixed,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:53:34,2520.0,-0.532228566745475,0.12995523866908107,-5.488022984624141,-0.5551799669659917,-0.5255791625976562,-0.49729275512695315,-0.4241700896317187,simple,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:53:54,2520.0,-0.47371244476756524,0.037709122915145804,-0.8977021718233222,-0.4898817765645495,-0.4690063781738281,-0.44072000122070315,-0.42397366043008233,simple1,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:54:14,2520.0,-0.5280660181948308,0.062217785707806415,-2.4275298237566663,-0.5548557265710989,-0.5255791625976562,-0.49729275512695315,-0.4241700896317187,simple2,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:54:35,2520.0,-0.6732440739645283,0.7184067830331561,-5.608098637700313,-0.5821519165039063,-0.5538655395507812,-0.5255791625976562,-0.43518244160723407,sleepy,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 03:54:49,2520.0,-0.6426320050666515,0.012214654841935926,-0.7024240501081951,-0.6484025391257157,-0.6387246704101562,-0.6355597905016748,-0.62036777684549,fixed,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 04:22:59,2520.0,-0.20580112779467447,0.0406829204996633,-1.7881106059556784,-0.21822914721646952,-0.2049442858048864,-0.1910386841947118,-0.14714932791819985,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 04:23:14,2520.0,-0.6362001791854287,0.007106522373323587,-0.6768049542609517,-0.6387246704101562,-0.6387246704101562,-0.6302308325785547,-0.6203677158103338,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 04:23:34,2520.0,-0.5207370072882281,0.03922887924162264,-0.640097900390625,-0.5489895337095674,-0.525189183658326,-0.49729275512695315,-0.42436825840981396,simple,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 04:23:53,2520.0,-0.457636194488499,0.024904972799010886,-0.6387246704101562,-0.46940910808228364,-0.4431356038814297,-0.44072000122070315,-0.4239730195609417,simple1,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 04:24:13,2520.0,-0.5207530518856471,0.03924090550726904,-0.640097900390625,-0.5490213391647123,-0.525189183658326,-0.49729275512695315,-0.42436825840981396,simple2,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 04:24:33,2520.0,-0.6633717538206768,0.6717023987750527,-5.638719670415157,-0.5848695526123048,-0.5538655395507812,-0.5255791625976562,-0.44072000122070315,sleepy,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 04:24:46,2520.0,-0.6362001791854287,0.007106522373323587,-0.6768049542609517,-0.6387246704101562,-0.6387246704101562,-0.6302308325785547,-0.6203677158103338,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-21 04:25:08,2520.0,-0.20984386422602913,0.03727019555087041,-1.4554457247671617,-0.22211479187011718,-0.2089226902130161,-0.19473605346679687,-0.13727928161621095,mappo,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 04:25:24,2520.0,-0.639303189172612,0.009459049235626819,-0.6837779483841193,-0.64438087086443,-0.6387246704101562,-0.6324143819576016,-0.6203678989158026,fixed,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 04:25:45,2520.0,-0.5377160661127873,0.22340121953392705,-5.553766972661251,-0.5538655395507812,-0.5255791625976562,-0.49729275512695315,-0.4241701811844531,simple,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 04:26:07,2520.0,-0.4757050399518167,0.031910067878081934,-0.892462679832223,-0.49331957265775433,-0.4772371535885908,-0.44072000122070315,-0.4239084281453267,simple1,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 04:26:28,2520.0,-0.524714325495638,0.041011535518872114,-0.949035433738473,-0.5528192942986936,-0.5255791625976562,-0.49729275512695315,-0.42410461328084376,simple2,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 04:26:50,2520.0,-0.64070302903512,0.6048393370756315,-5.582306218266719,-0.5676598911409195,-0.5389194979354979,-0.5109199235999995,-0.43025838652586373,sleepy,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 04:27:04,2520.0,-0.639303189172612,0.009459049235626819,-0.6837779483841193,-0.64438087086443,-0.6387246704101562,-0.6324143819576016,-0.6203678989158026,fixed,2520,12000,B,125.77760531481316,5,0.004
2022-10-21 04:27:27,2520.0,-0.20733316800828064,0.043004430536328596,-1.2400658622870733,-0.21942255020141602,-0.20586737191293147,-0.19142606465824563,-0.14097788863552924,mappo,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 04:27:41,2520.0,-0.6386983868827696,0.009453636425345973,-0.6861947849103197,-0.64286365852054,-0.6387246704101562,-0.6316574009753075,-0.6203693027243963,fixed,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 04:28:02,2520.0,-0.5314089959915109,0.18819291443587607,-5.469001378178829,-0.5532605415901779,-0.5247302860039543,-0.49729275512695315,-0.4265750073840085,simple,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 04:28:23,2520.0,-0.4694414521173876,0.031221153598329512,-0.6683599533415033,-0.4855242846586038,-0.4690063781738281,-0.44072000122070315,-0.42397366043008233,simple1,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 04:28:44,2520.0,-0.5256981845942723,0.03865399322344621,-0.7332043837687311,-0.5537232343475336,-0.5255791625976562,-0.49729275512695315,-0.4270962247184077,simple2,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 04:29:06,2520.0,-0.6817136759524642,0.7342985215022279,-5.6440936328175,-0.5850443572998046,-0.5538655395507812,-0.5255791625976562,-0.43225414941365625,sleepy,2520,12000,C,107.73458571721339,5,0.004
2022-10-21 04:29:20,2520.0,-0.6386983868827696,0.009453636425345973,-0.6861947849103197,-0.64286365852054,-0.6387246704101562,-0.6316574009753075,-0.6203693027243963,fixed,2520,12000,C,107.73458571721339,5,0.004
2022-10-23 03:51:14,2520.0,-0.30147076239546516,0.04693199996639785,-1.3436256900819907,-0.3161165851236658,-0.297404617738941,-0.2778458053271683,-0.19643116760253906,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:51:31,2520.0,-0.6389266347682926,0.008701120186652426,-0.6889625361342067,-0.6429921903631787,-0.6387246704101562,-0.6337745970780078,-0.6203677158103338,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:51:55,2520.0,-0.5214822759318092,0.04153739598063435,-1.1554194868886338,-0.5477502181040792,-0.5245394426820063,-0.49729275512695315,-0.42416999807898437,simple,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:52:20,2520.0,-0.4603401590875848,0.02728543430828336,-0.6387246704101562,-0.47531144070015663,-0.4463099893993896,-0.44072000122070315,-0.4239730195609417,simple1,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:52:49,2520.0,-0.520118617811838,0.04145767206302355,-1.1554194868886338,-0.5446122393301734,-0.5223009517931692,-0.49729275512695315,-0.42416999807898437,simple2,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:53:15,2520.0,-0.6756730689455728,0.7414638091068738,-5.6213501025440635,-0.5821519165039063,-0.5538655395507812,-0.5255791625976562,-0.42596718865881844,sleepy,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:53:30,2520.0,-0.6389266347682926,0.008701120186652426,-0.6889625361342067,-0.6429921903631787,-0.6387246704101562,-0.6337745970780078,-0.6203677158103338,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:53:58,2520.0,-0.3055027682181696,0.03434435769902539,-1.009198534272604,-0.32326956176757815,-0.3044294664155692,-0.28624495732753247,-0.19643116760253906,mappo,2520,12000,B,125.77760531481316,5,0.004
2022-10-23 03:54:14,2520.0,-0.6439597820221753,0.012223908504578496,-0.7044136518926141,-0.6507974428464496,-0.6415978721356506,-0.6364484430187048,-0.6204321240832272,fixed,2520,12000,B,125.77760531481316,5,0.004
2022-10-23 03:54:39,2520.0,-0.5403448246289732,0.19261597619050627,-5.553736516118282,-0.5593262773716857,-0.5275642206277522,-0.49729275512695315,-0.42397457595742616,simple,2520,12000,B,125.77760531481316,5,0.004
2022-10-23 03:55:04,2520.0,-0.4799450325831871,0.03549671220611746,-0.892462679832223,-0.4987902686495105,-0.4791797443834144,-0.4433918790152827,-0.4239098014363423,simple1,2520,12000,B,125.77760531481316,5,0.004
2022-10-23 03:55:27,2520.0,-0.33011918984644123,0.04515993981420254,-1.224059797513206,-0.3424805155003799,-0.3254308766890992,-0.3088932744643691,-0.2548560942703906,simple2,2520,12000,B,125.77760531481316,5,0.004
2022-10-23 03:55:52,2520.0,-0.4950990150118245,0.7201578310167538,-5.395039250493282,-0.36517036396107616,-0.34490176928134697,-0.32547972481933474,-0.25969387322913096,sleepy,2520,12000,B,125.77760531481316,5,0.004
2022-10-23 03:56:27,2520.0,-0.30246036015406097,0.049560726585943654,-1.3436256900819907,-0.3163390671647475,-0.29813512215228943,-0.2778097839355469,-0.2390847930908203,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:56:42,2520.0,-0.38850435503172015,0.007244745474273327,-0.4137532043457031,-0.39286233520507813,-0.39041073797911285,-0.38221996490679655,-0.3740527619925824,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:57:07,2520.0,-0.3278767296381214,0.13770730356553476,-5.271070012212032,-0.34066775512695313,-0.32326956176757815,-0.30587139892578125,-0.25399602690672307,simple,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:57:34,2520.0,-0.28217336437973095,0.01655262945705329,-0.39286233520507813,-0.28847320556640627,-0.27681711217574156,-0.27107501220703123,-0.2531363191214886,simple1,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:57:59,2520.0,-0.3218097054178699,0.02526312168103705,-0.4064076538085938,-0.34066775512695313,-0.32326956176757815,-0.30587139892578125,-0.25399602690672307,simple2,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:58:23,2520.0,-0.48936039677467125,0.7538841326714039,-5.392857335210079,-0.3580659484863281,-0.3421943206787109,-0.3279696175318939,-0.2741456556513448,sleepy,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:58:38,2520.0,-0.38850435503172015,0.007244745474273327,-0.4137532043457031,-0.39286233520507813,-0.39041073797911285,-0.38221996490679655,-0.3740527619925824,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 03:59:58,2520.0,-0.3379250231126688,0.4854023610078181,-5.358060948491329,-0.29121197269143123,-0.2687820315226653,-0.248625732421875,-0.1257159423828125,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 04:00:13,2520.0,-0.38850435503172015,0.007244745474273327,-0.4137532043457031,-0.39286233520507813,-0.39041073797911285,-0.38221996490679655,-0.3740527619925824,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 04:00:40,2520.0,-0.3278767296381214,0.13770730356553476,-5.271070012212032,-0.34066775512695313,-0.32326956176757815,-0.30587139892578125,-0.25399602690672307,simple,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 04:03:17,2520.0,-0.3333721781323563,0.029969642721261666,-0.9546185782981298,-0.35392498531994626,-0.3346363814724518,-0.31237991963231015,-0.25689444421869206,mappo,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 04:03:32,2520.0,-0.38850435503172015,0.007244745474273327,-0.4137532043457031,-0.39286233520507813,-0.39041073797911285,-0.38221996490679655,-0.3740527619925824,fixed,2520,12000,A,69.99435987852172,5,0.004
2022-10-23 17:11:29,2520.0,-0.2765806861955307,0.06829626773676228,-1.879350272601347,-0.28549978461935865,-0.27125278575480677,-0.2569334132408984,-0.19296806069961128,mappo,2520,12000,RANDOM,125.77760531481316,5,0.004
2022-10-23 17:12:03,2520.0,-0.28386635126294574,0.1090359048333196,-3.109221842340963,-0.28273883056640625,-0.2758262295088536,-0.26825850918462707,-0.20096198331912585,mappo,2520,12000,A,69.99435987852172,5,0.004
