id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[5469. 5361. 1051.   48.],10081.0,201.60000000059856,[83.133 19.875 93.169  5.423],15646.156906106644,8696.0,49273.0,41320.0,21013.0,18801000000.0,6418733.820882212,77.60220665661326,3.1616307905964045,48.7852395595675,62.691276237022805,7.7412042679352915,2.084515425057038,0.0032734847733359787,3.214363654399365,[0.412 0.099 0.462 0.027],0.8385931443183894,0.00034140385196969374,93258928.57115169,[27.128 26.592  5.213  0.238],43.134920634792564
1,[1831. 1850.  938.   35.],10081.0,201.60000000059856,[ 22.911  11.447 163.009   4.233],10937.459902761508,10252.0,63145.0,61288.0,2908.0,9843000000.0,2729716.807927433,54.24789159191007,0.7490129947425753,36.50352147604404,14.082292058846381,1.2258940853439964,0.2884634460866978,0.004067056839599246,1.7254240650729094,[0.114 0.057 0.809 0.021],0.9705914957637184,0.00027732569419155063,48824404.7617598,[9.082 9.177 4.653 0.174],50.85317460302362
2,[1031. 1228.  776.   51.],10081.0,201.60000000059856,[ 12.406  10.086 173.188   5.92 ],9934.06802972953,7960.0,44093.0,43160.0,1472.0,7513500000.0,1395175.9193049818,49.271243079699026,0.3878583473861746,28.34480706279139,7.050316317730514,0.5813023352803065,0.14611645670072412,0.00446384287273088,1.329530800515822,[0.062 0.05  0.859 0.029],0.9788401787131744,0.00018568921531975536,37269345.23798458,[5.114 6.091 3.849 0.253],39.484126984009755
3,[1710. 1771.  955.   47.],10081.0,201.60000000059856,[ 21.634  12.227 161.964   5.775],10676.798633474647,9916.0,53623.0,51975.0,2756.0,9184500000.0,5270738.465730757,52.955057204018765,0.6823132625731504,33.28280924511457,12.607144232082671,1.1207976864055234,0.27338557682769565,0.004860628905862514,1.6124392421386766,[0.107 0.061 0.803 0.029],0.9692669190459318,0.000573873206568758,45558035.71415045,[8.482 8.785 4.737 0.233],49.1865079363619
4,[2068. 2118.  960.   19.],10081.0,201.60000000059856,[ 26.411  13.307 159.445   2.437],11110.345978323412,11592.0,49526.0,47481.0,3429.0,10047000000.0,5767088.228973354,55.10537634323455,0.8526931851998669,35.911119928578515,15.709829045296669,1.3148974673296727,0.340144826902093,0.004563039381013789,1.6801904572959032,[0.131 0.066 0.791 0.012],0.9587085571215119,0.0005740109713320747,49836309.52366156,[10.258 10.506  4.762  0.094],57.49999999982928
5,[1404. 1554.  826.   24.],10081.0,201.60000000059856,[ 17.78   10.873 169.731   3.216],10466.362856612051,7788.0,40847.0,39546.0,2390.0,8430000000.0,3597913.340507042,51.91133248988781,0.6460073405416057,31.025890288661838,10.138671978527265,0.9376142217386102,0.23707965479615117,0.002876698740204345,1.4206923916278147,[0.088 0.054 0.842 0.016],0.9681494356990722,0.000426798735528712,41815476.19035204,[6.964 7.708 4.097 0.119],38.630952380837684
6,[1630. 1719.  807.   21.],10081.0,201.60000000059856,[ 20.531  10.858 167.792   2.419],10584.702482445315,10144.0,55465.0,53831.0,2658.0,9556500000.0,3799707.1418748638,52.498276373598074,0.6868366233508506,35.44013490725126,12.271450850284172,1.1110095895339636,0.26366431901597065,0.004265449856165063,1.6352544390437456,[0.102 0.054 0.832 0.012],0.9705399801676733,0.0003976044725448505,47403273.809383065,[8.085 8.527 4.003 0.104],50.317460317310925
