demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.017000000000000008,3.77048993898771,4.556662759145367e-13,1.0652127675004903e-10,0.0,533.8710401680206
1500000.0,1500000.0,0.0,0.05000000000000004,0.3,0.02000000000000001,5.143170020337431,2.7109049309609574e-13,8.760105157774385e-11,1.81725677681443e-13,305.36485194141875
1500000.0,1500000.0,0.0,0.04500000000000003,0.15,0.02100000000000001,3.6328008932048967,2.1745330897907434e-13,4.908387243838543e-11,5.813999835450675e-14,190.49400640003853
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.022000000000000013,2.3419721769741226,5.007010455911311e-13,7.202843759830918e-11,4.538358304679751e-13,201.5281788941558
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.02100000000000001,6.400000000000001,7.244256796478828e-14,2.920884340340263e-11,1.380478625947921e-14,138.00346440866633
1500000.0,1500000.0,0.0,0.07000000000000005,0.3,0.046000000000000034,4.2346971280368635,7.88496086711737e-15,2.086978756550095e-12,2.8170909893120958e-14,9.306366431549993
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.022000000000000013,1.2497296043518036,5.073355408726136e-13,2.7313649383962103e-11,0.0,136.89252375013194
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.025000000000000015,1.529357650066085,2.4860112350918513e-13,1.66138262139572e-11,0.0,83.26637600137454
1500000.0,1500000.0,0.0,0.06900000000000005,0.15,0.035000000000000024,3.297185031838676,2.964961966784728e-14,4.535443596209054e-12,0.0,22.731064292565396
1500000.0,1500000.0,0.0,0.08500000000000006,0.3,0.04000000000000003,1.4460036544598338,4.560293103293288e-14,2.7180404636498043e-12,0.0,13.62247180863632
1500000.0,1500000.0,0.0,0.06500000000000004,0.15,0.04300000000000003,2.1000399518073904,2.5716286287985162e-14,2.292135198674968e-12,0.0,11.487888993236036
1500000.0,1500000.0,0.0,0.04000000000000003,0.3,0.036000000000000025,2.012365845878188,3.2425850375134195e-13,4.351727413586074e-12,0.0,21.810302239151657
1500000.0,1500000.0,0.0,0.06500000000000004,0.15,0.02000000000000001,5.0,1.6748853317840783e-13,4.1101686041981287e-11,1.8483639930659903e-13,133.705783633688
1500000.0,1500000.0,0.0,0.047000000000000035,0.3,0.04200000000000003,3.518755160165263,1.4174835633374135e-14,2.491657169442739e-12,5.707539793373738e-15,12.076475054423165
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.03400000000000002,4.581244839834737,1.8937715702361815e-14,4.791614732392246e-12,5.074421945887448e-15,23.340138225905363
1500000.0,1500000.0,0.0,0.047000000000000035,0.3,0.04200000000000003,5.6000000000000005,8.400682558922385e-15,2.5963709562109457e-12,3.5300020278919596e-14,11.046041855325287
1500000.0,1500000.0,0.0,0.20600000000000016,0.3,0.014000000000000005,2.9793995266764877,2.8004154570804008e-12,4.3285066396667106e-10,0.0,2169.3922684718355
1500000.0,1500000.0,0.0,0.11600000000000009,0.3,0.01900000000000001,3.4804003155490086,3.0992867489609464e-13,5.7984227543579e-11,0.0,290.6095459658059
1500000.0,1500000.0,0.0,0.12700000000000009,0.3,0.04000000000000003,0.8673668722479203,6.802322508034289e-14,2.552211806284988e-12,0.0,12.791359748228349
1500000.0,1500000.0,0.0,0.10200000000000008,0.3,0.058000000000000045,0.8283320681763221,2.755922032745437e-14,1.0169160783517395e-12,0.0,5.096653561402021
1500000.0,1500000.0,0.0,0.07800000000000006,0.15,0.06700000000000005,1.0263650252253287,1.5710350686439257e-14,7.464763400435024e-13,0.0,3.741244118346134
1500000.0,1500000.0,0.0,0.11600000000000009,0.3,0.07900000000000006,0.8861578153894359,1.3197700416183334e-14,5.572222399087145e-13,0.0,2.7927267293544045
1500000.0,1500000.0,0.0,0.06900000000000005,0.15,0.06200000000000005,1.2846311524130278,1.3457058725907757e-14,8.960654766095887e-13,0.0,4.4909657737086235
1500000.0,1500000.0,0.0,0.08800000000000006,0.3,0.08000000000000006,1.1029019340906407,9.563612750036596e-15,5.587993954693913e-13,0.0,2.800631231678959
1500000.0,1500000.0,0.0,0.08200000000000006,0.3,0.07400000000000005,1.5131229628557727,8.826142256400532e-15,7.606468983747962e-13,0.0,3.812265147636284
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.05000000000000004,2.4460938502779808,1.1759609840820696e-14,1.732743902960982e-12,0.0,8.684291233095358
1500000.0,1500000.0,0.0,0.07300000000000005,0.15,0.027000000000000017,3.0,1.159059053273173e-13,1.0130176125607532e-11,0.0,50.771149485502704
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.022000000000000013,1.2269563142935183,1.5487425017163854e-12,3.8198101421934494e-11,1.5757609215833972e-13,124.03273323795293
1500000.0,1500000.0,0.0,0.07700000000000005,0.3,0.025000000000000015,1.448695790470988,7.242962976242321e-13,2.2856885773482613e-11,5.709934837214792e-14,85.61544134624403
1500000.0,1500000.0,0.0,0.03200000000000002,0.15,0.027000000000000017,5.733333333333334,3.125729003210762e-14,1.0106523777048132e-11,9.063569372461548e-14,41.376173455512564
1500000.0,0.0,1500000.0,0.1500000000000001,0.15,0.0,,,,,
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.017000000000000008,2.143025510637578,1.2144219950094725e-12,1.1456021892707516e-10,0.0,574.161192077954
1500000.0,1500000.0,0.0,0.10500000000000008,0.3,0.03800000000000003,2.85633953013356,2.394214912763449e-14,3.1703639348414513e-12,0.0,15.889459300948582
1500000.0,1500000.0,0.0,0.06100000000000005,0.3,0.037000000000000026,4.446450265611409,1.5287207304271936e-14,3.633602042333018e-12,0.0,18.21114955699289
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.014000000000000005,1.07525917139885,1.9412405061767553e-11,4.2103914363954457e-10,0.0,2110.1944364949877
1500000.0,1500000.0,0.0,0.06200000000000005,0.3,0.016000000000000007,1.5498272190674338,6.379976027073904e-12,2.1398788453988832e-10,0.0,1072.479958822986
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.02000000000000001,0.8138105948928197,2.1275128078435783e-12,3.995182402904183e-11,0.0,200.23344163479027
1500000.0,1500000.0,0.0,0.07600000000000005,0.3,0.04300000000000003,1.1863787048897974,6.954504352178722e-14,2.1684762724591527e-12,0.0,10.868126241801804
1500000.0,1500000.0,0.0,0.08500000000000006,0.3,0.04500000000000003,1.6053727981310346,5.90267635028361e-14,2.6694161915322203e-12,0.0,13.378773164338805
1500000.0,1500000.0,0.0,0.07500000000000005,0.3,0.037000000000000026,2.0,9.244349753136418e-14,3.6114593035586268e-12,0.0,18.10017297708021
1500000.0,1500000.0,0.0,0.047000000000000035,0.3,0.024000000000000014,1.8,5.96163536654332e-13,1.848106963628429e-11,1.7936663770636933e-14,84.81618674982306
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.027000000000000017,1.4807773173236878,3.485525179767622e-13,8.965000241843854e-12,2.964113664124397e-14,42.20968280260322
