time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,15.186568018874407,0.0,2,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,27.76071034359011,0.0,3,0,0,0.0,0.0,61.714285714285715,0,3,4,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",447.6212657516489,226.25571228317267,7.3639290882088355,0.0,0,0,4,3.307948140342833e-13,12.8,62.285714285714285,2,5,0,0,-0.414821309941538,0.44762127685546876,0.0327999669139308,0.0
"Mon, 00:04",402.6380867544844,110.15271833833093,6.4442982325116,0.0,0,0,2,4.040661300789954e-14,12.8,62.285714285714285,2,0,5,0,-0.3699269916375716,0.40263809204101564,0.03271110040344403,0.0
"Mon, 00:05",408.9978470276537,110.4185938067819,0.8361521604193077,0.0,0,0,2,4.040661300789954e-14,12.8,62.285714285714285,2,0,5,0,-0.40899783325195316,0.40899783325195316,0.0,0.0
"Mon, 00:06",358.9449275728294,0.0,0.0,0.0,0,0,0,0.0,12.8,62.285714285714285,2,0,5,0,-0.32594493215226694,0.3589449157714844,0.03299998361921748,0.0
"Mon, 00:07",293.62058916881523,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:08",293.62058916881523,0.0,0.0,0.0,0,0,0,0.0,0.0,56.57142857142857,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:09",293.62058916881523,0.0,0.0,0.0,0,0,0,0.0,0.0,52.57142857142857,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:10",293.62058916881523,0.0,0.0,0.0,0,0,0,0.0,0.0,48.57142857142857,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:11",293.62058916881523,0.0,0.0,0.0,0,0,0,0.0,0.0,44.57142857142857,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:12",293.62058916881523,0.0,16.746794871794872,29.999999999999986,2,0,0,0.0,0.0,40.57142857142857,0,0,7,0,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:13",344.0206570295748,166.68375208346612,21.773597801354093,59.99999999999997,1,0,3,0.0,4.4,42.285714285714285,1,1,5,0,-0.34402066040039064,0.34402066040039064,0.0,0.0
"Mon, 00:14",372.3829218997118,51.095354316493754,20.339263515124937,74.99999999999997,2,0,1,0.0,4.800000000000001,42.857142857142854,1,0,6,0,-0.3372496189307936,0.3723829345703125,0.035133315639518936,0.0
"Mon, 00:15",376.8473414548347,75.73813481652397,18.856727179899487,89.99999999999996,0,1,2,0.0,4.0,42.285714285714285,1,1,5,0,-0.3552473730079828,0.37684735107421874,0.021599978066235925,0.0
"Mon, 00:16",390.324110198857,108.85253544885587,9.415301783062953,89.99999999999996,0,0,3,0.0,4.4,42.857142857142854,1,0,6,0,-0.3903240966796875,0.3903240966796875,0.0,0.0
"Mon, 00:17",386.8641309473838,0.0,0.0,89.99999999999996,0,0,0,0.0,0.0,43.42857142857143,0,1,6,0,-0.3581974785516004,0.38686413574218753,0.028666657190587124,0.0
"Mon, 00:18",312.36232890299476,0.0,5.357142857142858,89.99999999999996,1,0,0,0.0,0.0,39.42857142857143,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:19",312.36232890299476,0.0,5.76923076923077,89.99999999999996,1,0,0,0.0,0.0,35.42857142857143,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:20",312.36232890299476,0.0,16.385135135135137,89.99999999999996,2,0,0,0.0,0.0,31.428571428571427,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:21",312.36232890299476,0.0,18.536931818181824,89.99999999999996,2,0,0,0.0,0.0,32.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:22",312.36232890299476,0.0,26.473634651600758,89.99999999999996,3,0,0,0.0,0.0,34.285714285714285,0,2,5,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:23",412.02245405770117,115.15839902878066,18.43185656863135,89.99999999999996,2,0,2,9.099389869097747e-14,9.600000000000001,36.57142857142857,2,0,5,0,-0.4120224609375,0.4120224609375,0.0,0.0
"Mon, 00:24",409.5461485852925,104.24965910069409,29.801322802866952,89.99999999999996,2,0,3,1.526876937388868e-14,10.4,37.714285714285715,2,0,5,0,-0.3868794987370479,0.409546142578125,0.022666643841077107,0.0
"Mon, 00:25",436.9174018309098,83.70317622333636,22.888810460614025,89.99999999999996,2,0,2,1.3895953027360508e-14,11.200000000000001,38.857142857142854,2,0,5,0,-0.4031840893000873,0.4369173889160156,0.033733299615928296,0.0
"Mon, 00:26",413.5481350941064,0.0,19.47674418604653,89.99999999999996,2,0,0,0.0,0.0,41.142857142857146,0,2,5,0,-0.3817481420491696,0.41354812622070314,0.031799984171533485,0.0
"Mon, 00:27",345.406506568459,184.3216041546455,7.824602711214895,89.99999999999996,0,0,2,0.0,5.2,41.714285714285715,1,0,6,0,-0.345406494140625,0.345406494140625,0.0,0.0
"Mon, 00:28",352.0218510171004,0.0,5.226480836236934,74.99999999999997,1,0,0,0.0,0.0,41.142857142857146,0,1,6,0,-0.3334885275047292,0.3520218505859375,0.018533323081208333,0.0
"Mon, 00:29",312.36232890299476,0.0,5.617977528089888,44.99999999999998,1,0,0,0.0,0.0,38.285714285714285,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:30",312.36232890299476,0.0,11.20986079529699,44.99999999999998,2,0,0,0.0,0.0,35.42857142857143,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
