id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,cell_traffic,cell_dropped_traffic,num_requests,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,num_rejects,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[4054. 4379. 1035.  445.],10081.0,201.60000000059856,[43.451 53.017 39.924 65.208],12770.66550219154,6996.0,18601500000.0,66422892.75846806,6462.0,2812.0,63.34027131331134,1.3763317131236714,51.30324372582085,21.752307863879796,1.2616261399073947,0.3232814204939986,0.34361670469199485,3.2591012796349568,[0.216 0.263 0.198 0.323],0.0,0.0,0.0035708352959959175,92269345.23782128,[20.109 21.721  5.134  2.207],34.70238095227792
1,[2584. 2835. 1245.  686.],10081.0,201.60000000059856,[31.205 22.664 52.831 94.9  ],11417.214811093994,11352.0,7809000000.0,36860516.131586954,5690.0,1935.0,56.627392178818475,0.6185497470489086,31.778196607479416,14.27954604897503,0.9273024624687595,0.2256720563436167,0.43398472373772445,1.368415831762722,[0.155 0.112 0.262 0.471],0.0,0.0,0.004720260741655392,38735119.047504045,[12.817 14.062  6.176  3.403],56.30952380935663
2,[2112. 2439. 1252.  717.],10081.0,201.60000000059856,[24.148 23.974 53.734 99.744],10874.845141101858,10648.0,6471000000.0,24386875.15697897,3489.0,1321.0,53.937333305730235,0.4136891181430399,27.09374070032735,10.098740048116657,0.6229785801413461,0.15663128657871242,0.30602122805277254,1.1168534867572661,[0.12  0.119 0.267 0.495],0.0,0.0,0.003768640883476892,32098214.285618987,[10.476 12.098  6.21   3.557],52.8174603173035
3,[2855. 3086. 1419.  564.],10081.0,201.60000000059856,[31.649 32.076 60.941 76.934],11765.00100675665,11480.0,7204500000.0,21360284.62964199,4347.0,2019.0,58.352350990753415,0.5974010514829919,29.261779585358596,14.067680970223252,0.9312093792157594,0.2256720563436167,0.31703204047217537,1.2215058029957346,[0.157 0.159 0.302 0.382],0.0,0.0,0.0029648531653330545,35736607.14275104,[14.162 15.308  7.039  2.798],56.944444444275376
4,[2737. 3014. 1262.  619.],10081.0,201.60000000059856,[31.988 29.071 54.154 86.387],11615.827360742474,11816.0,7603500000.0,21310226.620450456,5137.0,2018.0,57.61247575013251,0.5987501239956392,29.555004463842874,14.603218334439752,0.9438504927245925,0.23360777700624938,0.3941077274079952,1.2880666600535662,[0.159 0.144 0.269 0.429],0.0,0.0,0.0028026864760242595,37715773.80941183,[13.576 14.95   6.26   3.07 ],58.611111110937095
5,[2322. 2644. 1255.  620.],10081.0,201.60000000059856,[27.057 28.123 58.73  87.69 ],11392.725441647905,10932.0,7017000000.0,16593939.981112221,3579.0,1379.0,56.50592918186319,0.49241146711635797,27.869854181132823,11.008340216989021,0.6741468493677362,0.1691300466223589,0.28578514036305924,1.1892669378037892,[0.134 0.139 0.291 0.435],0.0,0.0,0.0023648197208368566,34806547.61894428,[11.518 13.115  6.225  3.075],54.22619047602948
6,[2573. 2880. 1287.  618.],10081.0,201.60000000059856,[29.676 27.666 57.932 86.326],11413.367625480145,10880.0,6544500000.0,23060538.57704548,4214.0,1856.0,56.608310809836766,0.49094335879377055,26.602519591310386,12.620796876975227,0.9223824905569596,0.20652713024501537,0.3177264160301557,1.1308401944251563,[0.147 0.137 0.287 0.428],0.0,0.0,0.003523651704033231,32462797.618951235,[12.763 14.286  6.384  3.065],53.968253968093734
