demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.03300000000000002,0.15,0.01900000000000001,4.0,1.6749127074588102e-13,3.952793989602792e-11,0.0,198.10898847475292
1500000.0,1500000.0,0.0,0.03200000000000002,0.15,0.01800000000000001,4.0,2.0494869461358775e-13,4.836789192880671e-11,0.0,242.4136995218147
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.02000000000000001,3.3983114418347875,1.9912674589403912e-13,3.709906863164354e-11,1.9684465972496414e-14,161.91804245505028
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.016000000000000007,6.0,6.015182853688434e-13,2.1293747302057056e-10,2.438094103698096e-14,953.8586772166273
1500000.0,1500000.0,0.0,0.013000000000000005,0.3,0.013000000000000005,4.403377116330427,3.0088834474369966e-12,7.238842936328952e-10,1.1313494915105351e-14,3433.339181148345
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.01900000000000001,5.4,2.2330231426613059e-13,6.399844326867304e-11,5.636423028006851e-14,258.53080367392886
1500000.0,1500000.0,0.0,0.04100000000000003,0.3,0.01800000000000001,4.0,2.416685049590018e-13,5.703376717032442e-11,3.665087316181985e-13,164.87504517540975
1500000.0,1500000.0,0.0,0.05000000000000004,0.15,0.017000000000000008,1.6307311402508853,5.666991947893553e-13,4.990323730129761e-11,0.0,250.10865452082615
1500000.0,1500000.0,0.0,0.1340000000000001,0.3,0.01900000000000001,2.6277075438996462,3.7421966178640683e-13,5.2351911407419814e-11,0.0,262.3810965338473
1500000.0,1500000.0,0.0,0.07000000000000005,0.15,0.01800000000000001,2.6,3.022483949714836e-13,4.007813717321873e-11,0.0,200.86650698779812
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.017000000000000008,5.2,4.1346101733813146e-13,1.0964986179807247e-10,0.0,549.5511090218857
1500000.0,1500000.0,0.0,0.026000000000000016,0.15,0.023000000000000013,4.800000000000001,1.9958361463462634e-13,4.5026063461571707e-11,5.117459265350681e-13,131.24020776813896
1500000.0,1500000.0,0.0,0.028000000000000018,0.15,0.023000000000000013,4.0,5.874922974436323e-14,1.3864818219669722e-11,0.0,69.4886988826126
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.010000000000000002,4.800000000000001,4.225957809378595e-11,9.533760817958112e-09,0.0,47781.992104164994
1500000.0,1500000.0,0.0,0.037000000000000026,0.15,0.023000000000000013,3.733333333333334,6.308309207857946e-14,1.2953061573468317e-11,0.0,64.91909097010297
1500000.0,1500000.0,0.0,0.05300000000000004,0.15,0.011000000000000003,2.6,1.0411046628737608e-11,1.380504782970607e-09,0.0,6918.9137318625535
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.017000000000000008,2.4000000000000004,4.2027536472526246e-13,4.740706114100961e-11,0.0,237.5981382766153
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.012000000000000004,4.0,9.21134758207921e-12,1.4369702228043567e-09,5.210894208692525e-15,7023.1604057582845
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.010000000000000002,5.6000000000000005,8.895361592507913e-11,2.7397713704924376e-08,7.679416877460999e-14,99231.47888761354
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.013000000000000005,5.2,3.518416482915927e-12,9.330840512693038e-10,0.0,4676.498143973895
1500000.0,1500000.0,0.0,0.03900000000000003,0.15,0.015000000000000006,5.0,1.5833511338344347e-12,3.8855436824297035e-10,6.024359889016314e-14,1551.2040555552662
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.01900000000000001,4.6000000000000005,3.432734892947929e-13,7.119492167974007e-11,7.882250100029627e-14,255.89279749244741
1500000.0,1500000.0,0.0,0.016000000000000007,0.15,0.014000000000000005,2.8000000000000003,1.1667482434839318e-12,1.796792294965255e-10,0.0,900.5293597164326
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.015000000000000006,5.6000000000000005,8.884378555415075e-13,2.7363885950678434e-10,0.0,1371.4430300912684
1500000.0,1500000.0,0.0,0.1340000000000001,0.15,0.015000000000000006,0.8,2.552834825757098e-12,6.331030367877603e-11,0.0,317.3031596086823
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01900000000000001,1.146301010990116,1.767420962041866e-12,5.2675907326476577e-11,0.0,264.0049227176332
1500000.0,1500000.0,0.0,0.03200000000000002,0.15,0.01900000000000001,4.0,3.8101855462464624e-13,5.943889452144481e-11,1.0109212087183634e-14,283.53456603156667
1500000.0,1500000.0,0.0,0.04400000000000003,0.15,0.03800000000000003,2.2268494945049424,5.512343887224703e-14,3.268714466110118e-12,2.295337667100852e-14,14.73685281980929
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01800000000000001,3.4000000000000004,6.171354811686328e-13,6.948945517958806e-11,0.0,348.2722780772401
1500000.0,1500000.0,0.0,0.03400000000000002,0.15,0.02100000000000001,4.0,2.1497430128890007e-13,3.353599100106841e-11,0.0,168.07810556774547
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.02100000000000001,2.4000000000000004,5.861626796150176e-13,3.235617991474897e-11,0.0,162.16504302219323
1500000.0,1500000.0,0.0,0.03300000000000002,0.3,0.01900000000000001,4.0,1.4630898571701924e-13,3.452892062921654e-11,4.984719069255801e-15,166.8068463404237
1500000.0,1500000.0,0.0,0.07500000000000005,0.15,0.047000000000000035,1.6800000000000002,4.3976432099743205e-14,1.48816246225531e-12,1.13804217743411e-15,7.391011121231108
1500000.0,1500000.0,0.0,0.036000000000000025,0.3,0.022000000000000013,1.866666666666667,3.673785124904821e-13,1.85158770295203e-11,0.0,92.79921186608021
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.02100000000000001,6.4,1.0533733214116967e-13,4.2472012319319616e-11,1.0624146605080109e-13,152.962275444307
1500000.0,1500000.0,0.0,0.014000000000000005,0.3,0.013000000000000005,2.8000000000000003,1.3368840784597396e-11,1.0106843633155633e-09,9.905122485269148e-14,3384.99890672334
1500000.0,1500000.0,0.0,0.1420000000000001,0.15,0.02100000000000001,1.44,5.514655517421636e-13,2.7793863807805046e-11,8.603486756980928e-14,67.03561385028914
1500000.0,1500000.0,0.0,0.013000000000000005,0.3,0.010000000000000002,6.0,6.361286853942992e-11,2.251895546295819e-08,9.090746100762818e-14,77542.91990526943
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.015000000000000006,2.0,8.772836308380277e-12,3.333677797184505e-10,3.815618928777473e-14,1405.1666029194025
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.024000000000000014,1.0666666666666667,6.841482029297868e-13,1.0946371246876593e-11,0.0,54.861815234791855
1500000.0,1500000.0,0.0,0.09900000000000007,0.3,0.05100000000000004,1.6666666666666667,5.761559563102624e-14,1.5172106849503579e-12,7.680251628385157e-15,7.364881067670484
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01800000000000001,3.3333333333333335,3.4861707887686236e-13,5.703375410425468e-11,3.004685028590576e-15,279.16966633013516
