demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.02100000000000001,2.7099406606459246,2.7109049309609574e-13,4.3015706437072613e-11,1.2777586711976462e-13,182.60656242342134
1500000.0,1500000.0,0.0,0.03400000000000002,0.15,0.02000000000000001,3.710466703478825,2.1745330897907434e-13,4.744984915356983e-11,4.810108133304851e-14,183.18516489631935
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.02100000000000001,4.3867457858054335,4.556662759145367e-13,1.1684707525673056e-10,5.546071305223946e-13,236.19681685742478
1500000.0,1500000.0,0.0,0.02000000000000001,0.3,0.017000000000000008,6.0,4.794140472141386e-13,1.6971257271380505e-10,4.214204221871274e-14,724.278310379036
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.02100000000000001,5.052711062028234,5.007010455911311e-13,1.487368714683544e-10,7.154704304599047e-13,200.19334629988336
1500000.0,1500000.0,0.0,0.10000000000000007,0.3,0.015000000000000006,3.0,7.366435902162356e-13,1.3038591546827372e-10,0.0,653.4775627750337
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.013000000000000005,6.0,2.0315915363268413e-12,7.191834038597019e-10,7.11590872028335e-14,2854.144001199353
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.02100000000000001,3.479331137328763,2.4860112350918513e-13,4.038506166724143e-11,5.1432059527657495e-14,176.29538406717293
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.02000000000000001,3.360891816894984,5.073355408726136e-13,7.924633078137904e-11,2.1012871071879428e-13,319.22725945901055
1500000.0,1500000.0,0.0,0.04400000000000003,0.3,0.02100000000000001,5.2,1.315337947967997e-13,3.488276238011128e-11,1.161920740684769e-13,130.57391755040146
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.015000000000000006,2.9333333333333336,1.4318672519814512e-12,1.8060618938326039e-10,0.0,905.1751643295937
1500000.0,1500000.0,0.0,0.07400000000000005,0.3,0.013000000000000005,2.8000000000000003,2.8004154570804008e-12,4.3126398039038175e-10,0.0,2161.440012949413
1500000.0,1364495.904793627,135504.0952063728,0.1500000000000001,0.15,0.01800000000000001,1.586412457763399,1.064950152753047e-13,1.0474591173191704e-11,5.1287629551505135e-15,47.60284531734103
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.03200000000000002,2.151450056315469,1.6748853317840783e-13,2.2698588147391212e-11,8.3914667220118e-15,113.65679017801081
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.017000000000000008,5.6000000000000005,3.0992867489609464e-13,9.545803186799716e-11,0.0,478.4234691942542
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01800000000000001,2.6666666666666665,5.316430177786491e-13,5.529087384897951e-11,0.0,277.1108010920449
1500000.0,1500000.0,0.0,0.10200000000000008,0.15,0.013000000000000005,1.1828370113970967,3.6110647155589027e-12,2.2637895279399957e-10,0.0,1134.5824110226333
1500000.0,1500000.0,0.0,0.03300000000000002,0.3,0.01800000000000001,1.1684642961918568,1.0757580068750027e-12,6.754387785695379e-11,0.0,338.5212929158499
1500000.0,1500000.0,0.0,0.1370000000000001,0.3,0.023000000000000013,2.557682679538857,1.816984997253933e-13,2.540045668740641e-11,0.0,127.30384620030547
1500000.0,1500000.0,0.0,0.026000000000000016,0.15,0.011000000000000003,1.7629617739375278,3.187149656387094e-11,3.258917346976573e-09,0.0,16333.277697511156
1500000.0,1500000.0,0.0,0.06300000000000004,0.3,0.013000000000000005,2.8246921507083145,7.465663721733488e-12,1.2380470268907545e-09,5.426169172003224e-15,5871.887786012873
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.015000000000000006,5.6000000000000005,1.1110269607681086e-12,3.4219630391657744e-10,4.915906989470846e-15,1674.7734763977337
1500000.0,1500000.0,0.0,0.024000000000000014,0.15,0.011000000000000003,6.0,1.5099554431199265e-11,5.34524226864454e-09,0.0,26789.671856895176
1500000.0,1500000.0,0.0,0.05300000000000004,0.3,0.015000000000000006,3.2,1.1134971886482604e-12,2.244810332314893e-10,5.558638879956121e-14,722.503215844249
