id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[5737. 5502. 1242.    0.],10081.0,201.60000000059856,[85.874 27.349 88.377  0.   ],16203.329238583448,6844.0,92386.0,85166.0,16636500000.0,15241815.266193882,20711.0,80.36568415128929,2.5362563237774105,39.433389544688026,54.040805994018505,8.247036690891797,2.086896141255828,0.0020831266739410772,3.4622557285983535,[0.426 0.136 0.438 0.   ],0.9218496308964562,0.0009161671785648353,82522321.42832641,[28.457 27.292  6.161  0.   ],33.948412698311905
1,[2631. 2229. 1330.    0.],10081.0,201.60000000059856,[ 32.905  11.936 156.759   0.   ],13586.76252835978,4344.0,63587.0,61936.0,5350500000.0,11623536.983892363,2983.0,67.38797008410721,0.41170518797737277,18.117250272790397,13.299451305686157,1.5539573948379768,0.3149489137982343,0.003571074298184704,1.2472968951492907,[0.163 0.059 0.778 0.   ],0.9740355733090097,0.0021724207053345226,26540178.571349774,[13.051 11.057  6.597  0.   ],21.547619047555074
2,[2019. 1783. 1091.    0.],10081.0,201.60000000059856,[ 24.716  10.885 165.999   0.   ],13016.473235721089,4208.0,51629.0,50420.0,4932000000.0,3981244.0585744893,2075.0,64.55943475706358,0.31770657672849256,17.935522269616108,9.811657359500877,0.9562019888097169,0.21773633568098402,0.0027775022319214363,1.1168534867572661,[0.123 0.054 0.823 0.   ],0.9765829281992678,0.000807227100278688,24464285.71421308,[10.015  8.844  5.412  0.   ],20.8730158729539
3,[2657. 2261. 1321.    0.],10081.0,201.60000000059856,[ 33.184  11.954 156.462   0.   ],13717.864851935588,4064.0,62079.0,60411.0,5392500000.0,8155625.430721601,3179.0,68.03821472042996,0.4169824422180258,18.142644578910822,13.725810762010187,1.5431814972847981,0.3299275865489535,0.0027775022319214363,1.2581093145521278,[0.165 0.059 0.776 0.   ],0.973131010486638,0.001512401563416152,26748511.904682487,[13.18  11.215  6.553  0.   ],20.158730158670306
4,[2688. 2325. 1302.    0.],10081.0,201.60000000059856,[ 33.988  12.484 155.128   0.   ],13394.282824592943,4792.0,65709.0,63980.0,5568000000.0,9231820.018974608,3439.0,66.43330435765822,0.4475349667691683,18.73782362860827,13.996570820507873,1.7618122040406559,0.35581787521079256,0.0038686638230334292,1.3269516913004662,[0.169 0.062 0.769 0.   ],0.9736870139554703,0.0016580136528330832,27619047.61896562,[13.333 11.533  6.458  0.   ],23.769841269770698
5,[2035. 1729. 1149.    0.],10081.0,201.60000000059856,[ 25.312  11.248 165.04    0.   ],12978.671957814713,5216.0,49717.0,48563.0,4891500000.0,5327774.524329816,2099.0,64.37194701821782,0.3542505703799162,18.550540620970143,9.36097493000748,1.0372439085926541,0.22269616109512946,0.0026783057236385278,1.119135006447773,[0.126 0.056 0.819 0.   ],0.9767886236096305,0.001089190335138468,24263392.85707082,[10.094  8.576  5.699  0.   ],25.873015872939057
6,[2766. 2263. 1349.    0.],10081.0,201.60000000059856,[ 34.903  11.745 154.952   0.   ],13599.434495044472,3796.0,59383.0,57691.0,5442000000.0,10377863.136429897,3279.0,67.45082082651847,0.4399563535363521,18.225572859835335,13.771186237621267,1.6700249294448422,0.3420295605594683,0.0037694673147505207,1.2457097510167643,[0.173 0.058 0.769 0.   ],0.9715069969519896,0.0019069943286346741,26994047.618967474,[13.72  11.225  6.691  0.   ],18.829365079309174
