time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,10.638297872340425,0.0,1,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",346.74528743535245,103.54215955219128,14.402871227790033,0.0,1,0,1,0.0,6.0,60.0,1,3,3,0,-0.34674530029296874,0.34674530029296874,0.0,0.0
"Mon, 00:04",344.86449539049505,155.99955499126315,16.805150574624985,0.0,1,0,1,0.0,6.0,60.0,1,0,6,0,-0.32966451704582156,0.344864501953125,0.015199984907303454,0.0
"Mon, 00:05",376.1454946133969,53.27999304304059,17.353378508850675,0.0,1,0,1,0.0,6.0,58.285714285714285,1,0,6,0,-0.3570788602164546,0.3761455078125,0.01906664759604543,0.0
"Mon, 00:06",375.93055065580927,58.640644925086306,26.960062517922804,0.0,1,0,1,0.0,6.0,56.57142857142857,1,0,6,0,-0.3580638932438269,0.3759305419921875,0.01786664874836056,0.0
"Mon, 00:07",375.9602543277993,76.30806214875845,35.78894158884465,0.0,1,0,2,0.0,6.0,57.142857142857146,1,2,4,0,-0.37596026611328126,0.37596026611328126,0.0,0.0
"Mon, 00:08",424.91466651255814,153.72010885044125,48.88276351938725,0.0,1,0,3,2.741684289805994e-13,12.4,58.285714285714285,2,5,0,0,-0.40918135535486144,0.42491467285156254,0.01573331749670112,0.0
"Mon, 00:09",457.00609027594413,73.5281860018067,90.03904054593413,0.0,2,0,2,1.5661759542057875e-14,12.0,58.857142857142854,2,4,1,0,-0.43890611254177864,0.457006103515625,0.018099990973846368,0.0
"Mon, 00:10",579.1517939076073,110.65602031627343,107.31884531228539,0.0,0,0,4,4.267856873948249e-13,17.2,59.42857142857143,3,4,0,0,-0.5603518132067529,0.5791517944335938,0.018799981226840866,0.0
"Mon, 00:11",554.4876724267662,184.02529005785036,18.30625461217513,0.0,0,0,3,4.975738497244054e-13,18.0,59.42857142857143,3,4,0,0,-0.7027082952910775,0.5544876708984375,-0.14822062439263997,0.11756550520658493
"Mon, 00:12",449.6003320752461,136.46362523009284,28.403827809462236,29.999999999999986,1,0,3,3.4890014990628564e-13,17.2,57.142857142857146,3,1,3,0,-0.4318670262703696,0.449600341796875,0.017733315526505415,0.0
"Mon, 00:13",521.6398826344304,181.6358473794309,13.387491713030473,44.99999999999998,0,0,3,6.41917054963264e-14,11.600000000000001,56.57142857142857,2,4,1,0,-0.5096398986973313,0.521639892578125,0.011999993880793768,0.0
"Mon, 00:14",469.46797310348586,0.0,0.0,44.99999999999998,0,0,0,0.0,0.0,56.57142857142857,0,4,3,0,-0.45369021458838577,0.4694679870605469,0.015777772472161118,0.0
"Mon, 00:15",363.23276532433977,0.0,11.111111111111112,59.99999999999997,1,0,0,0.0,0.0,55.42857142857143,0,0,7,0,-0.3632327575683594,0.3632327575683594,0.0,0.0
"Mon, 00:16",389.1279790941209,84.86477484744003,5.66393262196174,59.99999999999997,0,0,1,0.0,6.0,55.42857142857143,1,4,2,0,-0.38912799072265625,0.38912799072265625,0.0,0.0
"Mon, 00:17",383.94893634016455,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,54.285714285714285,0,4,3,0,-0.3699489583302012,0.38394894409179686,0.013999985761595661,0.0
"Mon, 00:18",363.23276532433977,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,54.285714285714285,0,0,7,0,-0.3632327575683594,0.3632327575683594,0.0,0.0
"Mon, 00:19",363.23276532433977,0.0,5.033557046979866,59.99999999999997,1,0,0,0.0,0.0,54.285714285714285,0,0,7,0,-0.3632327575683594,0.3632327575683594,0.0,0.0
"Mon, 00:20",363.23276532433977,0.0,26.75095454063769,59.99999999999997,4,0,0,0.0,0.0,54.285714285714285,0,0,7,0,-0.3632327575683594,0.3632327575683594,0.0,0.0
