bs,M,m,K,R,S,Pnl,Pld,P
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,1,0.07081652576576104,0,89.24637968657012,16.096939917712216,105.34331960428234
1,64,24,1,0.0862234020363478,0,89.24637968657012,9.701897458037555,98.94827714460767
2,64,36,1,0.11433255699484726,0,89.24637968657012,14.537843614954992,103.78422330152512
6,64,24,1,0.05413425797695169,0,89.24637968657012,9.669808313978159,98.91618800054829
0,64,40,2,0.11706375246120343,0,89.24637968657012,16.486943758990996,105.73332344556113
2,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,2,0.13652321932088413,0,89.24637968657012,16.506403225850676,105.7527829124208
6,64,20,1,0.05803411086056046,0,89.24637968657012,8.071095832875455,97.31747551944558
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,32,4,0.16256623298199147,0,89.24637968657012,14.258483238205823,103.50486292477595
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.044845002123252216,0,89.24637968657012,6.455294390151835,95.70167407672196
0,64,32,4,0.13199144897944715,0,89.24637968657012,14.227908454203279,103.4742881407734
0,64,32,3,0.06961539801715708,0,89.24637968657012,13.590525476157657,102.83690516272777
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,32,3,0.09933195814190061,0,89.24637968657012,13.6202420362824,102.86662172285253
1,64,16,1,0.04369944103014345,0,89.24637968657012,6.454148829058726,95.70052851562885
0,64,32,2,0.04730314094433348,0,89.24637968657012,13.143207229501499,102.38958691607162
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.11549758546957481,0,89.24637968657012,6.66344983808149,95.90982952465161
0,64,28,2,0.06513596462106927,0,89.24637968657012,11.524052094191923,100.77043178076204
0,64,28,1,0.04676010651568168,0,89.24637968657012,11.265046496503201,100.51142618307333
0,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04848504699098826,0,89.24637968657012,6.458934435019571,95.7053141215897
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04848504699098826,0,89.24637968657012,6.458934435019571,95.7053141215897
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.06678000474315084,0,89.24637968657012,6.477229392771734,95.72360907934186
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.06678000474315084,0,89.24637968657012,6.477229392771734,95.72360907934186
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.07460491339483565,0,89.24637968657012,6.622557166006752,95.86893685257688
6,64,16,1,0.054409862760095344,0,89.24637968657012,6.4648592507886775,95.7112389373588
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,2,0.08822783935647564,0,89.24637968657012,8.273168050954705,97.51954773752483
6,64,16,1,0.054328205234760014,0,89.24637968657012,6.464777593263342,95.71115727983346
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,1,0.05469049447504731,0,89.24637968657012,8.067752216489941,97.31413190306006
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.04824959969041224,0,89.24637968657012,6.458698987718995,95.70507867428911
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,1,0.046319708193891564,0,89.24637968657012,8.059381430208786,97.30576111677891
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,1,0.046319708193891564,0,89.24637968657012,8.059381430208786,97.30576111677891
5,64,20,1,0.04684360547065329,0,89.24637968657012,8.059905327485549,97.30628501405567
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,1,0.04684360547065329,0,89.24637968657012,8.059905327485549,97.30628501405567
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.09310378314587152,0,89.24637968657012,6.641056035757788,95.88743572232791
5,64,16,1,0.040121489858602186,0,89.24637968657012,6.450570877887185,95.69695056445731
4,64,16,1,0.0724934121753608,0,89.24637968657012,6.4829428002039435,95.72932248677407
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,2,0.10668605580518452,0,89.24637968657012,8.291626267403414,97.53800595397354
4,64,20,1,0.08150170938463955,0,89.24637968657012,8.094563431399534,97.34094311796966
3,64,20,1,0.048541584732203,0,89.24637968657012,8.061603306747097,97.30798299331722
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.057915447588026005,0,89.24637968657012,6.468364835616608,95.71474452218673
2,64,16,2,0.10247570956857104,0,89.24637968657012,6.650427962180487,95.89680764875061
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.10414171939187196,0,89.24637968657012,6.652093972003788,95.8984736585739
2,64,16,1,0.06832612736153833,0,89.24637968657012,6.4787755153901205,95.72515520196025
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,3,0.17443541883383876,0,89.24637968657012,6.934891161029088,96.18127084759921
3,64,16,2,0.08599075770394232,0,89.24637968657012,6.633943010315859,95.88032269688598
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.08599050758332458,0,89.24637968657012,6.63394276019524,95.88032244676536
3,64,16,1,0.04554868563482719,0,89.24637968657012,6.45599807366341,95.70237776023353
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.04554868563482719,0,89.24637968657012,6.45599807366341,95.70237776023353
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.09132056305286443,0,89.24637968657012,6.63927281566478,95.8856525022349
6,64,20,2,0.1649266767037072,0,89.24637968657012,8.349866888301936,97.59624657487205
6,64,20,1,0.07057520267043436,0,89.24637968657012,8.08363692468533,97.33001661125545
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.09131820649619492,0,89.24637968657012,6.639270459108111,95.88565014567823
6,64,16,1,0.06400859263605156,0,89.24637968657012,6.474457980664634,95.72083766723476
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.0549401099138798,0,89.24637968657012,6.465389497942462,95.71176918451259
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.09008684573836344,0,89.24637968657012,6.500536233766946,95.74691592033707
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,3,0.0990347911534457,0,89.24637968657012,6.859490533348695,96.10587021991881
0,64,16,4,0.13403211161668796,0,89.24637968657012,7.181992280895271,96.4283719674654
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07859975301167771,0,89.24637968657012,6.48904914104026,95.73542882761038
5,64,16,3,0.21194036445768255,0,89.24637968657012,6.9723961066529325,96.21877579322306
6,64,16,1,0.05809567253192115,0,89.24637968657012,6.468545060560504,95.71492474713062
0,64,16,4,0.11297888874929368,0,89.24637968657012,7.160939058027876,96.407318744598
0,64,20,4,0.1601645813829796,0,89.24637968657012,8.970113959647874,98.216493646218
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,3,0.12663552590537466,0,89.24637968657012,8.577204852086936,97.82358453865706
1,64,16,1,0.07640078678095027,0,89.24637968657012,6.486850174809533,95.73322986137966
5,64,16,3,0.20275726275781863,0,89.24637968657012,6.963213004953068,96.20959269152318
6,64,16,1,0.05410228718364552,0,89.24637968657012,6.4645516752122285,95.71093136178236
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.13711507192144046,0,89.24637968657012,6.685067324533357,95.93144701110347
0,64,20,2,0.07489780930402061,0,89.24637968657012,8.259838020902249,97.50621770747237
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.14249625593943444,0,89.24637968657012,6.69044850855135,95.93682819512148
2,64,16,3,0.16958351354149426,0,89.24637968657012,6.930039255736744,96.17641894230687
2,64,16,2,0.09515519394873106,0,89.24637968657012,6.643107446560647,95.88948713313077
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.09515354077889389,0,89.24637968657012,6.64310579339081,95.88948547996094
2,64,16,1,0.05736692502023013,0,89.24637968657012,6.467816313048813,95.71419599961894
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05736692502023013,0,89.24637968657012,6.467816313048813,95.71419599961894
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.11574178920700806,0,89.24637968657012,6.5261911772355905,95.77257086380571
4,64,16,2,0.09162617549507039,0,89.24637968657012,6.6395784281069865,95.88595811467711
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.09442585187896213,0,89.24637968657012,6.642378104490878,95.888757791061
4,64,16,1,0.052606383049846245,0,89.24637968657012,6.463055771078428,95.70943545764855
4,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,16,2,0.13075682496276628,0,89.24637968657012,6.678709077574682,95.9250887641448
6,64,16,1,0.053590886017698625,0,89.24637968657012,6.4640402740462815,95.7104199606164
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.053590886017698625,0,89.24637968657012,6.4640402740462815,95.7104199606164
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.0587336722406534,0,89.24637968657012,6.606685924852569,95.85306561142269
0,64,16,3,0.06966474795742679,0,89.24637968657012,6.830120490152677,96.0765001767228
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,3,0.06959284342319104,0,89.24637968657012,6.8300485856184405,96.07642827218856
0,64,16,4,0.078467669882105,0,89.24637968657012,7.126427839160687,96.3728075257308
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,4,0.07891922556515059,0,89.24637968657012,7.1268793948437335,96.37325908141386
0,64,16,3,0.07041044051347868,0,89.24637968657012,6.8308661827087285,96.07724586927885
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,3,0.08821899290628202,0,89.24637968657012,8.538788319087844,97.78516800565797
0,64,20,4,0.09391658487933059,0,89.24637968657012,8.903865963144225,98.15024564971435
0,64,20,3,0.08073970387286118,0,89.24637968657012,8.531309030054423,97.77768871662454
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.10252720829156628,0,89.24637968657012,6.512976596320149,95.75935628289027
0,64,20,3,0.06757911896329748,0,89.24637968657012,8.51814844514486,97.76452813171498
0,64,20,2,0.04702328199713172,0,89.24637968657012,8.23196349359536,97.47834318016548
0,64,20,1,0.022838076608818914,0,89.24637968657012,8.035899798623714,97.28227948519384
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.03189832962171586,0,89.24637968657012,6.442347717650298,95.68872740422042
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.03189832962171586,0,89.24637968657012,6.442347717650298,95.68872740422042
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.10310300054202727,0,89.24637968657012,6.6510552531539435,95.89743493972406
4,64,16,3,0.1371725418241202,0,89.24637968657012,6.89762828401937,96.1440079705895
4,64,16,4,0.2381336020497428,0,89.24637968657012,7.286093771328325,96.53247345789845
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,5,0.2718518883250656,0,89.24637968657012,7.682317734686982,96.9286974212571
4,64,16,4,0.19696663826746277,0,89.24637968657012,7.244926807546046,96.49130649411617
4,64,16,3,0.15666945643278962,0,89.24637968657012,6.917125198628039,96.16350488519817
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,2,0.1854088698914709,0,89.24637968657012,10.007337040476012,99.25371672704614
1,64,16,1,0.04548043372962294,0,89.24637968657012,6.455929821758206,95.70230950832833
4,64,16,3,0.15145282067297028,0,89.24637968657012,6.91190856286822,96.15828824943834
4,64,16,2,0.0862250696024149,0,89.24637968657012,6.634177322214331,95.88055700878445
4,64,16,1,0.0441384744681754,0,89.24637968657012,6.454587862496758,95.70096754906687
0,64,24,1,0.06129444886097841,0,89.24637968657012,9.676968504862186,98.92334819143231
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,3,0.2475355236535534,0,89.24637968657012,10.388218433821429,99.63459812039156
0,64,24,1,0.0655758251047032,0,89.24637968657012,9.681249881105911,98.92762956767604
1,64,16,1,0.0358550722239905,0,89.24637968657012,6.446304460252573,95.6926841468227
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,2,0.13166809377504443,0,89.24637968657012,9.953596264359586,99.19997595092971
1,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,24,1,0.06207125127083148,0,89.24637968657012,9.677745307272039,98.92412499384216
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,1,0.06282908256253197,0,89.24637968657012,9.67850313856374,98.92488282513386
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07024226105621043,0,89.24637968657012,6.618194513668127,95.86457420023825
