drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.2196832733154297,-0.2196832733154297
0.0,0.0,0.25,0.00374999625000375,0.3819627380371094,-0.3782127417871056
0.0,0.0,0.5108333,0.0024458327735324987,0.4561856384277344,-0.4537398056542019
0.0,0.0,0.5833333,0.0020833323910082126,0.3636983947753906,-0.3616150623843824
0.0,0.0,0.09,0.004549995432123175,0.2839493103027344,-0.2793993148706112
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.27876895141601565,-0.27876895141601565
0.0,0.0,0.34555554,0.0032722211897619224,0.32678262329101565,-0.3235104021012537
0.0,0.0,0.0,0.0,0.22298181152343752,-0.22298181152343752
0.0,0.0,0.51166666,0.0024416655014649177,0.2503035583496094,-0.24786189284814447
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.5391667,0.002304165979363168,0.32562844848632816,-0.323324282506965
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.2539861755371094,-0.2539861755371094
0.0,0.0,0.33833334,0.003308331653338827,0.3373481140136719,-0.33403978236033305
0.0,0.0,0.41555557,0.002922221193179763,0.43338009643554687,-0.4304578752423671
0.0,0.0,0.0,0.0,0.25385862731933595,-0.25385862731933595
0.0,0.0,0.16666667,0.004166662475168923,0.3118603515625,-0.3076936890873311
0.0,0.0,0.56666666,0.002166664519870362,0.32096353149414064,-0.3187968669742703
0.0,0.0,0.096666664,0.004516662163912254,0.2886627502441406,-0.28414608808022834
0.0,0.0,0.0,0.0,0.3239587707519531,-0.3239587707519531
0.0,0.0,0.0,0.0,0.34483441162109374,-0.34483441162109374
0.0,0.0,0.15333334,0.004233329086096497,0.4487632751464844,-0.4445299460603879
0.0,0.0,0.42333335,0.0028833318241154905,0.3891564636230469,-0.3862731317989314
0.0,0.0,0.17833333,0.0041083313099634115,0.3622157592773438,-0.3581074279673804
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.3104034,0.499999750000125,0.99666667,-0.15519329238798057,0.46617755126953125,-0.6213708436575118
0.0,0.0,0.33777776,0.0033111100782710515,0.44931951904296874,-0.4460084089646977
0.0,0.0,0.46166667,0.0026916652870580576,0.36535589599609375,-0.3626642307090357
0.0,0.0,0.093333334,0.004533328798017715,0.32276339721679687,-0.31823006841877916
0.0,0.0,0.0,0.0,0.34430657958984373,-0.34430657958984373
0.0,0.0,0.3,0.0034999964403989153,0.3905975341796875,-0.3870975377392886
0.0,0.0,0.07666667,0.004616662043050749,0.37031375122070315,-0.3656970891776524
0.0,0.0,0.06666667,0.0046666619826199966,0.39413006591796873,-0.38946340393534873
0.0,0.0,0.0,0.0,0.5135576782226563,-0.5135576782226563
0.0,0.0,0.45333335,0.0027333323487101547,0.40551669311523436,-0.4027833607665242
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.18117015075683593,-1.181169150757836
