id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[4474. 4622.  831.  414.],10081.0,201.60000000059856,[72.023 25.019 48.825 55.733],13402.03690493098,5760.0,137504.0,130854.0,11997000000.0,42507474.0041465,15032.0,66.47176324238698,1.664676123400471,28.811824223787323,42.828304510500786,6.347966823822268,1.5125483582977879,0.06358496180934431,2.9001091161591113,[0.357 0.124 0.242 0.276],0.9516377705375844,0.003543175294169084,59508928.57125189,[22.192 22.927  4.122  2.054],28.57142857134374
1,[2344. 2621.  977.  539.],10081.0,201.60000000059856,[33.713 18.322 56.359 93.206],10532.923127425414,6000.0,140669.0,137921.0,5302500000.0,85026571.33395924,3524.0,52.241459812643626,0.38135105644280637,17.64864596766194,13.60524470921339,2.4311423133243713,0.3594881460172602,0.06447773038389049,1.6464636444797143,[0.167 0.091 0.28  0.462],0.9804647790202532,0.016035185541529322,26302083.333255243,[11.627 13.001  4.846  2.674],29.7619047618164
2,[1694. 2006.  934.  547.],10081.0,201.60000000059856,[ 24.231  19.119  57.734 100.516],10160.110639786315,4352.0,119032.0,117222.0,4465500000.0,38198507.93460963,2029.0,50.39237496173819,0.2596171014780232,17.080051582184307,8.359138135084002,1.2158998787942485,0.2056343616704692,0.04384485666104553,1.3745660152762622,[0.12  0.095 0.286 0.499],0.9847940049734525,0.00855413905153054,22150297.618981853,[8.403 9.95  4.633 2.713],21.587301587237494
3,[2364. 2673.  928.  505.],10081.0,201.60000000059856,[34.394 20.386 57.917 88.903],10936.378498342634,5728.0,139380.0,136629.0,5236500000.0,70692187.36132434,3493.0,54.242528014792036,0.3829778791786472,17.69506993353834,13.641078044063926,2.296662150022525,0.353139569487154,0.06378335482591013,1.6090665608570578,[0.171 0.101 0.287 0.441],0.9802625914765389,0.013499892554439863,25974702.38087526,[11.726 13.259  4.603  2.505],28.412698412614056
4,[2344. 2623.  975.  522.],10081.0,201.60000000059856,[34.441 18.653 60.458 88.048],10644.069545029426,6268.0,134076.0,131407.0,5343000000.0,58749695.98985766,3522.0,52.79272663936785,0.3938101378831399,17.95218728300764,13.273089562898031,2.341445396986992,0.36266243428231326,0.055550044638428726,1.6073802202162484,[0.171 0.093 0.3   0.437],0.9800933798741013,0.010995638403491981,26502976.1903975,[11.627 13.011  4.836  2.589],31.09126984117753
5,[1915. 2083.  964.  526.],10081.0,201.60000000059856,[28.292 18.124 62.51  92.674],9645.133309710332,7124.0,120509.0,118501.0,4929000000.0,44324360.08563749,2459.0,47.83817731232407,0.35278246205733216,18.216843567106437,9.531776110442376,1.5330054046162656,0.2516615415137387,0.04076976490427537,1.4645372482888603,[0.14 0.09 0.31 0.46],0.983337344098781,0.008992566460871878,24449404.76183217,[ 9.499 10.332  4.782  2.609],35.33730158719667
6,[2425. 2674.  962.  523.],10081.0,201.60000000059856,[36.321 18.281 59.999 86.999],10485.594692685932,6552.0,142069.0,139273.0,5487000000.0,70230606.36947511,3702.0,52.00671903921195,0.4060708263069086,17.82680289653804,13.840986884938628,2.4566815545783727,0.3791290546572761,0.0658664814998512,1.6981450252951096,[0.18  0.091 0.298 0.432],0.9803194222525674,0.01279945441397396,27217261.904681098,[12.029 13.264  4.772  2.594],32.49999999990351
