id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[1562. 1562.    0.    0.],10081.0,201.60000000059856,[ 22.521 179.079   0.      0.   ],13378.24245833097,3264.0,93628.0,92345.0,3465000000.0,731573.4492519805,1550.0,66.35374694141163,0.17506199781767506,16.992361868862215,6.9176353234718455,0.6024506913933557,0.15950798531891677,0.0004959825414145422,0.893859736137288,[0.112 0.888 0.    0.   ],0.9862968342803435,0.00021113230858643017,17187499.99994897,[7.748 7.748 0.    0.   ],16.19047619042812
1,[1669. 1670.    0.    0.],10081.0,201.60000000059856,[ 24.167 177.433   0.      0.   ],13420.73046978571,2064.0,91738.0,90375.0,2799000000.0,855873.9546007517,1732.0,66.56448006042119,0.18418807657970188,16.57057831564329,7.640646378540421,0.7200734005926542,0.17537942664418213,0.00019839301656581688,0.7873226862414443,[0.12 0.88 0.   0.  ],0.9851424709498791,0.0003057784760988752,13883928.57138735,[8.279 8.284 0.    0.   ],10.23809523806484
2,[1457. 1458.    0.    0.],10081.0,201.60000000059856,[ 20.932 180.668   0.      0.   ],13384.189983902228,1328.0,85149.0,84006.0,2545500000.0,67070.76158069473,1347.0,66.3832456298908,0.1507786925900195,16.323380617002282,6.016766410164841,0.5399687565970582,0.1352048407896042,9.919650828290844e-05,0.7162979863108818,[0.104 0.896 0.    0.   ],0.9865764718317303,2.634875725032203e-05,12626488.095200608,[7.227 7.232 0.    0.   ],6.587301587282029
3,[1767. 1768.    0.    0.],10081.0,201.60000000059856,[ 25.601 175.999   0.      0.   ],13548.712132643826,1648.0,90540.0,89130.0,2824500000.0,670882.8517244344,1911.0,67.19924676440972,0.19521872830076095,16.445987501239955,7.903435362422914,0.7885236623302041,0.19174685051086202,0.00019839301656581688,0.7890090268822537,[0.127 0.873 0.    0.   ],0.9844267726971504,0.00023752269489270115,14010416.66662507,[8.765 8.77  0.    0.   ],8.174603174578904
4,[1715. 1716.    0.    0.],10081.0,201.60000000059856,[ 24.985 176.615   0.      0.   ],13568.065787099256,2072.0,92926.0,91545.0,2784000000.0,1754745.2160749296,1892.0,67.29523751163394,0.19422676321793156,16.533280428528915,7.939190686968512,0.7946776451708817,0.19254042257712528,9.919650828290844e-05,0.8010118043844857,[0.124 0.876 0.    0.   ],0.9851387125239438,0.0006302964138200178,13809523.80948281,[8.507 8.512 0.    0.   ],10.277777777747263
5,[1333. 1333.    0.    0.],10081.0,201.60000000059856,[ 19.524 182.076   0.      0.   ],13302.629029563966,2304.0,83221.0,82151.0,2389500000.0,3304212.192152381,1333.0,65.97871753576246,0.147723440134906,16.586449756968555,5.822892894270524,0.5816433472027353,0.138676718579506,9.919650828290844e-05,0.7046919948417816,[0.097 0.903 0.    0.   ],0.9871426683168911,0.0013828048512878766,11852678.57139338,[6.612 6.612 0.    0.   ],11.428571428537497
6,[1757. 1757.    0.    0.],10081.0,201.60000000059856,[ 25.464 176.136   0.      0.   ],13594.747329823898,2064.0,92873.0,91502.0,2784000000.0,4235464.514730408,1845.0,67.42757330532854,0.19644876500346842,16.622557285983532,7.705275199852225,0.8364038077789927,0.18629104255530204,0.00019839301656581688,0.7966471580200377,[0.126 0.874 0.    0.   ],0.9852379055269024,0.0015213593802910947,13809523.80948281,[8.715 8.715 0.    0.   ],10.23809523806484
