id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[2304. 2173. 1261.    0.],10081.0,201.60000000059856,[ 27.565  13.983 160.052   0.   ],12351.13835243132,6664.0,97263.0,95679.0,5070000000.0,11069157.208304511,2868.0,61.25948989401049,0.4931256819759953,22.739807558773933,12.477172560168167,1.3135463718958444,0.2912409483186192,0.0018847336573752603,1.2499752008729292,[0.137 0.069 0.794 0.   ],0.9837142592763949,0.0021832657215590753,25148809.523734856,[11.429 10.779  6.255  0.   ],33.05555555545741
1,[2161. 2050. 1125.    0.],10081.0,201.60000000059856,[ 25.143  11.063 165.394   0.   ],13140.118156570095,3672.0,80930.0,79572.0,3034500000.0,8213584.905639315,2363.0,65.17269197781943,0.31532586052970335,18.106933835928974,11.113045136414987,1.3422896442340946,0.23896438845352644,0.001091161591111993,0.8511060410673544,[0.125 0.055 0.82  0.   ],0.9832200667243297,0.002706734192005047,15052083.333288644,[10.719 10.169  5.58   0.   ],18.214285714231636
2,[1746. 1685.  984.    0.],10081.0,201.60000000059856,[ 20.316   9.46  171.824   0.   ],13425.597171662963,2648.0,65002.0,63956.0,2517000000.0,4935281.336815296,1765.0,66.58861805208113,0.23628608272988308,17.05346691796449,8.514663527185743,0.9999157709505201,0.17924809046721554,0.0009919650828290843,0.6958635056046028,[0.101 0.047 0.852 0.   ],0.9839081874403864,0.00196077923592185,12485119.047581978,[8.661 8.358 4.881 0.   ],13.134920634881636
3,[2143. 1910. 1165.    0.],10081.0,201.60000000059856,[ 24.933  10.661 166.006   0.   ],13588.04040042834,3168.0,75665.0,74297.0,2935500000.0,3526191.4529063543,2378.0,67.39430810646867,0.31147703600832577,17.642694177164962,11.053838988056608,1.245066926149423,0.2397579605197897,0.0013887511159607182,0.8066660053566115,[0.124 0.053 0.823 0.   ],0.9819203066146831,0.0012012234552568062,14561011.904718673,[10.63   9.474  5.779  0.   ],15.714285714239058
4,[2041. 1876. 1106.    0.],10081.0,201.60000000059856,[ 24.407  10.686 166.507   0.   ],13199.136780622996,3752.0,80176.0,78849.0,2967000000.0,3000421.270038141,2330.0,65.46541404930576,0.3017954567999144,17.91369903779387,10.756929500073948,1.237183865860574,0.23827001289554608,0.001091161591111993,0.8511060410673544,[0.121 0.053 0.826 0.   ],0.983448912392736,0.0010112643309869028,14717261.904718209,[10.124  9.306  5.486  0.   ],18.611111111055855
5,[1856. 1780. 1017.    0.],10081.0,201.60000000059856,[ 21.937  10.597 169.066   0.   ],12798.439347477426,3908.0,68535.0,67376.0,2685000000.0,9538756.390558282,2014.0,63.478024737008724,0.2756075786132265,18.153357801805377,9.358250679998683,1.1466429267636291,0.20513837912905467,0.0011903580993949012,0.7442714016466621,[0.109 0.053 0.839 0.   ],0.9830889326621435,0.0035526094564462874,13318452.380912839,[9.206 8.829 5.045 0.   ],19.384920634863082
6,[2097. 2024.  990.    0.],10081.0,201.60000000059856,[ 25.19   10.421 165.989   0.   ],13051.170344644383,3496.0,77304.0,75912.0,2998500000.0,8882447.052352836,2431.0,64.73152635969963,0.2925900208312611,17.552226961610952,11.147437658732533,1.392168184273031,0.2456105545084813,0.0014879476242436267,0.8249181628806666,[0.125 0.052 0.823 0.   ],0.9819931698230363,0.002962296832533879,14873511.904717745,[10.402 10.04   4.911  0.   ],17.341269841218356
