time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,16.17867867867868,0.0,2,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,18.478260869565222,0.0,2,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,36.8691923102288,0.0,5,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,47.85302745902068,0.0,6,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,57.37454551329951,0.0,3,3,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,75.6059602236968,0.0,6,0,0,0.0,0.0,60.0,0,7,0,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",480.39197265936826,365.88376119046944,34.41362822807811,0.0,0,0,7,3.187748659261587e-13,24.0,60.0,4,3,0,0,-0.4803919677734375,0.4803919677734375,0.0,0.0
"Mon, 00:08",495.7051267607784,91.9948322078891,2.340607984419711,0.0,0,0,2,0.0,6.0,60.0,1,3,3,0,-0.49005180692490546,0.49570513916015624,0.005653332235250759,0.0
"Mon, 00:09",247.30722550413628,54.89725646025185,4.833119543611199,0.0,0,0,1,0.0,6.0,56.57142857142857,1,0,1,5,-0.24112389015373792,0.24730722045898437,0.006183330305246468,0.0
"Mon, 00:10",248.85434501174996,52.936939164240755,3.4719365271024407,0.0,0,0,1,0.0,5.6000000000000005,52.57142857142857,1,0,1,5,-0.24885433959960937,0.24885433959960937,0.0,0.0
"Mon, 00:11",248.13222479496537,50.83768029585396,1.9734794146675485,0.0,0,0,1,0.0,5.2,48.57142857142857,1,0,1,5,-0.24813221740722657,0.24813221740722657,0.0,0.0
"Mon, 00:12",247.61087864287057,82.39514504387029,4.628013607667519,14.999999999999993,0,0,2,0.0,4.800000000000001,44.57142857142857,1,0,1,5,-0.24761088562011718,0.24761088562011718,0.0,0.0
"Mon, 00:13",278.093769549467,108.19607429236582,8.862141765554068,29.999999999999986,0,0,2,0.0,4.800000000000001,42.285714285714285,1,0,1,5,-0.2703604549910827,0.2780937805175781,0.0077333255264954125,0.0
"Mon, 00:14",273.32274448267856,0.0,10.869565217391306,44.99999999999998,1,0,0,0.0,0.0,41.142857142857146,0,1,2,4,-0.2648727581431688,0.27332275390625,0.008449995763081189,0.0
"Mon, 00:15",218.65363023209648,0.0,34.2175170275402,74.99999999999997,3,0,0,0.0,0.0,37.142857142857146,0,0,4,3,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:16",250.32637919106588,131.05724455423928,35.68032367146378,89.99999999999996,0,1,3,0.0,4.4,37.142857142857146,1,2,1,3,-0.25032638549804687,0.25032638549804687,0.0,0.0
"Mon, 00:17",317.84357063795795,115.830880847579,24.72582291196812,89.99999999999996,0,0,4,0.0,4.4,34.285714285714285,1,0,5,1,-0.31077690717928863,0.31784356689453125,0.007066659715242598,0.0
"Mon, 00:18",334.28334906537583,115.83487641597584,11.05534669334866,89.99999999999996,0,0,4,0.0,4.4,30.857142857142858,1,0,4,2,-0.33428335571289064,0.33428335571289064,0.0,0.0
"Mon, 00:19",277.0872654163329,64.24330160161595,5.695315980498079,89.99999999999996,0,0,2,0.0,4.4,27.428571428571427,1,0,1,5,-0.2718317265147678,0.2770872802734375,0.005255553758669682,0.0
"Mon, 00:20",258.08687165351466,53.144783525286414,12.378936121160821,89.99999999999996,1,0,2,0.0,4.4,24.571428571428573,1,0,0,6,-0.249953558352861,0.2580868835449219,0.008133325192060855,0.0
"Mon, 00:21",258.02245079541626,53.14117281492925,9.64188896914831,89.99999999999996,1,0,2,0.0,4.4,22.285714285714285,1,0,0,6,-0.25802246093750003,0.25802246093750003,0.0,0.0
"Mon, 00:22",258.5588403695539,64.74672394016358,20.50645627688828,89.99999999999996,2,0,3,0.0,4.4,21.142857142857142,1,0,1,5,-0.258558837890625,0.258558837890625,0.0,0.0
"Mon, 00:23",277.2680433348376,93.34346843759407,25.9276155143537,89.99999999999996,2,0,4,0.0,4.4,20.0,1,0,1,5,-0.2696013768985983,0.2772680358886719,0.007666658990073571,0.0
"Mon, 00:24",277.44010461061595,86.93235348590407,19.92108033129729,89.99999999999996,2,0,3,0.0,4.4,20.0,1,0,0,6,-0.2699734347623441,0.27744009399414066,0.00746665923179658,0.0
"Mon, 00:25",277.02281466414894,49.113254213527426,14.79505926722635,89.99999999999996,2,0,1,0.0,4.4,20.0,1,0,0,6,-0.2701561639071552,0.2770228271484375,0.006866663241282332,0.0
"Mon, 00:26",262.81822752981725,52.236122919922785,19.418355324452715,89.99999999999996,2,0,1,0.0,4.4,20.0,1,0,0,6,-0.25441824566891635,0.2628182373046875,0.008399991635771152,0.0
"Mon, 00:27",277.86763657502286,54.71223999733606,17.910898812735994,89.99999999999996,2,0,1,0.0,4.800000000000001,20.571428571428573,1,0,1,5,-0.27786764526367186,0.27786764526367186,0.0,0.0
"Mon, 00:28",242.8931461482239,39.067756387097,24.8076086030082,89.99999999999996,2,0,1,0.0,5.2,21.142857142857142,1,0,3,3,-0.23399315159422596,0.24289314270019532,0.00889999110596936,0.0
"Mon, 00:29",279.29590764036135,39.067756387097,25.723733571844836,74.99999999999997,2,0,1,0.0,5.2,21.142857142857142,1,0,4,2,-0.2792958984375,0.2792958984375,0.0,0.0
"Mon, 00:30",280.74008052977337,41.09196619205942,27.32289626817091,59.99999999999997,2,0,1,0.0,5.6000000000000005,21.714285714285715,1,0,5,1,-0.2807400817871094,0.2807400817871094,0.0,0.0
"Mon, 00:31",238.19787006669554,0.0,33.49830999517148,29.999999999999986,2,0,0,0.0,0.0,22.285714285714285,0,1,5,1,-0.22969788453615858,0.2381978759765625,0.008499991440403915,0.0
"Mon, 00:32",199.91189049791652,0.0,43.63964686998408,14.999999999999993,2,0,0,0.0,0.0,21.714285714285715,0,0,5,2,-0.19991189575195312,0.19991189575195312,0.0,0.0
"Mon, 00:33",199.91189049791652,0.0,68.56043627670729,14.999999999999993,3,0,0,0.0,0.0,21.142857142857142,0,0,5,2,-0.19991189575195312,0.19991189575195312,0.0,0.0
"Mon, 00:34",234.82695675537784,54.75354942874407,123.84256041246049,14.999999999999993,3,0,1,0.0,1.6,20.571428571428573,1,0,4,2,-0.2348269500732422,0.2348269500732422,0.0,0.0
"Mon, 00:35",285.0706046829893,0.0,11.470601112035377,14.999999999999993,2,0,0,0.0,1.6,20.571428571428573,1,0,4,2,-1.2845867844492607,0.28507061767578123,-0.9995161667734793,1.0
