demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.011000000000000003,5.800000000000001,1.5970674899472158e-11,5.286293391725285e-09,0.0,26494.227611409216
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.02100000000000001,5.6000000000000005,2.1330126831902326e-13,6.592431199513279e-11,2.2034977272531023e-13,213.6716553981088
1500000.0,1500000.0,0.0,0.04000000000000003,0.3,0.017000000000000008,5.733333333333334,3.1964864439002507e-13,1.0335306168610811e-10,3.153708374979304e-14,457.18623118320437
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.016000000000000007,6.2,5.819047844624366e-13,2.203091513974785e-10,1.908837344426794e-13,718.0204826919098
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.015000000000000006,5.800000000000001,1.1709860930046121e-12,3.8759639678452663e-10,1.6955956773092024e-13,1110.3928027417082
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.023000000000000013,5.6000000000000005,8.250760387508178e-14,2.541234199352519e-11,6.205587937702715e-14,97.37857110040592
1500000.0,1500000.0,0.0,0.02900000000000002,0.15,0.025000000000000015,4.800000000000001,2.756505638695148e-13,6.218676720896256e-11,7.012714320420437e-13,69.22153040501615
1500000.0,1500000.0,0.0,0.047000000000000035,0.15,0.01900000000000001,5.6000000000000005,1.8863595537809997e-13,5.8099874256454796e-11,0.0,291.18915252684906
1500000.0,1500000.0,0.0,0.05300000000000004,0.15,0.026000000000000016,3.201076161659201,1.070520664835841e-13,1.462815090549608e-11,5.59697012304786e-15,71.31397516210743
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.02100000000000001,5.6000000000000005,1.1180648802215709e-13,3.4436398310824387e-11,1.2993813864443232e-14,162.64637385560218
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.02100000000000001,3.7326158922271997,2.7702805930219813e-13,4.424226778387803e-11,1.1227390767054746e-14,211.29315882449524
1500000.0,1500000.0,0.0,0.04000000000000003,0.3,0.036000000000000025,2.3780562887455945,3.872221447097106e-14,3.910105872665701e-12,0.0,19.596951455110712
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.016000000000000007,4.800000000000001,8.996097002765398e-13,2.0295194838238742e-10,1.8126084977735602e-14,932.4593997879624
1500000.0,1500000.0,0.0,0.059000000000000045,0.15,0.05300000000000004,2.799395132563538,1.1193397611692788e-14,1.3242676888047953e-12,6.503543899763326e-15,6.347687413899397
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.028000000000000018,3.3228510124090986,7.572439654922481e-14,1.0734670957390004e-11,0.0,53.8008004103331
1500000.0,1500000.0,0.0,0.024000000000000014,0.15,0.010000000000000002,3.3398575168487774,9.696328480005894e-11,1.7487552002282585e-08,0.0,87645.37810937062
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.01900000000000001,4.486714161050408,3.29469267797712e-13,8.105467779055892e-11,1.9794101218428867e-14,367.3531198357262
1500000.0,1500000.0,0.0,0.03000000000000002,0.15,0.023000000000000013,3.6,6.34718020852391e-13,7.997447062740127e-11,5.250138608755656e-13,110.37963457002176
1500000.0,1500000.0,0.0,0.06500000000000004,0.3,0.024000000000000014,4.0,3.6967223315027177e-13,5.7668868371442396e-11,4.496639418879263e-13,88.83201061217933
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.017000000000000008,1.0693238390418467,3.790277962238435e-12,1.1943574586756884e-10,1.2030163654015195e-14,564.5574825680648
1500000.0,1500000.0,0.0,0.08000000000000006,0.3,0.02000000000000001,1.8228596155424175,5.826129296509118e-13,3.610873375241909e-11,0.0,180.9723637915861
1500000.0,1500000.0,0.0,0.05000000000000004,0.3,0.023000000000000013,2.3847602563050554,2.84262345766052e-13,2.3389631329514757e-11,5.757610797162079e-15,112.45852097107819
1500000.0,1500000.0,0.0,0.11800000000000009,0.3,0.02900000000000002,1.319331444156944,2.1533931172760925e-13,8.436281459022192e-12,9.193241019193268e-15,40.50187686892028
1500000.0,1500000.0,0.0,0.03200000000000002,0.15,0.028000000000000018,1.8790742524179478,1.8203860567075714e-13,1.0280932983873837e-11,4.834875217752253e-15,50.592616026025695
