time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",312.36232890299476,0.0,10.135135135135137,0.0,1,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:04",398.31848612916633,299.33392527843176,6.748372453913424,0.0,0,0,3,3.446563587039091e-13,18.0,60.0,3,1,3,0,-0.3983184814453125,0.3983184814453125,0.0,0.0
"Mon, 00:05",392.2625759996037,171.56965892157726,1.3646737482380398,0.0,0,0,2,2.2032849509017368e-14,11.200000000000001,58.857142857142854,2,1,4,0,-0.3753292568978015,0.3922625732421875,0.01693331634438599,0.0
"Mon, 00:06",357.9934984223493,0.0,0.0,0.0,0,0,0,0.0,10.8,56.0,2,0,5,0,-0.34086017493753107,0.35799349975585937,0.017133324818328282,0.0
"Mon, 00:07",312.36232890299476,0.0,21.277665995975855,0.0,2,0,0,0.0,0.0,53.714285714285715,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:08",445.847002201932,332.9086471524336,17.249117610548534,0.0,0,0,4,4.638722958477021e-13,22.000000000000004,53.714285714285715,4,3,0,0,-0.44584701538085936,0.44584701538085936,0.0,0.0
"Mon, 00:09",538.5671020919754,0.0,0.0,0.0,0,0,0,0.0,0.0,56.0,0,7,0,0,-0.5224004149322449,0.5385670776367187,0.016166662704473853,0.0
"Mon, 00:10",397.14638960523655,0.0,0.0,0.0,0,0,0,0.0,0.0,55.42857142857143,0,0,7,0,-0.39714639282226566,0.39714639282226566,0.0,0.0
"Mon, 00:11",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,52.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:12",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,52.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:13",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,52.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:14",312.36232890299476,0.0,11.19402985074627,14.999999999999993,1,0,0,0.0,0.0,52.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:15",345.9331639826286,81.90758809099532,17.084129699620295,29.999999999999986,1,0,1,0.0,5.6000000000000005,52.0,1,2,4,0,-0.34593316650390626,0.34593316650390626,0.0,0.0
"Mon, 00:16",393.0966086429408,139.0411885643272,11.369252114915621,44.99999999999998,0,0,2,1.5784406722605862e-14,10.0,52.0,2,4,1,0,-0.37936329903643545,0.39309661865234374,0.01373331961590829,0.0
"Mon, 00:17",430.1028109225426,79.26261075616428,1.582949436154714,44.99999999999998,0,0,1,0.0,4.4,53.142857142857146,1,1,5,0,-0.4144361549271023,0.43010281372070314,0.015666658793600838,0.0
"Mon, 00:18",370.23446131460275,67.74050608059017,22.808613976370673,44.99999999999998,1,0,2,0.0,4.4,50.285714285714285,1,0,6,0,-0.3533011502083484,0.3702344665527344,0.01693331634438599,0.0
"Mon, 00:19",402.4626108910214,166.38396479635705,11.28357314090895,44.99999999999998,0,0,3,3.3148792626868456e-14,9.200000000000001,52.0,2,3,2,0,-0.4024626159667969,0.4024626159667969,0.0,0.0
"Mon, 00:20",446.0245804251595,78.03749363250303,6.635520430340667,44.99999999999998,0,0,2,0.0,4.4,54.285714285714285,1,3,3,0,-0.429891241272458,0.44602456665039064,0.016133325377932647,0.0
"Mon, 00:21",370.3770125897863,61.85973054289071,0.28850030068333266,44.99999999999998,0,0,1,0.0,4.4,50.857142857142854,1,0,6,0,-0.3582436932065098,0.3703770141601563,0.012133320953646517,0.0
