drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.38110003662109376,-0.38110003662109376
0.0,0.0,0.22166666,0.0038916647347420497,0.4032327880859375,-0.3876661291469693
0.0,0.0,0.0,0.0,0.37618417358398437,-0.37618417358398437
0.0,0.0,0.11,0.004449997777981343,0.37112222290039065,-0.3533222317884653
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.36452200317382816,-0.36452200317382816
0.0,0.0,0.23333333,0.0038333294950367853,0.3319915771484375,-0.3166582591682904
0.0,0.0,0.0,0.0,0.356046875,-0.356046875
0.0,0.0,0.08,0.004599995408945288,0.33199191284179685,-0.3135919312060157
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3915086364746094,-0.3915086364746094
0.0,0.0,0.24,0.0037999987601558365,0.42833279418945314,-0.4131327991488298
0.0,0.0,0.08,0.004599995408945288,0.35003060913085937,-0.3316306274950782
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3554609069824219,-0.3554609069824219
0.0,0.0,0.0,0.0,0.3768362121582031,-0.3768362121582031
0.0,0.0,0.036666665,0.004816661857207038,0.4113462829589844,-0.39207963553015623
0.0,0.0,0.23,0.0038499986958054756,0.43035760498046877,-0.41495761019724686
0.0,0.0,0.46,0.0026999972582794907,0.3518841247558594,-0.34108413572274143
0.0,0.0,0.0,0.0,0.364504150390625,-0.364504150390625
0.0,0.0,0.23,0.0038499961291422456,0.3596292724609375,-0.3442292879443685
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.37984317016601565,-0.37984317016601565
0.0,0.0,0.38333333,0.0030833302897394737,0.3569168395996094,-0.3445835184406515
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.36272109985351564,-0.36272109985351564
0.0,0.0,0.18333334,0.004083331271799482,0.39049386596679686,-0.37416054087959894
0.0,0.0,0.31666666,0.003416663269871612,0.33903070068359376,-0.3253640476041073
0.0,0.0,0.0,0.0,0.39834481811523437,-0.39834481811523437
0.0,0.0,0.21333334,0.003933331340838984,0.4416795349121094,-0.42594620954875345
0.0,0.0,0.096666664,0.004516662163912254,0.3786468505859375,-0.3605802019302885
0.0,0.0,0.0,0.0,0.37629873657226565,-0.37629873657226565
0.0,0.0,0.4,0.0029999969702007075,0.37602960205078123,-0.3640296141699784
0.0,0.0,0.28666666,0.003566663125832221,0.37605938720703125,-0.3617927347037024
0.0,0.0,0.27333334,0.003633329662254063,0.37956469726562503,-0.3650313786166088
0.0,0.0,0.0,0.0,0.37719973754882813,-0.37719973754882813
0.0,0.0,0.13777778,0.004311109685333204,0.3771998291015625,-0.3599553903602297
0.0,0.0,0.18333334,0.004083329230135889,0.3344943237304688,-0.3181610068099252
0.0,0.0,0.0,0.0,0.36368292236328126,-0.36368292236328126
0.0,0.0,0.76666665,0.001166665579473947,0.3655586853027344,-0.3608920229848386
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3706666259765625,-0.3706666259765625
0.0,0.0,0.17,0.004149995841063463,0.4117293395996094,-0.39512935623535556
0.0,0.0,0.42333335,0.0028833303824510204,0.3311856384277344,-0.31965231689793033
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.389808837890625,-0.389808837890625
0.0,0.0,0.34,0.00329999833211944,0.4363347778320313,-0.4231347845035535
0.0,0.0,0.43333334,0.0028333304801346384,0.37710256958007815,-0.3657692476595396
0.0,0.0,0.17666666,0.0041166625728525415,0.36674603271484374,-0.3502793824234336
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.39388983154296875,-0.39388983154296875
0.0,0.0,0.29833335,0.0035083315116156465,0.43186114501953127,-0.4178278189730687
0.0,0.0,0.38,0.0030999969238449344,0.3982176208496094,-0.3858176331542296
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.3719008483886719,-0.3719008483886719
0.0,0.0,0.0,0.0,0.3940966491699219,-0.3940966491699219
0.0,0.0,0.6716667,0.0016416657703345646,0.3941949462890625,-0.38762828320772424
0.0,0.0,0.07333333,0.004633328714409075,0.4178097839355469,-0.3992764690779106
0.0,0.0,0.21333334,0.00393332937417528,0.5153289184570312,-0.49959560096033007
0.0,0.0,0.49,0.0025499986773169455,0.47427297973632815,-0.46407298502706035
0.0,0.0,0.0,0.0,0.403170166015625,-0.403170166015625
0.0,0.0,0.36666667,0.0031666634602667766,0.4018811950683594,-0.38921454122729227
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4699137878417969,-0.4699137878417969
0.0037004359,0.499999750000125,0.49,-0.0005752176662742783,0.47418218994140626,-0.47648306060650336
0.0,0.0,0.0,0.0,0.40317468261718753,-0.40317468261718753
0.0,0.0,0.44333333,0.0027833305778182564,0.40188372802734373,-0.3907504057160707
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
0.0,0.0,0.0,0.0,0.4248127746582031,-0.4248127746582031
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.4248127746582031,-4.424808774662203
