time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,22.001934235976794,0.0,2,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",388.02436438365316,330.6343841262208,13.387176252781988,0.0,0,0,3,1.2268999222960733e-13,18.0,60.0,3,4,0,0,-0.3880243530273438,0.3880243530273438,0.0,0.0
"Mon, 00:03",422.7987655701977,86.93932063747806,4.74181436027692,0.0,0,0,1,0.0,6.0,60.0,1,4,2,0,-0.40697655013109746,0.42279876708984376,0.015822216958746284,0.0
"Mon, 00:04",365.5843254606134,0.0,0.0,0.0,0,0,0,0.0,0.0,63.42857142857143,0,1,6,0,-0.34678433884151855,0.3655843200683594,0.018799981226840866,0.0
"Mon, 00:05",329.31914104344304,0.0,5.226480836236934,0.0,1,0,0,0.0,0.0,63.42857142857143,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:06",355.1953933564204,46.94186124023634,3.859855384260812,0.0,0,0,1,0.0,6.0,63.42857142857143,1,0,6,0,-0.35519540405273436,0.35519540405273436,0.0,0.0
"Mon, 00:07",376.251869302865,78.19034636877107,8.176113627390942,0.0,0,0,2,0.0,6.0,63.42857142857143,1,0,6,0,-0.37625186157226564,0.37625186157226564,0.0,0.0
"Mon, 00:08",376.1988925968304,51.40825314694408,0.6120960078585963,0.0,0,0,1,0.0,6.0,63.42857142857143,1,3,3,0,-0.36059889863278316,0.3761988830566406,0.015599984423857436,0.0
"Mon, 00:09",342.25855497743487,52.54944998984424,4.5349717906434694,0.0,0,0,1,0.0,6.0,62.285714285714285,1,0,6,0,-0.3271918933854382,0.342258544921875,0.015066651536436843,0.0
"Mon, 00:10",375.901442036677,52.54944998984424,1.4364548920770663,0.0,0,0,1,0.0,6.0,62.285714285714285,1,0,6,0,-0.37590142822265626,0.37590142822265626,0.0,0.0
"Mon, 00:11",376.43781720754225,126.03705604135256,5.443663464688789,0.0,0,0,2,0.0,6.0,62.285714285714285,1,0,6,0,-0.3589044894075528,0.37643780517578124,0.017533315768228423,0.0
"Mon, 00:12",376.6937726727968,110.30727447292253,12.909981808197513,29.999999999999986,0,0,3,0.0,6.0,62.857142857142854,1,0,6,0,-0.35976047027670777,0.37669378662109376,0.01693331634438599,0.0
"Mon, 00:13",376.55179762471136,74.48525631132733,6.181724984313932,29.999999999999986,0,0,2,0.0,6.0,62.857142857142854,1,2,4,0,-0.3588184728035727,0.37655178833007813,0.017733315526505415,0.0
"Mon, 00:14",370.96478441341293,0.0,5.016722408026756,44.99999999999998,0,1,0,0.0,0.0,62.857142857142854,0,3,4,0,-0.3554647903456306,0.37096478271484373,0.015499992369213103,0.0
"Mon, 00:15",329.31914104344304,0.0,15.760075043193108,74.99999999999997,3,0,0,0.0,0.0,62.857142857142854,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:16",435.0652478015236,330.2563260444758,13.993888507731747,89.99999999999996,0,0,4,3.307593627079416e-13,19.200000000000003,62.857142857142854,3,4,0,0,-0.4350652465820313,0.4350652465820313,0.0,0.0
"Mon, 00:17",469.8285810663463,0.0,0.0,89.99999999999996,0,0,0,0.0,6.0,62.285714285714285,1,3,3,0,-0.45294525365911814,0.4698285827636719,0.01688332910455377,0.0
