id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[4301. 4141. 1165.    0.],10081.0,201.60000000059856,[ 62.804  21.217 117.579   0.   ],14723.924406296506,6600.0,92713.0,87302.0,12780000000.0,15821935.595258879,15817.0,73.02809446630063,1.7908540819362817,32.34718777899018,40.78664379887931,6.646066571971946,1.5941870846146216,0.0009919650828290843,2.7978375161194324,[0.312 0.105 0.583 0.   ],0.941637095121504,0.0012380231295194741,63392857.142668925,[21.334 20.541  5.779  0.   ],32.73809523799804
1,[2547. 2234. 1274.    0.],10081.0,201.60000000059856,[ 31.578  11.772 158.25    0.   ],13647.167709730451,3816.0,66402.0,64811.0,4596000000.0,7462146.69040241,3004.0,67.6875692378173,0.38746156135303156,17.870846146215655,13.15253763570596,1.5837277962580298,0.31177462553318125,0.002182323182223986,1.1329233210990972,[0.157 0.058 0.785 0.   ],0.9760398783169182,0.0016236176436906897,22797619.04755136,[12.634 11.081  6.319  0.   ],18.92857142851523
2,[2071. 1818. 1143.    0.],10081.0,201.60000000059856,[ 25.043  10.788 165.769   0.   ],13664.301102038111,3152.0,55474.0,54252.0,4105500000.0,4114644.920559408,2128.0,67.77254787241365,0.3272294415236519,17.820454320007936,10.063570749535842,1.066296650562699,0.22200178553714908,0.0019839301656581687,0.982640611050491,[0.124 0.054 0.822 0.   ],0.9779716624004038,0.0010022274803457333,20364583.33327287,[10.273  9.018  5.67   0.   ],15.634920634874215
3,[2479. 2136. 1298.    0.],10081.0,201.60000000059856,[ 30.216  11.87  159.514   0.   ],13794.624093209573,3416.0,65682.0,64131.0,4519500000.0,5477235.616987286,2907.0,68.41892715607364,0.3717885130443327,17.69030850114076,12.758008893690512,1.4148153465839468,0.300069437555798,0.002182323182223986,1.1155639321495883,[0.15  0.059 0.791 0.   ],0.9763862245364027,0.0012119118524144897,22418154.7618382,[12.297 10.595  6.438  0.   ],16.944444444394136
4,[2463. 2083. 1266.    0.],10081.0,201.60000000059856,[ 30.907  10.471 160.222   0.   ],13623.015013923688,3472.0,65587.0,63987.0,4471500000.0,4405577.298888232,2987.0,67.56777608333543,0.3803590913599758,17.5641305426049,13.108526018431384,1.4779379710175065,0.31207221505802996,0.0014879476242436267,1.103957940680488,[0.153 0.052 0.795 0.   ],0.9756049217070456,0.0009852571394136714,22180059.52374367,[12.217 10.332  6.28   0.   ],17.22222222217109
5,[1972. 1740. 1117.    0.],10081.0,201.60000000059856,[ 24.131  10.55  166.919   0.   ],13096.466346362153,3768.0,56307.0,55102.0,4029000000.0,2984576.0711982627,2031.0,64.95618662017912,0.3024303144529255,17.626029163773435,9.795199477102617,1.039451446071284,0.21535561948219423,0.0023807161987898025,0.967463545283206,[0.12  0.052 0.828 0.   ],0.9785994636546078,0.0007407734105729121,19985119.047559712,[9.782 8.631 5.541 0.   ],18.690476190420696
6,[2567. 2205. 1261.    0.],10081.0,201.60000000059856,[ 31.627  11.175 158.798   0.   ],13622.050945427642,3248.0,65437.0,63826.0,4507500000.0,6849973.394414021,2958.0,67.5629944719068,0.3824620573355736,17.562543398472375,13.064294722905455,1.4792605650431712,0.30850114075984525,0.0037694673147505207,1.1067354429124094,[0.157 0.055 0.788 0.   ],0.9753809007136636,0.0015196835040297329,22358630.95231457,[12.733 10.937  6.255  0.   ],16.111111111063277
