drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.381107666015625,-0.381107666015625
0.0,0.0,0.16,0.004199997917882434,0.3902962951660156,-0.37349630349448587
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.4142735290527344,-0.4142735290527344
0.0,0.0,0.08222222,0.00458888735396158,0.3296958312988281,-0.3113402818829818
0.0,0.0,0.0,0.0,0.2884964599609375,-0.2884964599609375
0.0,0.0,0.07,0.004649995348514536,0.2880176696777344,-0.26941768828367624
0.0,0.0,0.0,0.0,0.30935116577148436,-0.30935116577148436
0.0,0.0,0.10666667,0.00446666218709014,0.27648818969726563,-0.25862154094890505
0.0,0.0,0.0,0.0,0.27130899047851564,-0.27130899047851564
0.0,0.0,0.33666667,0.003316664974558214,0.35203759765625003,-0.3387709377580172
0.0,0.0,0.0,0.0,0.33467391967773436,-0.33467391967773436
0.0,0.0,0.6,0.00199999788079283,0.44317715454101564,-0.4351771630178443
0.0,0.0,0.14666666,0.00426666242881315,0.4303667297363281,-0.4133000800210755
0.0,0.0,0.0,0.0,0.3552005920410156,-0.3552005920410156
0.0,0.0,0.0,0.0,0.3552005920410156,-0.3552005920410156
0.0,0.0,0.0,0.0,0.3832480163574219,-0.3832480163574219
0.0,0.0,0.10666667,0.00446666218709014,0.3971113586425781,-0.37924470989421755
0.0,0.0,0.0,0.0,0.3552005920410156,-0.3552005920410156
0.0,0.0,0.0,0.0,0.45827416992187503,-0.45827416992187503
0.0,0.0,0.27333334,0.003633331478917985,0.47592861938476566,-0.4613952934690937
0.0,0.0,0.17333333,0.004133329206958002,0.3288601379394531,-0.31232682111162113
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.16,0.004199995817885576,0.3480341796875,-0.3312341964159577
0.0,0.0,0.0,0.0,0.36012820434570314,-0.36012820434570314
0.0,0.0,0.18666667,0.004066662596030428,0.25115074157714845,-0.23488409119302675
0.0,0.0,0.0,0.0,0.23561044311523438,-0.23561044311523438
0.0,0.0,0.0,0.0,0.23561044311523438,-0.23561044311523438
0.0,0.0,0.06,0.0046999953067102165,0.2827294311523438,-0.26392944992550293
0.0,0.0,0.086666666,0.004566662103481501,0.3185779113769531,-0.3003112629630271
0.0,0.0,0.0,0.0,0.30782632446289065,-0.30782632446289065
0.0,0.0,0.14,0.004299997847020844,0.4101417541503906,-0.39294176276230725
0.0,0.0,0.20333333,0.003983331342661072,0.3986189880371094,-0.3826856626664651
0.0,0.0,0.14666666,0.00426666242881315,0.3185904235839844,-0.30152377386873175
0.0,0.0,0.0,0.0,0.3346147155761719,-0.3346147155761719
0.0,0.0,0.18666667,0.004066662596030428,0.3750068359375,-0.3587401855533783
0.0,0.0,0.06,0.0046999953067102165,0.34286309814453125,-0.3240631169176904
0.0,0.0,0.0,0.0,0.3275342102050781,-0.3275342102050781
0.0,0.0,0.0,0.0,0.3275342102050781,-0.3275342102050781
0.0,0.0,0.0,0.0,0.3951096496582031,-0.3951096496582031
0.0,0.0,0.155,0.004224997881540594,0.42906298828125,-0.4121629967550876
0.0,0.0,0.14,0.004299995697024071,0.3607696228027344,-0.3435696400146381
0.0,0.0,0.10666667,0.00446666218709014,0.32827264404296874,-0.31040599529460816
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.44533367919921873,-0.44533367919921873
0.0,0.0,0.14,0.004299997847020844,0.40165325927734374,-0.3844532678892604
0.0,0.0,0.36,0.0031999967284776984,0.3425429382324219,-0.32974295131851106
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.31407424926757815,-0.31407424926757815
0.0,0.0,0.07666667,0.004616662043050749,0.39529119873046875,-0.37682455055826575
0.0,0.0,0.37,0.0031499989261585,0.4523539733886719,-0.4397539776840379
0.0,0.0,0.195,0.004024998023263775,0.37852957153320316,-0.3624295794401481
0.0,0.0,0.1,0.004499995492553927,0.34491610717773435,-0.32691612520751867
0.0,0.0,0.0,0.0,0.29005072021484374,-0.29005072021484374
0.0,0.0,0.0,0.0,0.33010284423828123,-0.33010284423828123
0.0,0.0,0.096666664,0.004516662163912254,0.2552373962402344,-0.23717074758458537
0.0,0.0,0.0,0.0,0.2525672607421875,-0.2525672607421875
0.0,0.0,0.0,0.0,0.2525672607421875,-0.2525672607421875
0.0,0.0,0.0,0.0,0.2525672607421875,-0.2525672607421875
0.0,0.0,0.2,0.0039999959851028544,0.32335653686523436,-0.30735655292482295
0.0,0.0,0.69666666,0.0015166651937115459,0.33422402954101565,-0.32815736876616947
0.0,0.0,0.09,0.004549995432123175,0.3630274353027344,-0.3448274535742417
0.0,0.0,0.38666666,0.0030666636556340135,0.28082037353515626,-0.2685537189126202
0.0,0.0,0.046666667,0.004766661899011358,0.23615411376953124,-0.21708746617348582
0.0,0.0,0.0,0.0,0.2797436828613281,-0.2797436828613281
0.0,0.0,0.27666667,0.0036166648364792118,0.2600182189941406,-0.24555155964822378
0.0,0.0,0.0,0.0,0.23561044311523438,-0.23561044311523438
0.0,0.0,0.0,0.0,0.24775909423828127,-0.24775909423828127
0.0,0.0,0.18888889,0.004055554185491629,0.5377887573242187,-0.5215665405822522
0.0,0.0,0.37266666,0.0031366660878118934,0.46276953125000003,-0.45022286689875246
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.27487884521484374,-0.27487884521484374
0.0,0.0,0.0,0.0,0.33640020751953126,-0.33640020751953126
0.0,0.0,0.18333334,0.004083331271799482,0.36531466674804686,-0.34898134166084893
0.0,0.0,0.06333333,0.0046833286539783225,0.34421331787109377,-0.3254800032551805
0.0,0.0,0.32222223,0.0033888877062777465,0.40456906127929687,-0.39101351045418586
0.0,0.0,0.0,0.0,0.25613711547851564,-0.25613711547851564
0.0,0.0,0.0,0.0,0.28865411376953126,-0.28865411376953126
0.0,0.0,0.11,0.00444999555298468,0.29206817626953124,-0.2742681940575925
0.0,0.0,0.0,0.0,0.25613711547851564,-0.25613711547851564
0.0,0.0,0.0,0.0,0.25613711547851564,-0.25613711547851564
0.0,0.0,0.245,0.0037749980886590973,0.4351574096679688,-0.4200574173133324
0.0,0.0,0.41666666,0.0029166637996734046,0.4105897216796875,-0.39892306648099385
0.0,0.0,0.0,0.0,0.3205120849609375,-0.3205120849609375
0.0,0.0,0.19333333,0.004033329327819506,0.3367398376464844,-0.32060652033520637
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.48666668,0.002566665319755719,0.5332396240234375,-0.5229729627444146
0.0,0.0,0.474,0.0026299994394294183,0.42312945556640624,-0.4126094578086886
0.0,0.0,0.23333333,0.0038333294950367853,0.22441427612304687,-0.20908095814289973
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.46,0.0026999972582794907,0.33653347778320314,-0.3257334887500852
0.0,0.0,0.22833334,0.003858331375358734,0.41055557250976565,-0.3951222470083307
0.0,0.0,0.66833335,0.0016583324127733383,0.42047012329101563,-0.41383679363992226
0.0,0.0,0.0,0.0,0.37009439086914064,-0.37009439086914064
0.0,0.0,0.08833333,0.004558331065592024,0.34037197875976566,-0.32213865449739754
0.0,0.0,0.0,0.0,0.3195020446777344,-0.3195020446777344
0.0,0.0,0.0,0.0,0.3195020446777344,-0.3195020446777344
0.0,0.0,0.0,0.0,0.3195020446777344,-0.3195020446777344
0.0,0.0,0.22333333,0.0038833314135226626,0.467736572265625,-0.4522032466115343
0.0,0.0,0.20166667,0.00399166466388046,0.45805825805664063,-0.4420915994011188
0.0,0.0,0.0,0.0,0.4705743103027344,-0.4705743103027344
0.0,0.0,0.20666666,0.003966662716891933,0.44136431884765626,-0.42549766798008853
0.0,0.0,0.0,0.0,0.4355223388671875,-0.4355223388671875
0.0,0.0,0.0,0.0,0.4355223388671875,-0.4355223388671875
0.0,0.0,0.0,0.0,0.44869418334960937,-0.44869418334960937
0.0,0.0,0.0,0.0,0.4676798095703125,-0.4676798095703125
0.0,0.0,0.14666666,0.00426666242881315,0.44802801513671875,-0.4309613654214661
0.0,0.0,0.0,0.0,0.4431483764648438,-0.4431483764648438
0.0,0.0,0.2,0.0039999959851028544,0.44447103881835937,-0.42847105487794795
0.32093644,0.9999990000010001,0.0,-0.32093612048538833,0.4884273376464844,-1.7721718195880376
0.0,0.0,0.0,0.0,0.3980388488769531,-0.3980388488769531
0.0,0.0,0.0,0.0,0.4123421630859375,-0.4123421630859375
0.0,0.0,0.10666667,0.00446666218709014,0.4194938049316406,-0.40162715618328004
0.0,0.0,0.0,0.0,0.3980388488769531,-0.3980388488769531
0.0,0.0,0.0,0.0,0.3980388488769531,-0.3980388488769531
0.0,0.0,0.0,0.0,0.3980388488769531,-0.3980388488769531
0.0,0.0,0.32333332,0.0033833300016606906,0.45995187377929686,-0.4464185537726541
0.0,0.0,0.0,0.0,0.4614037780761719,-0.4614037780761719
0.0,0.0,0.0,0.0,0.4659274597167969,-0.4659274597167969
0.0,0.0,0.0,0.0,0.40585546875,-0.40585546875
0.0,0.0,0.20666666,0.003966662716891933,0.4048861083984375,-0.3890194575308698
0.0,0.0,0.0,0.0,0.4313620300292969,-0.4313620300292969
0.0,0.0,0.0,0.0,0.47797427368164064,-0.47797427368164064
0.0,0.0,0.22833334,0.003858331375358734,0.46100701904296876,-0.4455736935415338
0.0,0.0,0.07666667,0.004616662043050749,0.4185683898925781,-0.4001017417203751
0.0,0.0,0.0,0.0,0.49074612426757813,-0.49074612426757813
0.0,0.0,0.5933333,0.002033331447026677,0.4588031311035156,-0.4506698053154089
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.4653055419921875,-0.4653055419921875
0.0,0.0,0.35333332,0.0032333301457000826,0.4917562255859375,-0.4788229050031372
0.0,0.0,0.18,0.00409999586424135,0.4304342041015625,-0.4140342206445971
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.41678057861328127,-0.41678057861328127
0.0,0.0,0.0,0.0,0.42955078125,-0.42955078125
0.0,0.0,0.0,0.0,0.4644489440917969,-0.4644489440917969
0.0,0.0,0.30666667,0.003466663172187994,0.44909317016601563,-0.43522651747726365
0.0,0.0,0.0,0.0,0.4337373962402344,-0.4337373962402344
0.0,0.0,0.0,0.0,0.4337373962402344,-0.4337373962402344
0.0,0.0,0.0,0.0,0.4337373962402344,-0.4337373962402344
0.0,0.0,0.0,0.0,0.4337373962402344,-0.4337373962402344
0.0,0.0,0.0,0.0,0.4337373962402344,-0.4337373962402344
0.0,0.0,0.0,0.0,0.438908203125,-0.438908203125
0.0,0.0,0.14,0.004299995697024071,0.42825543212890627,-0.41105544934080995
0.0,0.0,0.0,0.0,0.4060710144042969,-0.4060710144042969
0.0,0.0,0.0,0.0,0.4060710144042969,-0.4060710144042969
0.0,0.0,0.185,0.004074997950580095,0.4971623840332031,-0.48086239223088273
0.0,0.0,0.6,0.00199999788079283,0.5045071716308593,-0.496507180107688
0.0,0.0,0.21,0.003949996082786472,0.47400851440429687,-0.458208530073151
0.0,0.0,0.0,0.0,0.4337373962402344,-0.4337373962402344
0.0,0.0,0.0,0.0,0.4337373962402344,-0.4337373962402344
0.0,0.0,0.0,0.0,0.4337373962402344,-0.4337373962402344
0.0,0.0,0.0,0.0,0.4337373962402344,-0.4337373962402344
0.0,0.0,0.0,0.0,0.4388877868652344,-0.4388877868652344
0.0,0.0,0.0,0.0,0.481786376953125,-0.481786376953125
0.0,0.0,0.7222222,0.001388888492153441,0.5079090576171875,-0.5023535036485738
0.0,0.0,0.34,0.003299998882118979,0.4385600280761719,-0.425360032547696
