demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.01900000000000001,6.0,1.5825201784093162e-13,5.602121431568979e-11,0.0,280.77117427321065
1500000.0,1500000.0,0.0,0.04900000000000004,0.15,0.022000000000000013,6.0,7.914681414436443e-14,2.8017972207105006e-11,3.274698575747545e-14,120.62506619703109
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.024000000000000014,3.108333984104572,8.673938217131382e-14,1.563766822307308e-11,0.0,78.37399677103087
1500000.0,1500000.0,0.0,0.04000000000000003,0.3,0.035000000000000024,4.756666406358171,1.8657705247913142e-14,5.214579565696384e-12,0.0,26.1348070706067
1500000.0,1500000.0,0.0,0.04400000000000003,0.15,0.011000000000000003,3.2,8.520785269442548e-12,1.7177903103196177e-09,0.0,8609.345735808214
1500000.0,1500000.0,0.0,0.013000000000000005,0.3,0.011000000000000003,3.2,1.3465593438777497e-11,2.7146636372575434e-09,0.0,13605.54758585655
1500000.0,1500000.0,0.0,0.05500000000000004,0.3,0.04100000000000003,6.0,6.741204207429586e-15,2.3863862894300735e-12,0.0,11.960263427655077
1500000.0,1500000.0,0.0,0.026000000000000016,0.15,0.014000000000000005,5.089543382074045,1.9650170272163387e-12,6.284485158544236e-10,0.0,3149.7037313824308
1500000.0,1500000.0,0.0,0.01900000000000001,0.15,0.017000000000000008,4.877293057453878,2.8162739771519275e-13,8.606312747592555e-11,0.0,431.3374077697035
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.02100000000000001,5.474065874654118,8.891482378938304e-14,3.055635727952814e-11,0.0,153.1445617465325
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.03800000000000003,3.0614045189736165,1.1716928808504541e-14,2.2427031318701804e-12,0.0,11.240141785092337
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.026000000000000016,2.9357496489821133,6.872553359284938e-14,1.2463610918987941e-11,0.0,62.466026774942215
1500000.0,1500000.0,0.0,0.06200000000000005,0.3,0.05300000000000004,3.0407299117402062,8.229014102709623e-15,1.2369817413918384e-12,1.5029666299663122e-14,5.903397110709657
1500000.0,1500000.0,0.0,0.010000000000000002,0.3,0.010000000000000002,4.073764561079181,5.611569878221986e-11,1.4245883665129738e-08,1.270151538751737e-14,66431.94350018799
1500000.0,1500000.0,0.0,0.06700000000000005,0.15,0.035000000000000024,6.0,1.0845097186329903e-14,3.839164403960786e-12,6.704608452820043e-15,18.65404969327055
1500000.0,1500000.0,0.0,0.07000000000000005,0.3,0.016000000000000007,4.800000000000001,7.186876665546486e-13,1.6213593757472878e-10,0.0,812.604620246423
1500000.0,1500000.0,0.0,0.03300000000000002,0.3,0.01900000000000001,6.0,1.346070240224786e-13,4.765088650395743e-11,0.0,238.8201598680551
1500000.0,1500000.0,0.0,0.07900000000000006,0.3,0.04400000000000003,2.9242421083752674,8.808356430726147e-15,1.5071630079039225e-12,5.591589361042976e-15,7.360330814691958
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.02900000000000002,4.10101052216631,4.2778548741187653e-14,1.026080325109804e-11,2.323707833728842e-14,46.09745209157537
1500000.0,1500000.0,0.0,0.04500000000000003,0.15,0.03100000000000002,4.266666666666667,3.237130531359345e-14,5.766408519861447e-12,1.7059211401771783e-14,26.811787960969607
1500000.0,1500000.0,0.0,0.04300000000000003,0.15,0.011000000000000003,5.2,2.4113538961028176e-11,6.394910532464672e-09,7.710676957790989e-14,23116.94739101488
1500000.0,1500000.0,0.0,0.047000000000000035,0.3,0.014000000000000005,3.6,3.4525388848045103e-12,4.350198994853683e-10,0.0,2180.2641999588545
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.025000000000000015,1.723830031965583,2.1708456788293666e-13,1.4220242108529345e-11,0.0,71.2700380388386
1500000.0,1500000.0,0.0,0.08700000000000006,0.15,0.048000000000000036,3.310467987213767,1.4050364617147572e-14,1.8012256014835798e-12,1.4922656800364279e-15,8.948314784486806
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.027000000000000017,1.6517081756905576,1.677388013722313e-13,5.8574400763483094e-12,0.0,29.35674188002523
1500000.0,1500000.0,0.0,0.1360000000000001,0.3,0.012000000000000004,3.3575328420801047,8.73481562457892e-12,1.7009909590842135e-09,8.552488199353679e-15,8174.747333928999
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.023000000000000013,4.747489052639966,1.8480392711560635e-13,5.02212738726243e-11,3.7761182291022016e-13,135.91566537095886
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.01800000000000001,3.5530706704695048,5.683071767266669e-13,1.0243937673173184e-10,2.963199007609298e-14,426.9223341841275
1500000.0,1500000.0,0.0,0.04400000000000003,0.3,0.02100000000000001,5.800000000000001,1.0791167183375572e-13,3.5718763376973144e-11,4.2520039480165854e-14,147.40062627909273
1500000.0,1500000.0,0.0,0.028000000000000018,0.15,0.024000000000000014,3.4234646647652474,1.5088250870155474e-13,1.477871988919001e-11,8.494872928020762e-15,69.95673822007653
1500000.0,1500000.0,0.0,0.07100000000000005,0.15,0.046000000000000034,3.0889750945856655,1.6301373935216735e-14,1.6403282498610687e-12,3.8265100673815954e-15,8.079284564647372
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.022000000000000013,5.2,9.504423365469128e-14,2.520573076522413e-11,0.0,126.3279047377649
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.02000000000000001,5.2,1.441917735339307e-13,3.8239658341198424e-11,0.0,191.65228578877256
1500000.0,1500000.0,0.0,0.09600000000000007,0.3,0.026000000000000016,4.732655379282276,4.87435138759567e-14,1.4458526939713399e-11,0.0,72.46429119240338
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.01800000000000001,4.8673446207177244,3.6559542724363715e-13,1.114975994086852e-10,2.237686499123134e-13,303.32191626102053
1500000.0,1500000.0,0.0,0.11600000000000009,0.3,0.02900000000000002,1.519702850393828,1.7765750399294445e-13,9.179544917205636e-12,2.352027371597146e-14,41.54417081558712
1500000.0,1500000.0,0.0,0.06700000000000005,0.15,0.03300000000000002,2.460222862204629,8.97930347821193e-14,7.59178355058589e-12,6.238612423105865e-14,31.78407095821306
1500000.0,1500000.0,0.0,0.08800000000000006,0.3,0.03800000000000003,4.454020050675428,1.1015893580818572e-14,2.950421620351991e-12,0.0,14.787136499383063
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.017000000000000008,4.194639932432763,4.2845702289771484e-13,1.0509584442532021e-10,0.0,526.7269553324833
1500000.0,1500000.0,0.0,0.05100000000000004,0.15,0.03800000000000003,2.936547304258801,1.7243624580020947e-14,2.9369297180144556e-12,0.0,14.719516807293877
1500000.0,1500000.0,0.0,0.058000000000000045,0.15,0.04100000000000003,3.7975895218058997,1.3178789004783734e-14,2.922530783517311e-12,0.0,14.647351185815833
1500000.0,1500000.0,0.0,0.06200000000000005,0.15,0.05400000000000004,1.666169066097868,1.4048562817749426e-14,1.3207984946271981e-12,0.0,6.619673437012701
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.03300000000000002,1.0643623291595543,8.895484187524218e-14,5.20031589480265e-12,0.0,26.06331937304069
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.026000000000000016,1.1118294216526545,1.9400616421668907e-13,1.182227880741284e-11,0.0,59.2517521065756
1500000.0,1500000.0,0.0,0.060000000000000046,0.3,0.05400000000000004,1.2980136370308673,1.7891155042639942e-14,1.2989720388910468e-12,0.0,6.5102820273098025
1500000.0,1500000.0,0.0,0.04100000000000003,0.3,0.037000000000000026,1.6671396701949153,4.6560002705663165e-14,4.327412966967747e-12,0.0,21.688441336773483
1500000.0,1500000.0,0.0,0.09200000000000007,0.15,0.07100000000000005,2.474149101787042,5.8530776736113505e-15,8.116579828558537e-13,0.0,4.067926190790167
1500000.0,1500000.0,0.0,0.08600000000000006,0.3,0.05000000000000004,4.381686972141422,7.046867084934208e-15,1.6910444212306736e-12,0.0,8.475298754174315
1500000.0,1500000.0,0.0,0.022000000000000013,0.05,0.02000000000000001,4.429131338407797,1.6369227227230878e-13,3.915078694072908e-11,0.0,196.21874601154718
1500000.0,1500000.0,0.0,0.07100000000000005,0.3,0.057000000000000044,3.604757494639615,8.294092451358917e-15,1.6344081858478364e-12,0.0,8.191445172828447
1500000.0,1500000.0,0.0,0.1390000000000001,0.15,0.04100000000000003,2.0,6.577174397006029e-14,2.499326270862291e-12,1.1576358255885381e-14,11.907283063668865
1500000.0,1500000.0,0.0,0.03300000000000002,0.3,0.02000000000000001,3.733333333333334,1.46108666584419e-13,3.000097953866737e-11,0.0,150.36107941093076
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.024000000000000014,5.6000000000000005,5.712767365151127e-14,1.7595323484665475e-11,0.0,88.18551502056452
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.025000000000000015,2.172948196800011,1.1066270757605846e-13,1.298507386754177e-11,0.0,65.07953250119036
1500000.0,1500000.0,0.0,0.06700000000000005,0.15,0.04100000000000003,4.513525901599995,1.03559270314289e-14,2.5530508198254303e-12,0.0,12.79556477698145
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.016000000000000007,2.0940669229333286,1.4707698087795507e-12,1.652807970793402e-10,0.0,828.3662545990492
1500000.0,1500000.0,0.0,0.07100000000000005,0.3,0.05400000000000004,2.361034927336686,9.224299725380045e-15,1.17295016252023e-12,0.0,5.878676471361727
1500000.0,1500000.0,0.0,0.05100000000000004,0.15,0.046000000000000034,3.5213383034899834,1.041796513024555e-14,1.9874399113797117e-12,0.0,9.960795111848272
1500000.0,1500000.0,0.0,0.2900000000000002,0.3,0.01900000000000001,1.7333333333333334,1.8377239277682827e-13,1.624547952147162e-11,0.0,81.42026940314851
1500000.0,1500000.0,0.0,0.06700000000000005,0.15,0.04200000000000003,3.4142483985229237,8.166443666969024e-15,1.528508471692653e-12,0.0,7.660689325034895
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01900000000000001,4.78100213530277,2.2600328365678301e-13,5.919194340673858e-11,0.0,296.6624636904532
1500000.0,1500000.0,0.0,0.02900000000000002,0.15,0.024000000000000014,4.010794080550608,6.960163045010635e-14,1.511167890170982e-11,0.0,75.7378054421155
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.022000000000000013,3.718941225932524,9.896032276903496e-14,1.8971784137567396e-11,0.0,95.08416008881154
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.025000000000000015,2.0906010217616844,1.3203714969957396e-13,1.3695188779128075e-11,0.0,68.6385377821445
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.028000000000000018,2.273054955738187,7.879567300422973e-14,8.65687391020887e-12,0.0,43.38714686917684
1500000.0,1500000.0,0.0,0.08800000000000006,0.3,0.04100000000000003,2.8399266178524143,2.1911845091602715e-14,2.99824599616192e-12,0.0,15.026826165504355
1500000.0,1500000.0,0.0,0.05000000000000004,0.3,0.04300000000000003,4.800000000000001,9.462076119286934e-15,2.1346443725111327e-12,0.0,10.698565078368775
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01900000000000001,2.9166218482661805,2.6864765081167434e-13,3.668776032271282e-11,0.0,183.87437104120812
1500000.0,738438.9523233993,761561.0476766007,0.1500000000000001,0.15,0.009000000000000001,2.0,1.5440316330219832e-12,5.867320205483536e-11,0.0,294.06259825916874
1500000.0,1500000.0,0.0,0.048000000000000036,0.3,0.035000000000000024,4.283378151733821,1.802658201340765e-14,3.616770402395005e-12,2.1650129807283244e-15,17.91482812675094
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.026000000000000016,4.800000000000001,4.850146254860921e-14,1.094192995096624e-11,0.0,54.839556026681564
1500000.0,1500000.0,0.0,0.18100000000000013,0.3,0.02900000000000002,3.52881517132169,3.437439601712384e-14,7.520655190555281e-12,2.047774129364698e-14,34.62866387670297
1500000.0,1500000.0,0.0,0.06200000000000005,0.3,0.03000000000000002,4.047456552452207,3.552159571296351e-14,8.989650554151183e-12,1.9638638279379493e-14,40.541991981988126
1500000.0,0.0,1500000.0,0.1500000000000001,0.15,0.0,,,,,
1500000.0,1500000.0,0.0,0.07300000000000005,0.3,0.04100000000000003,2.0143754685616133,2.6030137196027594e-14,2.411985611304674e-12,4.488210263433365e-15,11.84404281850115
1500000.0,1500000.0,0.0,0.06400000000000004,0.15,0.04400000000000003,3.2892183985787904,1.5319791606424244e-14,2.336330208982912e-12,2.4322969174684257e-15,11.591713485602849
1500000.0,1500000.0,0.0,0.25500000000000017,0.3,0.01800000000000001,1.8146363828387657,1.4949804166915968e-12,7.053399224976078e-11,0.0,353.5073645234501
1500000.0,1500000.0,0.0,0.08000000000000006,0.15,0.028000000000000018,2.1951212057204117,2.2297361239057825e-13,1.3142024136536433e-11,0.0,65.86614721253527
1500000.0,1500000.0,0.0,0.05300000000000004,0.3,0.03100000000000002,3.2552548577671,4.2536796956190193e-13,4.928644474771768e-12,2.590377868014734e-12,21.432907943146883
1500000.0,1500000.0,0.0,0.01800000000000001,0.15,0.016000000000000007,4.574575237054834,6.594022139109897e-13,1.762749366907702e-10,4.962754460168413e-14,711.7926270558104
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.016000000000000007,2.8000000000000003,4.746359148310937e-13,7.309393088398843e-11,0.0,366.33745014689146
1500000.0,1500000.0,0.0,0.09100000000000007,0.3,0.06400000000000004,2.0161808897357814,7.674781244650292e-15,8.860188999620899e-13,1.9439119366657296e-15,4.4011387349176605
1500000.0,1500000.0,0.0,0.20900000000000016,0.3,0.06600000000000004,2.632631500137499,1.1422769895428996e-14,1.729384577022902e-12,1.8275558932706434e-12,7.694694742395441
1500000.0,1500000.0,0.0,0.07200000000000005,0.3,0.06400000000000004,2.7843821500512287,7.543525794663785e-15,1.2166483987849623e-12,3.319895642269356e-15,6.035292838372579
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.024000000000000014,6.0,4.418252531500169e-14,1.5640613961510597e-11,0.0,78.38876043601576
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.024000000000000014,1.6,7.097085823298859e-13,1.7033005975917262e-11,0.0,85.36725145426756
1500000.0,1500000.0,0.0,0.03400000000000002,0.15,0.02000000000000001,4.0,2.4138749479305583e-13,3.765644918771671e-11,0.0,188.72931596617653
1500000.0,1500000.0,0.0,0.046000000000000034,0.15,0.017000000000000008,3.6,1.5059809731832949e-12,1.8975360262109514e-10,1.777397616581905e-13,502.9703340981892
1500000.0,1500000.0,0.0,0.058000000000000045,0.3,0.01900000000000001,2.611591634259578,4.1170453224890873e-13,5.3760205610400135e-11,0.0,269.4392872910977
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.022000000000000013,3.4589389104936146,1.7627101187427494e-13,3.079106950878266e-11,6.658269028755607e-15,147.21402629521677
1500000.0,1500000.0,0.0,0.17500000000000013,0.3,0.017000000000000008,2.822787348158586,9.94103152409413e-13,1.3023499030033666e-10,7.47679342806767e-15,634.6071129980114
1500000.0,1500000.0,0.0,0.04100000000000003,0.3,0.01800000000000001,0.5821952918262489,1.5395008155107884e-11,1.2332113254785038e-10,1.5220950072275426e-13,350.60734878889724
1500000.0,1500000.0,0.0,0.022000000000000013,0.15,0.01900000000000001,2.257640494056547,6.008926618602312e-13,6.199405449883428e-11,3.481755096218353e-15,304.70819828659535
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.026000000000000016,0.6444611115030069,2.111503836305099e-12,1.867911611165608e-11,1.2667196233104935e-13,57.26308871443016
1500000.0,1500000.0,0.0,0.20700000000000016,0.3,0.05100000000000004,1.0742901128588904,1.0644236406999105e-13,1.6396616386877436e-12,2.6567176306560575e-14,7.252142619360051
1500000.0,1500000.0,0.0,0.06600000000000004,0.3,0.058000000000000045,1.7819174107187716,1.4767136717772482e-14,1.196390908737193e-12,1.2972055415079258e-15,5.950765880329573
