id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[4545. 4556.  951.   60.],10081.0,201.60000000059856,[ 68.894  17.143 108.436   7.127],14347.75629216909,7240.0,45117.0,38466.0,17560.0,16678500000.0,8974358.152475966,71.16236629385774,2.599384981648786,44.02023608768971,52.48636872415026,6.6756407494440735,1.7418906854478722,0.004265449856165063,2.8736236484475746,[0.342 0.085 0.538 0.035],0.8525832834629962,0.0005380794527371146,82730654.76165913,[22.545 22.599  4.717  0.298],35.91269841259179
1,[2200. 2264. 1035.   22.],10081.0,201.60000000059856,[ 27.507  13.165 157.95    2.978],11468.481993959502,9760.0,63431.0,61180.0,3538.0,9982500000.0,4660052.210631889,56.88166845530263,0.9084813014581764,36.378137089574444,16.88299864149689,1.4079605771806984,0.3509572463049301,0.0034718777899017954,1.735641305426049,[0.136 0.065 0.783 0.015],0.9645126200122969,0.000466822159842914,49516369.04747203,[10.913 11.23   5.134  0.109],48.412698412554676
2,[ 894. 1170.  752.   38.],10081.0,201.60000000059856,[ 10.261   9.806 177.031   4.502],9852.901592081047,6772.0,34995.0,34310.0,1031.0,6340500000.0,3122688.6523424005,48.86867171947254,0.2768376153159414,23.86866382303343,5.177842699557107,0.4109694569982238,0.1022716000396786,0.0036702708064676125,1.103065172105942,[0.051 0.049 0.878 0.022],0.9804257751107301,0.0004924988017257945,31450892.85704948,[4.435 5.804 3.73  0.188],33.59126984117011
3,[2691. 2689. 1118.   22.],10081.0,201.60000000059856,[ 34.89   15.543 148.62    2.547],11868.57180620422,12224.0,57584.0,54756.0,4772.0,10258500000.0,7355922.326114142,58.86604407401643,1.2358297787917591,38.43388552722944,21.296985860614225,1.8938594446990948,0.4735641305426049,0.004364646364447972,1.7515127467513143,[0.173 0.077 0.737 0.013],0.9508891358710753,0.0007170563265695904,50885416.66651559,[13.348 13.338  5.546  0.109],60.63492063474061
4,[1366. 1443.  892.   42.],10081.0,201.60000000059856,[ 16.799  11.342 168.382   5.077],10269.61812886005,10320.0,50152.0,48877.0,2210.0,8364000000.0,4836703.993580979,50.93551298908485,0.5303442118837388,29.870449360182523,9.87155472693051,0.861074256132595,0.21922428330522767,0.00446384287273088,1.4693978771947227,[0.083 0.056 0.835 0.025],0.9745772850534375,0.0005782764219967694,41488095.23797206,[6.776 7.158 4.425 0.208],51.190476190324205
5,[1907. 1993.  933.   31.],10081.0,201.60000000059856,[ 25.408  13.457 159.06    3.675],11016.213376735084,9224.0,56881.0,54736.0,3926.0,9331500000.0,3590660.772830447,54.63849507357395,0.9258208511060256,33.78791786529114,16.054937903997946,1.5278424424272337,0.38944549151869856,0.004959825414145422,1.6395198888999107,[0.126 0.067 0.789 0.018],0.9622896925159543,0.00038478923783212207,46287202.380814955,[9.459 9.886 4.628 0.154],45.75396825383241
6,[1637. 1800.  915.   30.],10081.0,201.60000000059856,[ 20.586  12.863 164.626   3.525],10726.217552495684,11392.0,61356.0,59722.0,2541.0,9673500000.0,5403903.438482005,53.20016641451638,0.6512052375756306,35.20523757563734,12.184690174357629,0.9770800881865538,0.25205832754687035,0.004067056839599246,1.6603511556393216,[0.102 0.064 0.817 0.017],0.973368537714323,0.0005586296002979278,47983630.952238485,[8.12  8.929 4.539 0.149],56.50793650776873
