time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,27.265092130713633,0.0,3,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",417.99955328671524,360.48520697272886,20.975622434824622,0.0,0,0,4,1.3451693566600938e-13,19.200000000000003,62.857142857142854,3,2,2,0,-0.4179995422363281,0.4179995422363281,0.0,0.0
"Mon, 00:03",456.7060080407816,41.89614880911571,8.695667666759972,0.0,0,0,2,2.4779469302070208e-11,12.8,62.857142857142854,2,1,4,0,-0.42386156008716735,0.45670599365234377,0.0328444335651764,0.0
"Mon, 00:04",391.87600635030446,87.89409315743464,3.892982392338819,0.0,0,0,2,2.4778583439540403e-11,12.4,62.285714285714285,2,0,5,0,-0.39187600708007814,0.39187600708007814,0.0,0.0
"Mon, 00:05",391.19837567262624,121.17208670876235,5.438409190932594,0.0,0,0,2,2.4819370055460763e-11,12.0,61.714285714285715,2,0,5,0,-0.3727983835161001,0.3911983642578125,0.018399980741712375,0.0
"Mon, 00:06",431.4289868721731,0.0,0.0,0.0,0,0,0,0.0,0.0,61.142857142857146,0,2,5,0,-0.3971623359590466,0.43142898559570314,0.034266649636656564,0.0
"Mon, 00:07",312.36232890299476,0.0,10.948905109489052,0.0,1,0,0,0.0,0.0,57.142857142857146,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:08",312.36232890299476,0.0,12.820512820512823,0.0,1,0,0,0.0,0.0,56.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:09",312.36232890299476,0.0,20.531485093340773,0.0,2,0,0,0.0,0.0,57.142857142857146,0,5,2,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:10",456.58750541853135,78.29148285480908,0.04515154260372272,0.0,0,0,1,0.0,5.2,58.285714285714285,1,4,2,0,-0.4357875142673106,0.4565874938964844,0.020799979629173817,0.0
"Mon, 00:11",375.97282595388026,85.66231733691264,11.91545419373956,0.0,0,0,2,0.0,5.2,58.285714285714285,1,0,6,0,-0.3407728744481453,0.37597283935546877,0.03519996490732346,0.0
"Mon, 00:12",409.732936207189,132.57276795375512,16.656627326196997,29.999999999999986,0,0,4,0.0,5.6000000000000005,58.857142857142854,1,0,6,0,-0.40973294067382815,0.40973294067382815,0.0,0.0
"Mon, 00:13",411.32407016921576,108.51533589112961,5.749043388427861,29.999999999999986,0,0,3,0.0,6.0,59.42857142857143,1,0,6,0,-0.38305742730113895,0.41132406616210937,0.028266638860970392,0.0
"Mon, 00:14",406.3284179297934,0.0,5.016722408026756,44.99999999999998,0,1,0,0.0,0.0,60.0,0,1,6,0,-0.37432844096165363,0.40632843017578124,0.03199998921412764,0.0
"Mon, 00:15",312.36232890299476,0.0,15.760075043193108,74.99999999999997,3,0,0,0.0,0.0,56.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:16",312.36232890299476,0.0,27.43728701757899,89.99999999999996,4,0,0,0.0,0.0,56.57142857142857,0,1,6,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:17",312.36232890299476,0.0,30.524325373464762,89.99999999999996,4,0,0,0.0,0.0,57.714285714285715,0,5,2,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:18",447.0865409023438,184.96479184918005,15.4232114386988,89.99999999999996,0,0,4,2.7136633020836542e-14,12.8,57.714285714285715,2,3,2,0,-0.4470865478515625,0.4470865478515625,0.0,0.0
"Mon, 00:19",437.5444450464735,41.99395016938689,1.5420546375547646,89.99999999999996,0,0,1,0.0,6.4,57.714285714285715,1,1,5,0,-0.40927777588836,0.43754443359375,0.028266657705390014,0.0
"Mon, 00:20",337.2589526531088,0.0,5.067567567567568,89.99999999999996,1,0,0,0.0,6.0,56.57142857142857,1,0,6,0,-0.3191256270543656,0.3372589416503906,0.018133314596025008,0.0
"Mon, 00:21",312.36232890299476,0.0,5.434782608695653,89.99999999999996,1,0,0,0.0,0.0,52.57142857142857,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:22",312.36232890299476,0.0,11.104130244755245,89.99999999999996,2,0,0,0.0,0.0,49.714285714285715,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:23",312.36232890299476,0.0,11.995029947750735,89.99999999999996,2,0,0,0.0,0.0,49.714285714285715,0,2,5,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:24",346.27595318389143,0.0,18.05872782808096,89.99999999999996,3,0,0,0.0,0.0,51.42857142857143,0,3,4,0,-0.34627593994140626,0.34627593994140626,0.0,0.0
"Mon, 00:25",456.6441656441212,189.59601264482183,10.334589726293945,89.99999999999996,0,0,4,2.703356356750036e-13,10.4,54.857142857142854,2,1,4,0,-0.4566441650390625,0.4566441650390625,0.0,0.0
"Mon, 00:26",446.6909580458646,86.8091735942159,4.860353028141133,89.99999999999996,0,0,2,6.812229076072774e-14,10.4,54.857142857142854,2,0,5,0,-0.41820206924208164,0.4466909484863281,0.02848887924424647,0.0
"Mon, 00:27",388.27205870310974,92.18321376710593,1.961378861702868,89.99999999999996,0,0,2,6.812229076072774e-14,10.4,54.857142857142854,2,0,5,0,-0.38827206420898436,0.38827206420898436,0.0,0.0
"Mon, 00:28",382.008697783963,0.0,5.1194539249146755,74.99999999999997,1,0,0,0.0,10.4,54.857142857142854,2,0,5,0,-0.35074204649231905,0.3820086975097656,0.031266651017446585,0.0
"Mon, 00:29",344.35436676630735,129.5378234209969,0.7495302776191628,74.99999999999997,0,0,1,0.0,4.800000000000001,51.42857142857143,1,0,6,0,-0.3443543701171875,0.3443543701171875,0.0,0.0
"Mon, 00:30",343.8894368969322,35.03677784952311,4.609670808820026,74.99999999999997,0,0,1,0.0,5.2,49.714285714285715,1,0,6,0,-0.3080228039468654,0.3438894348144531,0.035866630867587734,0.0
"Mon, 00:31",374.4451121213267,37.01743358674801,7.641414230516287,59.99999999999997,1,0,1,0.0,5.6000000000000005,50.285714285714285,1,0,6,0,-0.37444509887695315,0.37444509887695315,0.0,0.0
"Mon, 00:32",343.27789398061367,38.88082287847548,6.842002271502215,44.99999999999998,1,0,1,0.0,6.0,50.857142857142854,1,0,6,0,-0.34327789306640627,0.34327789306640627,0.0,0.0
"Mon, 00:33",342.55587990513857,37.01743358674801,5.973342162827656,44.99999999999998,1,0,1,0.0,5.6000000000000005,50.285714285714285,1,0,6,0,-0.3425558776855469,0.3425558776855469,0.0,0.0
"Mon, 00:34",341.9348146062287,74.27727575508973,30.518298479525797,44.99999999999998,2,0,2,0.0,5.2,49.714285714285715,1,0,6,0,-0.3122015105987824,0.341934814453125,0.029733303854342634,0.0
"Mon, 00:35",375.4598797866002,112.3590734614281,33.831600942426135,44.99999999999998,2,0,3,0.0,5.6000000000000005,50.285714285714285,1,3,3,0,-0.3754598693847656,0.3754598693847656,0.0,0.0
"Mon, 00:36",377.4222283675709,128.50450898198994,37.501648136584,44.99999999999998,3,0,3,0.0,6.0,50.857142857142854,1,3,3,0,-0.34448894062811714,0.3774222412109375,0.03293330058282033,0.0
"Mon, 00:37",436.84031502409636,95.66593961071823,23.096049692418966,44.99999999999998,2,0,2,1.5994539350102218e-13,10.8,51.42857142857143,2,4,1,0,-0.408973649130012,0.43684030151367187,0.02786665238365989,0.0
"Mon, 00:38",410.7483263504833,0.0,15.732775323568172,44.99999999999998,2,0,0,0.0,0.0,51.42857142857143,0,2,5,0,-0.3819927759654919,0.4107483215332031,0.02875554556771121,0.0
"Mon, 00:39",312.36232890299476,0.0,17.715963729065166,44.99999999999998,2,0,0,0.0,0.0,50.857142857142854,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:40",380.1111895397734,231.41323626350254,24.23629509388788,44.99999999999998,0,1,4,3.2578320533463083e-13,11.200000000000001,50.285714285714285,2,1,4,0,-0.3801111755371094,0.3801111755371094,0.0,0.0
"Mon, 00:41",464.0900207884851,189.91551445915235,1.0698095441778657,44.99999999999998,0,0,2,8.936562934272655e-14,12.4,50.857142857142854,2,1,4,0,-0.4387122574998601,0.46409002685546874,0.02537776935560866,0.0
"Mon, 00:42",395.4607107930902,64.28130117162824,3.3874556378933804,44.99999999999998,0,0,1,1.5421875112305525e-14,12.4,50.857142857142854,2,0,5,0,-0.35999407509063563,0.39546072387695314,0.03546664878631749,0.0
"Mon, 00:43",388.9747687823784,0.0,10.563380281690142,44.99999999999998,1,0,0,0.0,0.0,50.285714285714285,0,1,6,0,-0.35257479850590523,0.38897476196289066,0.0363999634569854,0.0
"Mon, 00:44",312.36232890299476,0.0,12.295081967213118,29.999999999999986,1,0,0,0.0,0.0,48.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:45",312.36232890299476,0.0,25.269786533866643,59.99999999999997,3,0,0,0.0,0.0,46.285714285714285,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:46",346.72717747011,67.32222906751792,21.446943575821674,44.99999999999998,2,0,1,0.0,6.0,47.42857142857143,1,1,5,0,-0.3467271728515625,0.3467271728515625,0.0,0.0
"Mon, 00:47",377.49953554122277,51.111662565060946,15.833434840761285,44.99999999999998,2,0,1,0.0,6.4,48.0,1,0,6,0,-0.3596328937859905,0.37749954223632814,0.017866648450337634,0.0
