drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.4179995422363281,-0.4179995422363281
0.0,0.0,0.17888889,0.00410555419564705,0.45670599365234377,-0.42386156008716735
0.0,0.0,0.0,0.0,0.39187600708007814,-0.39187600708007814
0.0,0.0,0.54,0.002299997592714047,0.3911983642578125,-0.3727983835161001
0.0,0.0,0.14333333,0.0042833312045820705,0.43142898559570314,-0.3971623359590466
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.48,0.002599997453646727,0.4565874938964844,-0.4357875142673106
0.0,0.0,0.12,0.0043999956134154325,0.37597283935546877,-0.3407728744481453
0.0,0.0,0.0,0.0,0.40973294067382815,-0.40973294067382815
0.0,0.0,0.29333332,0.003533329857621299,0.41132406616210937,-0.38305742730113895
0.0,0.0,0.2,0.003999998651765955,0.40632843017578124,-0.37432844096165363
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.4470865478515625,-0.4470865478515625
0.0,0.0,0.29333332,0.003533332213173752,0.43754443359375,-0.40927777588836
0.0,0.0,0.5466667,0.002266664324503126,0.3372589416503906,-0.3191256270543656
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.4566441650390625,-0.4566441650390625
0.0,0.0,0.28777778,0.0035611099055308086,0.4466909484863281,-0.41820206924208164
0.0,0.0,0.0,0.0,0.38827206420898436,-0.38827206420898436
0.0,0.0,0.21833333,0.003908331377180823,0.3820086975097656,-0.35074204649231905
0.0,0.0,0.0,0.0,0.3443543701171875,-0.3443543701171875
0.0,0.0,0.10333333,0.004483328858448467,0.3438894348144531,-0.3080228039468654
0.0,0.0,0.0,0.0,0.37444509887695315,-0.37444509887695315
0.0,0.0,0.0,0.0,0.34327789306640627,-0.34327789306640627
0.0,0.0,0.0,0.0,0.3425558776855469,-0.3425558776855469
0.0,0.0,0.25666666,0.0037166629817928292,0.341934814453125,-0.3122015105987824
0.0,0.0,0.0,0.0,0.3754598693847656,-0.3754598693847656
0.0,0.0,0.17666666,0.0041166625728525415,0.3774222412109375,-0.34448894062811714
0.0,0.0,0.30333334,0.0034833315479574863,0.43684030151367187,-0.408973649130012
0.0,0.0,0.28111112,0.003594443195963901,0.4107483215332031,-0.3819927759654919
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3801111755371094,-0.3801111755371094
0.0,0.0,0.36555555,0.0031722211694510823,0.46409002685546874,-0.4387122574998601
0.0,0.0,0.11333334,0.004433331098289686,0.39546072387695314,-0.35999407509063563
0.0,0.0,0.09,0.004549995432123175,0.38897476196289066,-0.35257479850590523
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3467271728515625,-0.3467271728515625
0.0,0.0,0.55333334,0.0022333310562922043,0.37749954223632814,-0.3596328937859905
0.0,0.0,0.0,0.0,0.37783184814453125,-0.37783184814453125
