id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3826. 4002. 1169.  380.],10081.0,201.60000000059856,[51.535 25.562 66.045 58.458],12518.36574685989,7640.0,66923.0,63443.0,8583000000.0,26500430.573763907,6873.0,62.088908574838875,1.4639420692391543,36.40075389346295,25.114846305359038,2.7835712934984573,0.6862414443011606,0.03650431504811031,1.660747941672453,[0.256 0.127 0.328 0.29 ],0.9479999402298164,0.003087548709514611,42574404.761778355,[18.978 19.851  5.799  1.885],37.89682539671288
1,[1712. 1969. 1072.  538.],10081.0,201.60000000059856,[20.352 15.248 69.248 96.752],10043.451104307305,9664.0,59615.0,58148.0,4162500000.0,39510368.67441142,1646.0,49.813764032869216,0.32885626425949543,26.021624838805675,7.766144951142436,1.0108952888672824,0.16714611645670072,0.05346691796448765,0.9311576232516615,[0.101 0.076 0.343 0.48 ],0.9753920993038665,0.009491980462321062,20647321.428510126,[8.492 9.767 5.317 2.669],47.936507936365615
2,[1461. 1692. 1086.  553.],10081.0,201.60000000059856,[ 16.791  14.891  69.386 100.532],10135.66002872478,8904.0,50571.0,49527.0,3865500000.0,21539373.805235423,1265.0,50.27110419960617,0.2775121515722627,25.643487749231227,6.122981472165174,0.6733040237405156,0.1291538537843468,0.038587441722051384,0.8304731673445095,[0.083 0.074 0.344 0.499],0.97935575725218,0.00557220897820086,19174107.142800216,[7.247 8.393 5.387 2.743],44.166666666535534
3,[1682. 1941. 1139.  514.],10081.0,201.60000000059856,[19.618 15.298 71.381 95.303],10325.074979775132,9224.0,53755.0,52492.0,3924000000.0,20211195.201982353,1560.0,51.210569287644624,0.2944549151869828,24.69635948814602,7.620746274475061,0.8330549924676646,0.1562345005455808,0.04146414046225573,0.8507092550342228,[0.097 0.076 0.354 0.473],0.9765045112082597,0.005150661366458296,19464285.714227926,[8.343 9.628 5.65  2.55 ],45.75396825383241
4,[1790. 1947. 1129.  513.],10081.0,201.60000000059856,[21.377 15.649 69.96  94.614],10228.195504414467,10120.0,54092.0,52660.0,4278000000.0,24651720.6822761,1731.0,50.730064003642035,0.3728598353337936,27.256026187878188,8.25720563532966,0.844107607752402,0.17498264061105048,0.05376450748933637,0.9072512647554806,[0.106 0.078 0.347 0.469],0.9735265843377948,0.005762440552191702,21220238.09517509,[8.879 9.658 5.6   2.545],50.19841269826366
5,[1570. 1725. 1082.  512.],10081.0,201.60000000059856,[18.473 14.472 73.4   95.255],10162.294491876675,9176.0,44602.0,43465.0,4041000000.0,17290718.40057014,1536.0,50.403206486838585,0.32921337168931464,26.48943557186787,7.024289223695513,0.8814604535124576,0.15821843071123898,0.0329332407499256,0.824521376847535,[0.092 0.072 0.364 0.472],0.97450786960226,0.004278821677943613,20044642.857083343,[7.788 8.557 5.367 2.54 ],45.51587301573788
6,[1797. 2000. 1061.  520.],10081.0,201.60000000059856,[21.31  14.346 71.447 94.497],10551.871789384859,8584.0,49260.0,47924.0,4068000000.0,31998315.52164484,1670.0,52.33544186779331,0.3276659061600991,25.52246800912608,8.061557764360222,0.9232578199311507,0.16863406408094436,0.043646463644479716,0.846245412161492,[0.106 0.071 0.354 0.469],0.9728786033292732,0.007865859272774051,20178571.42851152,[8.914 9.921 5.263 2.579],42.57936507923866
