demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.02100000000000001,2.7099406606459246,2.7109049309609574e-13,4.3015706437072613e-11,1.2777586711976462e-13,182.60656242342134
1500000.0,1500000.0,0.0,0.03300000000000002,0.15,0.01900000000000001,4.0,2.1745330897907434e-13,5.1318980919061544e-11,3.6337498971566716e-14,202.0173992251156
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.02100000000000001,4.3867457858054335,4.556662759145367e-13,1.1684707525673056e-10,5.546071305223946e-13,236.19681685742478
1500000.0,1500000.0,0.0,0.02000000000000001,0.3,0.017000000000000008,6.0,4.794140472141386e-13,1.6971257271380505e-10,4.214204221871274e-14,724.278310379036
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.016000000000000007,6.0,5.007010455911311e-13,1.7724817013926046e-10,0.0,888.345200575919
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.015000000000000006,6.0,7.366435902162356e-13,2.6077183093654744e-10,0.0,1306.9551255500674
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01800000000000001,3.866666666666667,2.4860112350918513e-13,5.4857981254360187e-11,0.0,274.941198672495
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.02000000000000001,6.0,1.315337947967997e-13,4.65629633580671e-11,4.187670398503717e-14,192.89172866904784
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.016000000000000007,2.8000000000000003,5.073355408726136e-13,7.81296732943825e-11,0.0,391.5759482261407
1500000.0,1500000.0,0.0,0.015000000000000006,0.3,0.014000000000000005,5.6000000000000005,1.4318672519814512e-12,4.4101511361028704e-10,0.0,2210.311447781566
1500000.0,1500000.0,0.0,0.1490000000000001,0.3,0.015000000000000006,0.6530480026159247,2.0315915363268413e-12,7.695015410592036e-11,0.0,385.66434863538456
1500000.0,1500000.0,0.0,0.09600000000000007,0.15,0.02100000000000001,4.010213998038056,1.064950152753047e-13,2.508941750256752e-11,5.861443377314872e-15,120.77804195189827
1500000.0,1500000.0,0.0,0.017000000000000008,0.15,0.013000000000000005,3.2,2.8004154570804008e-12,5.645637561474088e-10,0.0,2829.521471497413
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01900000000000001,4.0,1.6748853317840783e-13,3.952729383010425e-11,0.0,198.10575047482266
1500000.0,1500000.0,0.0,0.07100000000000005,0.3,0.01900000000000001,3.466666666666667,1.816984997253933e-13,3.212429475144954e-11,8.732665221464865e-15,151.65971039499135
1500000.0,1500000.0,0.0,0.10900000000000008,0.3,0.017000000000000008,2.0,3.0992867489609464e-13,3.6571583637739165e-11,0.0,183.29210832766879
1500000.0,1500000.0,0.0,0.016000000000000007,0.3,0.013000000000000005,5.2,3.6110647155589027e-12,9.57654362566221e-10,1.1665034356278358e-13,3378.3428925961325
1500000.0,1500000.0,0.0,0.10500000000000008,0.15,0.016000000000000007,1.7333333333333334,5.316430177786491e-13,4.699724277163258e-11,0.0,235.54418092823815
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.015000000000000006,2.6,1.0757580068750027e-12,1.4264551171162536e-10,0.0,714.9210940409607
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.011000000000000003,6.0,7.465663721733488e-12,2.6428449574936544e-09,0.0,13245.601531520286
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.017000000000000008,3.2,2.972270602687788e-13,5.99209753501858e-11,0.0,300.31627872007545
1500000.0,1500000.0,0.0,0.022000000000000013,0.15,0.010000000000000002,5.6000000000000005,3.187149656387094e-11,9.816420941672251e-09,7.55886036822242e-15,47466.07836105195
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.015000000000000006,5.2,1.1110269607681086e-12,2.946443499957024e-10,3.895256833760116e-14,1267.0491541054496
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.011000000000000003,2.6,1.5099554431199265e-11,2.0022009175770225e-09,0.0,10034.775390464125
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.014000000000000005,6.0,1.1134971886482604e-12,3.941780047814842e-10,0.0,1975.5698377314945
1500000.0,1500000.0,0.0,0.01800000000000001,0.15,0.016000000000000007,5.6000000000000005,4.351048638433144e-13,1.3401229806374084e-10,0.0,671.6525293859962
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.015000000000000006,5.6000000000000005,7.24296297624232e-13,2.2308325966826347e-10,1.5998280803125973e-14,1035.0843373188804
1500000.0,1500000.0,0.0,0.03200000000000002,0.15,0.01800000000000001,2.8000000000000003,4.893148310383569e-13,5.6303826558146937e-11,0.0,282.1875907530736
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.014000000000000005,5.6000000000000005,1.5487425017163854e-12,4.770126905286468e-10,0.0,2390.7267077115425
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.016000000000000007,3.0,4.121588742312548e-13,7.29521207389321e-11,0.0,365.6267158038808
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.023000000000000013,4.0,5.996936897754345e-14,1.4152771078700257e-11,0.0,70.93188185093837
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.014000000000000005,6.0,9.847818500162508e-13,3.486127749057528e-10,0.0,1747.2027226214093
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.014000000000000005,3.2,1.2144219950094725e-12,2.4482747419390964e-10,0.0,1227.0440450719777
