time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,16.17867867867868,0.0,2,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,18.478260869565222,0.0,2,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,26.682405731190403,0.0,3,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,36.92402944973071,0.0,4,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,45.586680761099416,0.0,1,3,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,62.81272509003613,0.0,4,0,0,0.0,0.0,60.0,0,7,0,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",265.5636633138898,118.64162507218465,41.201232331503505,0.0,2,0,3,0.0,6.0,60.0,1,6,0,0,-0.26556365966796874,0.26556365966796874,0.0,0.0
"Mon, 00:08",347.6742151856097,162.93664322732178,8.77919601763756,0.0,0,0,3,8.937265208006786e-14,12.0,60.0,2,4,1,0,-0.34382422687388203,0.3476742248535156,0.0038499979796335782,0.0
"Mon, 00:09",365.95512457789977,0.0,5.016722408026756,0.0,0,1,0,0.0,0.0,60.0,0,1,6,0,-0.35991069673317505,0.36595513916015626,0.006044442426981206,0.0
"Mon, 00:10",237.39536996627635,0.0,5.376344086021506,0.0,1,0,0,0.0,0.0,56.0,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:11",237.39536996627635,0.0,5.791505791505792,0.0,1,0,0,0.0,0.0,52.0,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:12",237.39536996627635,0.0,11.614228919430012,14.999999999999993,2,0,0,0.0,0.0,48.0,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:13",237.39536996627635,0.0,12.596441505274763,14.999999999999993,2,0,0,0.0,0.0,44.0,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:14",237.39536996627635,0.0,24.631320049643858,29.999999999999986,3,0,0,0.0,0.0,40.0,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:15",237.39536996627635,0.0,38.670449898153,44.99999999999998,4,0,0,0.0,0.0,37.714285714285715,0,1,6,0,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:16",424.2525262779087,344.81889892529097,23.467392627915547,59.99999999999997,0,0,5,3.5437887787947055e-13,12.8,36.0,3,0,4,0,-0.4242525329589844,0.4242525329589844,0.0,0.0
"Mon, 00:17",316.88109111315407,64.1469619177669,4.329949588680853,59.99999999999997,1,0,1,0.0,4.4,34.857142857142854,1,0,3,3,-0.3108366610886438,0.316881103515625,0.006044442426981206,0.0
"Mon, 00:18",239.69896597462431,0.0,4.740104871738509,59.99999999999997,1,0,0,0.0,4.800000000000001,32.0,1,0,1,5,-0.23123230117839294,0.23969895935058594,0.008466658172192994,0.0
"Mon, 00:19",181.17015076373673,0.0,10.514500989020858,59.99999999999997,2,0,0,0.0,0.0,28.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:20",181.17015076373673,0.0,16.849101811154245,59.99999999999997,3,0,0,0.0,0.0,26.285714285714285,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:21",181.17015076373673,0.0,18.896303175658886,59.99999999999997,3,0,0,0.0,0.0,25.142857142857142,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:22",181.17015076373673,0.0,38.24526912282359,59.99999999999997,5,0,0,0.0,0.0,24.0,0,1,1,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:23",275.3669009945236,103.09769311261329,39.43048224021612,59.99999999999997,0,4,2,0.0,1.6,24.0,1,3,0,3,-0.2680335869808669,0.2753669128417969,0.007333325860929969,0.0
"Mon, 00:24",283.3472839844973,64.50341935879084,35.89657900542933,59.99999999999997,2,2,1,0.0,1.6,24.0,1,3,3,0,-0.2815806250357461,0.2833472900390625,0.0017666650033163812,0.0
"Mon, 00:25",336.499166312774,142.72264556419816,21.46247834614746,59.99999999999997,0,0,4,0.0,3.6,24.0,1,2,4,0,-0.32746585169756615,0.33649917602539064,0.009033324327824508,0.0
"Mon, 00:26",310.19171272606195,93.3338833747518,6.799765224146283,59.99999999999997,0,0,3,0.0,3.6,22.857142857142858,1,0,1,5,-0.30392505104166956,0.3101917114257813,0.0062666603841117115,0.0
"Mon, 00:27",290.8044149994079,41.50131179656111,0.43760050851055005,59.99999999999997,0,0,1,0.0,3.6,20.571428571428573,1,0,0,6,-0.28602108169349966,0.29080441284179687,0.004783331148297194,0.0
"Mon, 00:28",258.8869630238823,0.0,5.033557046979866,59.99999999999997,1,0,0,0.0,0.0,19.428571428571427,0,1,0,6,-0.25212030288730364,0.258886962890625,0.006766660003321381,0.0
"Mon, 00:29",216.8687026383649,0.0,5.39568345323741,59.99999999999997,1,0,0,0.0,0.0,18.285714285714285,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:30",216.8687026383649,0.0,5.813953488372094,44.99999999999998,1,0,0,0.0,0.0,17.714285714285715,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:31",216.8687026383649,0.0,6.302521008403363,29.999999999999986,1,0,0,0.0,0.0,17.142857142857142,0,0,0,7,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:32",216.8687026383649,0.0,6.880733944954131,14.999999999999993,1,0,0,0.0,0.0,16.571428571428573,0,0,2,5,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:33",216.8687026383649,0.0,7.57575757575758,14.999999999999993,1,0,0,0.0,0.0,16.0,0,0,3,4,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:34",216.8687026383649,0.0,8.426966292134836,14.999999999999993,1,0,0,0.0,0.0,16.0,0,0,3,4,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:35",216.8687026383649,0.0,9.493670886075957,14.999999999999993,1,0,0,0.0,0.0,16.0,0,0,3,4,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:36",216.8687026383649,0.0,16.024204392649047,14.999999999999993,2,0,0,0.0,0.0,16.0,0,0,3,4,-0.2168686981201172,0.2168686981201172,0.0,0.0
"Mon, 00:37",216.8687026383649,0.0,18.24691975733318,14.999999999999993,2,0,0,0.0,0.0,16.0,0,0,3,4,-0.2168686981201172,0.2168686981201172,0.0,0.0
