time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,10.56547619047619,0.0,2,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,11.366245694603904,0.0,2,0,0,0.0,0.0,50.857142857142854,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,12.298387096774198,0.0,2,0,0,0.0,0.0,49.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,13.397129186602875,0.0,2,0,0,0.0,0.0,49.714285714285715,0,0,7,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,14.711538461538467,0.0,2,0,0,0.0,0.0,49.714285714285715,0,3,4,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",181.17015076373673,0.0,16.312056737588662,0.0,2,0,0,0.0,0.0,49.714285714285715,0,4,3,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:09",181.17015076373673,0.0,28.72023809523811,0.0,3,0,0,0.0,0.0,49.714285714285715,0,4,3,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:10",409.44483911579294,151.6724052783334,8.508866158121805,0.0,0,0,3,1.4973740882397184e-13,10.4,49.714285714285715,2,5,0,0,-0.40084483282470185,0.40944482421875,0.008599991394048143,0.0
"Mon, 00:11",446.70578736124213,103.6760191627304,8.968444515020504,0.0,0,0,2,3.549056093156387e-13,10.8,47.42857142857143,2,2,3,0,-0.4421557824711887,0.4467057800292969,0.004549997558108215,0.0
"Mon, 00:12",368.4412088489292,0.0,0.0,0.0,0,0,0,0.0,0.0,44.0,0,1,6,0,-0.36000789402388883,0.36844122314453126,0.008433329120642416,0.0
"Mon, 00:13",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,40.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:14",181.17015076373673,0.0,10.385099119602325,29.999999999999986,2,0,0,0.0,0.0,36.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:15",181.17015076373673,0.0,16.36630084111073,44.99999999999998,3,0,0,0.0,0.0,33.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:16",181.17015076373673,0.0,17.652207372722447,44.99999999999998,3,0,0,0.0,0.0,33.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:17",181.17015076373673,0.0,24.277277144196272,44.99999999999998,4,0,0,0.0,0.0,33.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:18",181.17015076373673,0.0,37.23072651702425,44.99999999999998,5,0,0,0.0,0.0,33.714285714285715,0,2,0,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:19",181.17015076373673,0.0,52.051129903735685,44.99999999999998,3,3,0,0.0,0.0,33.714285714285715,0,6,1,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:20",331.4878315187666,102.36973580090178,33.97561145432326,44.99999999999998,3,0,2,4.5029171290277566e-14,7.6000000000000005,33.714285714285715,2,5,0,0,-0.3257544931229747,0.33148782348632816,0.005733330363353433,0.0
"Mon, 00:21",406.3212736878915,82.85070071389643,36.377010544339846,44.99999999999998,3,0,2,9.614364585333556e-15,8.0,31.428571428571427,2,0,4,1,-0.398387933111138,0.4063212585449219,0.007933325433783866,0.0
"Mon, 00:22",293.62058916881523,0.0,55.821158738986604,44.99999999999998,6,0,0,0.0,2.0,28.571428571428573,1,0,5,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:23",344.8151593140568,109.94893609442627,38.46780866835814,44.99999999999998,2,0,3,0.0,2.0,26.857142857142858,1,1,4,1,-0.3388151580889,0.3448151550292969,0.005999996940396884,0.0
