drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.4365554809570313,-0.4365554809570313
0.0,0.0,0.13083333,0.004345832274690766,0.4539685974121094,-0.4365852683133463
0.0,0.0,0.07333333,0.004633328714409075,0.37618365478515625,-0.35765033992751993
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3632327575683594,-0.3632327575683594
0.0,0.0,0.0,0.0,0.3994881896972656,-0.3994881896972656
0.0,0.0,0.10666667,0.00446666218709014,0.37359146118164066,-0.3557248124332801
0.0,0.0,0.39666668,0.003016663604306168,0.41133148193359376,-0.3992648275163691
0.0,0.0,0.0,0.0,0.4111342468261719,-0.4111342468261719
0.0,0.0,0.6066667,0.0019666646125819087,0.34463531494140626,-0.3367686564910786
0.0,0.0,0.125,0.004374997812501094,0.3004290466308594,-0.282929055380855
0.0,0.0,0.053333335,0.004733328593547571,0.22942221069335939,-0.21048889631916912
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.0,0.0,0.24196859741210938,-0.24196859741210938
0.0,0.0,0.12666667,0.0043666623079516445,0.2319286346435547,-0.21446198541174813
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.5083333,0.0024583321439036908,0.4663216552734375,-0.45648832669782274
0.0,0.0,0.42866668,0.002856666023410524,0.40147406005859376,-0.3900473959649517
0.0,0.0,0.0,0.0,0.2721812744140625,-0.2721812744140625
0.0,0.0,0.07666667,0.004616662043050749,0.3701930541992188,-0.35172640602701577
0.0,0.0,0.071666665,0.00464166435229166,0.3167683410644531,-0.2982016836552865
0.0,0.0,0.09,0.004549997707119753,0.35824810791015627,-0.34004811708167726
0.0,0.0,0.0,0.0,0.37564385986328125,-0.37564385986328125
0.0,0.0,0.093333334,0.00453333106468098,0.36990582275390627,-0.35177249849518233
0.0,0.0,0.15,0.0042499957202019574,0.4390488891601563,-0.42204890627934843
0.0,0.0,0.07,0.004649997673511048,0.35366482543945316,-0.335064834745409
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.2,0.0039999959851028544,0.42317080688476566,-0.40717082294435425
