demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.026000000000000016,0.15,0.01800000000000001,2.1787732394559334,4.556662759145367e-13,5.758202230893791e-11,2.2997681756453813e-13,185.82930502360384
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.01900000000000001,2.8303331351130634,2.1745330897907434e-13,3.613189435107843e-11,4.596602562494799e-14,138.02437791431365
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.02100000000000001,2.86592007040805,2.7109049309609574e-13,4.546820947317726e-11,4.261790657456737e-13,82.36039418066537
1500000.0,1500000.0,0.0,0.02000000000000001,0.15,0.017000000000000008,6.0,4.794140472141386e-13,1.6971257271380505e-10,8.428408443742548e-14,597.9788724560809
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.02000000000000001,5.169666864886936,5.007010455911311e-13,1.5213334524955394e-10,6.18803983994512e-13,378.6263414785378
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01800000000000001,4.0,2.4860112350918513e-13,5.866986514816769e-11,0.0,294.0458741089523
1500000.0,1500000.0,0.0,0.11900000000000009,0.3,0.013000000000000005,3.0,2.0315915363268413e-12,3.5959170192985096e-10,0.0,1802.2277032554439
1500000.0,1500000.0,0.0,0.18200000000000013,0.3,0.016000000000000007,2.8109466894655752,7.366435902162357e-13,1.2157190713202554e-10,0.0,609.3028782229144
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.02000000000000001,5.055719977201092,1.315337947967997e-13,3.809636431254398e-11,1.3477559903230353e-14,179.52997666167389
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.017000000000000008,4.690537471789777,5.073355408726136e-13,1.3452290547430966e-10,1.247042881146208e-14,626.8369689563723
1500000.0,1500000.0,0.0,0.016000000000000007,0.3,0.014000000000000005,4.776129194876891,1.4318672519814512e-12,3.746399189510755e-10,0.0,1877.647445854347
1500000.0,1500000.0,0.0,0.01900000000000001,0.15,0.016000000000000007,5.6000000000000005,5.316430177786491e-13,1.6374604947582395e-10,0.0,820.6742955418254
1500000.0,1500000.0,0.0,0.05500000000000004,0.3,0.014000000000000005,1.4434022254761079,3.6110647155589027e-12,3.0230869311300616e-10,7.977230168389204e-15,1402.9502622275018
1500000.0,1500000.0,0.0,0.12500000000000008,0.15,0.014000000000000005,2.257401132228662,2.8004154570804008e-12,3.919429834584844e-10,3.693956207703192e-14,1433.5600066257134
