id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[5417. 5546.  909.  282.],10081.0,201.60000000059856,[80.698 31.414 44.621 44.867],14917.377745071419,6312.0,61708.0,54948.0,16713000000.0,33891105.07674373,17981.0,73.98758925240357,2.5643090963198047,45.972820156730485,49.951388862886496,7.201977318436316,1.808153952980855,0.035909135998412854,3.221803392520583,[0.4   0.156 0.221 0.223],0.8904518052764634,0.002027828940151004,82901785.71403958,[26.87  27.51   4.509  1.399],31.30952380943085
1,[2035. 2185. 1164.  536.],10081.0,201.60000000059856,[24.428 19.278 63.897 93.997],10525.050765601605,9424.0,52054.0,50472.0,7246500000.0,26133379.194321953,1980.0,52.20241427240102,0.49725225672055995,30.97510167642099,9.73844196049347,0.9550518771973727,0.20870945342723937,0.05535165162186291,1.4498561650629898,[0.121 0.096 0.317 0.466],0.9696084834979061,0.0036063450209510733,35944940.476083755,[10.094 10.838  5.774  2.659],46.74603174589296
2,[1725. 1898. 1091.  550.],10081.0,201.60000000059856,[20.038 18.463 65.286 97.813],10363.4353426099,8704.0,43685.0,42561.0,6495000000.0,14901015.898934066,1494.0,51.400829990130305,0.40162682273583583,28.508282908441622,7.089772069609678,0.7280298282636221,0.1576232516615415,0.040571371887709554,1.2789405812915386,[0.099 0.092 0.324 0.485],0.9742703445118461,0.0022942287758174083,32217261.904666252,[8.557 9.415 5.412 2.728],43.17460317447499
3,[2252. 2462. 1185.  491.],10081.0,201.60000000059856,[27.086 21.855 65.498 87.161],10522.313641501014,10056.0,52910.0,51260.0,7129500000.0,15926735.113005081,2410.0,52.18883861472647,0.5422477928776857,30.738617200674536,10.8816821039408,1.2076390441841782,0.248090467215554,0.048903878583473864,1.4444995536157128,[0.134 0.108 0.325 0.432],0.9688149688149689,0.002233920346869357,35364583.333228335,[11.171 12.212  5.878  2.436],49.88095238080428
4,[2219. 2394. 1173.  536.],10081.0,201.60000000059856,[26.89  21.392 60.735 92.583],10675.700361054938,9452.0,49148.0,47397.0,7381500000.0,34488357.060314655,2391.0,52.94960996456205,0.570340244023409,32.709850213272496,10.506696229550263,1.1655587534034078,0.24491617895050094,0.06427933736732468,1.441027675825811,[0.133 0.106 0.301 0.459],0.96437291446244,0.0046722694655984085,36614583.333224624,[11.007 11.875  5.818  2.659],46.88492063478143
5,[2015. 2189. 1136.  543.],10081.0,201.60000000059856,[24.    22.353 63.018 92.229],10466.281468884888,8568.0,45778.0,44418.0,7557000000.0,28088603.33537835,1965.0,51.91092882097648,0.5934728697549839,33.300267830572366,8.844768661087665,0.9422171246635996,0.2068247197698641,0.04533280428528916,1.4460866977482392,[0.119 0.111 0.313 0.457],0.9702914063523963,0.003716898681405101,37485119.047507755,[ 9.995 10.858  5.635  2.693],42.499999999873815
6,[2342. 2410. 1193.  488.],10081.0,201.60000000059856,[28.704 20.902 67.132 84.862],11020.908907888284,8884.0,46329.0,44634.0,7332000000.0,24186081.13785842,2455.0,54.66178408832477,0.5856958635056082,30.776708659855174,10.972820491695321,1.1818527941831096,0.2563237774030354,0.05505406209701418,1.4262473960916575,[0.142 0.104 0.333 0.421],0.9634138444602732,0.0032987017372965656,36369047.61893964,[11.617 11.954  5.918  2.421],44.06746031732948
