bs,M,m,K,R,S,Pnl,Pld,P
6,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,56,1,0.053736574763410414,0,89.24637968657012,22.490309302655113,111.73668898922523
2,64,60,1,0.09487303722279834,0,89.24637968657012,24.134058099100816,113.38043778567094
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,60,1,0.09649700729144277,0,89.24637968657012,24.135682069169462,113.38206175573958
6,64,56,1,0.05141949841838747,0,89.24637968657012,22.48799222631009,111.73437191288022
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,56,1,0.08285085443487346,0,89.24637968657012,22.519423582326578,111.7658032688967
0,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,56,1,0.08285085443487346,0,89.24637968657012,22.519423582326578,111.7658032688967
6,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
