id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[5482. 5568.  857.  290.],10081.0,201.60000000059856,[81.802 32.086 39.005 48.707],14851.7551985789,6416.0,63916.0,56834.0,17092500000.0,33198393.923112378,19636.0,73.66211287857014,2.6638627120325302,46.3418311675429,52.62336805200316,7.791121153650504,1.9656780081341136,0.031346096617399066,3.376748338458486,[0.406 0.159 0.193 0.242],0.8891983227986733,0.001942278421712001,84784226.19022447,[27.192 27.619  4.251  1.438],31.825396825302334
1,[2086. 2178. 1174.  524.],10081.0,201.60000000059856,[24.748 19.282 66.827 90.743],10854.00537458961,8816.0,51852.0,50285.0,6526500000.0,28871550.741397653,1915.0,53.83397170215844,0.4512647554806052,28.59994048209503,9.382139255674558,1.0456738285355618,0.20275766293026484,0.0622954072016665,1.3333002678305723,[0.123 0.096 0.331 0.45 ],0.9697793720589369,0.004423741782179982,32373511.904665787,[10.347 10.804  5.823  2.599],43.7301587300289
2,[1769. 1854. 1109.  571.],10081.0,201.60000000059856,[20.669 18.858 63.091 98.982],10634.659648991372,8716.0,44573.0,43379.0,6337500000.0,14770030.049492238,1578.0,52.746055197852705,0.4037297887114362,27.75200872929273,7.338928739897346,0.7164480551343096,0.16486459676619383,0.05158218430711239,1.2875706775121516,[0.103 0.094 0.313 0.491],0.9732124828932314,0.0023305767336476903,31436011.90466857,[8.775 9.196 5.501 2.832],43.23412698399862
3,[2161. 2230. 1106.  505.],10081.0,201.60000000059856,[26.367 18.221 66.603 90.409],10806.177170964149,8820.0,47308.0,45738.0,6462000000.0,12267002.29268108,2247.0,53.59675216230371,0.4936415038190632,27.77145124491618,10.21768638293321,1.030272092924319,0.23092947128261085,0.05763317131236981,1.3244717785933935,[0.131 0.09  0.33  0.448],0.966813223979031,0.0018983290456021477,32053571.42847626,[10.719 11.062  5.486  2.505],43.749999999870106
4,[2252. 2262. 1191.  529.],10081.0,201.60000000059856,[27.658 18.502 64.829 90.611],11310.273917343442,8092.0,45559.0,43934.0,6538500000.0,28478141.767553117,2275.0,56.0969840161811,0.4914988592401533,28.250768772939193,10.283282355956203,1.0817580878462996,0.23658367225473664,0.06318817577621268,1.3340938398968356,[0.137 0.092 0.322 0.449],0.9643319651440989,0.004355454885302916,32433035.71418942,[11.171 11.22   5.908  2.624],40.13888888876971
5,[1753. 1876. 1135.  537.],10081.0,201.60000000059856,[21.619 18.476 67.388 94.117],10963.923790069693,7492.0,39950.0,38694.0,6222000000.0,24477305.62262539,1691.0,54.379147852737866,0.4386866382303321,28.16704691994842,7.8022160330349175,0.8047288155638296,0.1786529114175181,0.04801111000892769,1.2215058029957346,[0.107 0.092 0.334 0.467],0.9685607008760951,0.003933993189107263,30863095.238003604,[8.695 9.306 5.63  2.664],37.16269841258808
6,[2278. 2290. 1165.  509.],10081.0,201.60000000059856,[28.509 18.198 66.681 88.212],11246.281682863262,7880.0,44989.0,43298.0,6441000000.0,32698756.733868744,2397.0,55.77959370529871,0.5166947723440115,26.962007737327646,10.486863941825124,1.3738828824807288,0.250272790397778,0.0611050491022716,1.2988790794564031,[0.141 0.09  0.331 0.438],0.9624130342972727,0.0050766583968124114,31949404.761809904,[11.3   11.359  5.779  2.525],39.087301587185536
