id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[5718. 5841.  922.  260.],10081.0,201.60000000059856,[84.032 34.684 41.359 41.525],15327.212814323273,5816.0,62694.0,55727.0,17638500000.0,28397254.119288195,18496.0,76.0202996444884,2.799563535363602,50.17002281519691,51.58889672612528,7.249487263930143,1.8576530106140263,0.03610752901497867,3.3372681281618886,[0.417 0.172 0.205 0.206],0.8888729383992089,0.0016099585633295459,87492559.52354975,[28.363 28.973  4.573  1.29 ],28.849206349120696
1,[2166. 2330. 1120.  528.],10081.0,201.60000000059856,[24.421 23.924 61.029 92.226],10475.290112859378,9008.0,50504.0,48898.0,7971000000.0,32029189.887688763,2070.0,51.955610122305494,0.5658565618490249,34.54300168634064,9.457345871545112,1.0399462202076823,0.21535561948219423,0.06358496180934431,1.5598650927487352,[0.121 0.119 0.303 0.457],0.9682005385712023,0.004018214764482344,39538690.476073086,[10.744 11.558  5.556  2.619],44.68253968240702
2,[1826. 2074. 1062.  539.],10081.0,201.60000000059856,[20.966 22.404 62.31  95.92 ],10294.2411989479,9352.0,46485.0,45251.0,7716000000.0,17897721.931622364,1760.0,51.05763911788492,0.512012697153062,32.79238170816387,7.9634400300165975,0.8476063198345217,0.1843071123896439,0.0410673544291241,1.4755480607082632,[0.104 0.111 0.309 0.476],0.9734538023018178,0.0023195596075197464,38273809.523695886,[ 9.058 10.288  5.268  2.674],46.38888888875116
3,[2058. 2284. 1103.  512.],10081.0,201.60000000059856,[23.999 23.05  64.089 90.462],10307.079621503855,9544.0,44399.0,42892.0,7689000000.0,17846582.818362992,2045.0,51.121315452354594,0.5143934133518541,32.92252752703105,9.485210383958496,1.0671539310898424,0.211288562642595,0.04910227160003968,1.448665806963595,[0.119 0.114 0.318 0.449],0.9660577940944616,0.0023210538195295866,38139880.952267714,[10.208 11.329  5.471  2.54 ],47.34126984112928
4,[2378. 2528. 1110.  516.],10081.0,201.60000000059856,[27.952 23.674 60.773 89.201],10941.135652227516,7896.0,44663.0,42895.0,8244000000.0,18043461.94054181,2435.0,54.26612266752859,0.6561253843864763,35.87421882749727,11.122378571973597,1.2622319158732007,0.2527527031048507,0.055550044638428726,1.5185001487947625,[0.139 0.117 0.301 0.442],0.9604146609049997,0.0021886780616862944,40892857.142735735,[11.796 12.54   5.506  2.56 ],39.16666666655038
5,[1941. 2104. 1084.  531.],10081.0,201.60000000059856,[22.513 24.261 63.891 90.935],10615.110020578946,7720.0,44860.0,43519.0,8065500000.0,18511736.85986778,1824.0,52.649092454016454,0.5701021724035359,35.24729689514929,8.320889248292602,0.8396713324999199,0.19254042257712528,0.045630393810137886,1.5170122011705187,[0.112 0.12  0.317 0.451],0.9701069995541686,0.0022951753592297787,40007440.47607169,[ 9.628 10.437  5.377  2.634],38.2936507935371
6,[2178. 2312. 1112.  526.],10081.0,201.60000000059856,[25.727 21.112 62.814 91.947],10504.048320516878,8440.0,42476.0,40893.0,7768500000.0,24941667.87940307,2219.0,52.098245811510495,0.5839103263565169,34.11526634262474,9.84777010728843,1.139609890050212,0.2281519690506894,0.053268524947921836,1.4776311873822041,[0.128 0.105 0.312 0.456],0.962731895658725,0.0032106156760511127,38534226.19036178,[10.804 11.468  5.516  2.609],41.865079364955065
