demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.016000000000000007,6.0,3.780688596583016e-13,1.3383637631903876e-10,0.0,670.770832060375
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.022000000000000013,6.0,8.021714842348625e-14,2.8396870541914133e-11,1.719442647721268e-14,131.85984567252427
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.022000000000000013,2.84492590314983,8.126252345943734e-14,1.357130480773317e-11,0.0,68.01764713300277
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.03300000000000002,2.6364711065839974,4.075407163761464e-14,6.2287295352814705e-12,0.0,31.217597248002008
1500000.0,1500000.0,0.0,0.02000000000000001,0.3,0.01800000000000001,1.4758772072449782,1.1128516559899135e-12,9.255628974918138e-11,0.0,463.880308141964
1500000.0,1500000.0,0.0,0.04900000000000004,0.15,0.04500000000000003,2.7068016884014336,1.2886400807661858e-14,1.999873585774335e-12,0.0,10.02311110058491
1500000.0,1500000.0,0.0,0.059000000000000045,0.3,0.05300000000000004,3.0338940263126943,8.652707293406609e-15,1.5251498663383908e-12,0.0,7.6438564237714095
1500000.0,1500000.0,0.0,0.1210000000000001,0.3,0.01900000000000001,2.6,1.1447967465725574e-13,2.570193733367591e-11,0.0,128.8148287112652
1500000.0,1500000.0,0.0,0.06100000000000005,0.3,0.017000000000000008,2.605562526557997,1.0543413699972619e-12,1.373576181932343e-10,1.0780079930922474e-14,653.1312220764394
1500000.0,1500000.0,0.0,0.04400000000000003,0.3,0.01800000000000001,3.462958315628002,5.277985748530254e-13,9.230207405127322e-11,1.8695549819790868e-14,422.97369902469217
1500000.0,1500000.0,0.0,0.07700000000000005,0.3,0.02000000000000001,5.2,1.7076760313728946e-13,4.528756835200917e-11,0.0,226.97551100049446
1500000.0,1500000.0,0.0,0.03300000000000002,0.15,0.01800000000000001,5.2,3.2188153024343925e-13,8.536298182056009e-11,0.0,427.8283671282158
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.015000000000000006,1.8900261477413078,3.681284226667605e-12,3.20055278500793e-10,5.858709521742293e-15,1562.852616598647
1500000.0,1500000.0,0.0,0.057000000000000044,0.15,0.017000000000000008,3.539982568172462,6.927371600877762e-13,1.1391314312379754e-10,6.716767724893292e-15,556.0309619638839
1500000.0,1500000.0,0.0,0.048000000000000036,0.3,0.012000000000000004,4.133333333333334,3.690579622070863e-12,9.315022966106858e-10,2.200840568814272e-15,4588.942719602779
1500000.0,1500000.0,0.0,0.08800000000000006,0.15,0.04000000000000003,4.9,1.0628820020334588e-14,2.5115901708050633e-12,6.667762524266545e-15,12.23570446761508
1500000.0,1500000.0,0.0,0.06400000000000004,0.3,0.03300000000000002,5.6000000000000005,1.5329144435045438e-14,4.721376485993995e-12,0.0,23.662936199281784
1500000.0,1500000.0,0.0,0.05100000000000004,0.15,0.025000000000000015,5.0,5.216366672074392e-14,1.280096381327056e-11,0.0,64.1567964133588
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.022000000000000013,5.6000000000000005,9.381756226566235e-14,2.8895809177824004e-11,9.235973991985292e-15,138.41537841465998
1500000.0,1500000.0,0.0,0.01900000000000001,0.15,0.017000000000000008,2.2388707744339325,7.368946529917549e-13,9.403927843793281e-11,0.0,471.3128581261227
1500000.0,1500000.0,0.0,0.06300000000000004,0.3,0.058000000000000045,1.8504582488071442,1.2220673264630971e-14,1.2905741266682983e-12,2.9266339109788133e-14,5.702650257088227
1500000.0,1500000.0,0.0,0.1530000000000001,0.3,0.07800000000000006,2.0939632351173736,6.837883213579768e-15,8.189984410043166e-13,9.251818200041019e-14,3.509826638323302
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.027000000000000017,1.3009146325295269,1.2315386148192943e-13,8.860083686668298e-12,0.0,44.40560832627401
1500000.0,1500000.0,0.0,0.06900000000000005,0.3,0.06200000000000005,1.348087438884252,1.3213477191260603e-14,9.93907004140785e-13,2.6096970069062506e-13,4.31119173296025
1500000.0,1500000.0,0.0,0.02000000000000001,0.3,0.01800000000000001,1.5104494220854043,9.485136445969732e-13,7.97263709615877e-11,0.0,399.5783930937976
1500000.0,1500000.0,0.0,0.07800000000000006,0.3,0.07100000000000005,1.5080739556952378,7.450134249677719e-15,6.301508868706899e-13,0.0,3.1582357975849287
