time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,20.92845127958669,0.0,3,0,0,0.0,0.0,56.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",347.82147932057933,208.64072572497116,19.892115805696772,0.0,0,0,4,0.0,6.0,58.285714285714285,1,5,1,0,-0.34782147216796877,0.34782147216796877,0.0,0.0
"Mon, 00:04",379.43643066225496,97.32376091173282,4.919125910293856,0.0,0,0,2,0.0,6.4,58.857142857142854,1,0,6,0,-0.34483644939933356,0.3794364318847656,0.034599982485432036,0.0
"Mon, 00:05",350.9013564871162,0.0,0.0,0.0,0,0,0,0.0,0.0,58.857142857142854,0,1,6,0,-0.32243471448395195,0.3509013671875,0.028466652703548034,0.0
"Mon, 00:06",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,54.857142857142854,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:07",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,50.857142857142854,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:08",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,46.857142857142854,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:09",312.36232890299476,0.0,28.14685314685315,0.0,3,0,0,0.0,0.0,42.857142857142854,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:10",377.7115921784674,249.3208063835731,28.564846864843496,0.0,1,0,4,6.414609104793906e-14,10.0,44.57142857142857,2,1,4,0,-0.37771157836914065,0.37771157836914065,0.0,0.0
"Mon, 00:11",402.32264391188045,56.23290300974029,17.27748303983002,0.0,1,0,2,2.6744574327720154e-14,10.0,44.57142857142857,2,0,5,0,-0.3745004184003529,0.4023226318359375,0.027822213435584612,0.0
"Mon, 00:12",374.9030859256588,64.61810159490987,16.5435314903191,14.999999999999993,1,1,2,0.0,5.6000000000000005,42.857142857142854,1,0,6,0,-0.374903076171875,0.374903076171875,0.0,0.0
"Mon, 00:13",380.1447536052591,89.60875734006956,27.429668144611586,44.99999999999998,2,0,2,0.0,6.0,40.57142857142857,1,0,6,0,-0.35361142507658117,0.3801447448730469,0.026533319796465712,0.0
"Mon, 00:14",377.60451195836896,41.33510657429478,23.59669504230913,44.99999999999998,2,0,1,0.0,6.4,40.57142857142857,1,0,6,0,-0.3424045577977547,0.37760452270507816,0.03519996490732346,0.0
"Mon, 00:15",377.9303487426348,83.16003435186562,38.45012523727886,74.99999999999997,2,0,2,0.0,6.4,38.857142857142854,1,0,6,0,-0.35126371928405603,0.3779303588867188,0.026666639602662766,0.0
"Mon, 00:16",441.1849403260748,270.11580945777916,23.964363655030247,89.99999999999996,0,0,5,1.6406267440577705e-11,15.600000000000001,40.0,3,0,4,0,-0.4411849365234375,0.4411849365234375,0.0,0.0
"Mon, 00:17",442.2058831588685,184.71587433752777,7.252668941726867,89.99999999999996,0,0,4,2.2495218635048107e-11,10.8,41.142857142857146,2,1,4,0,-0.4143392191983714,0.4422058715820313,0.02786665238365989,0.0
"Mon, 00:18",420.57586371847094,78.58217883295588,8.594356081299107,89.99999999999996,0,0,2,1.2115972231278052e-14,11.200000000000001,41.714285714285715,2,0,5,0,-0.39464253954722034,0.42057586669921876,0.025933327151998413,0.0
"Mon, 00:19",377.80522546197767,84.95386145858069,10.824709064311888,89.99999999999996,0,0,2,0.0,6.4,40.57142857142857,1,0,6,0,-0.3460719350812708,0.37780523681640626,0.031733301735135465,0.0
"Mon, 00:20",377.86807672554573,85.07640571883195,1.8806153998315422,89.99999999999996,0,0,2,0.0,6.4,40.0,1,0,6,0,-0.3778680725097656,0.3778680725097656,0.0,0.0
