demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.02000000000000001,1.3730872019111926,5.699607044400216e-13,4.542058795823503e-11,0.0,227.64218828511974
1500000.0,1500000.0,0.0,0.059000000000000045,0.3,0.027000000000000017,1.587334066759063,1.1707098781592359e-13,1.0894148511913257e-11,0.0,54.60008155410462
1500000.0,1500000.0,0.0,0.06300000000000004,0.3,0.036000000000000025,2.081325270733998,3.4056588316143377e-14,4.271556322764865e-12,0.0,21.40849496689603
1500000.0,1500000.0,0.0,0.05500000000000004,0.15,0.036000000000000025,3.202362529248197,2.3726536151835737e-14,4.6268213437916555e-12,0.0,23.18903789782555
1500000.0,1500000.0,0.0,0.05000000000000004,0.15,0.02000000000000001,1.6738499659948007,4.646615303528662e-13,3.782136734122368e-11,0.0,189.5558646974873
1500000.0,1500000.0,0.0,0.028000000000000018,0.15,0.026000000000000016,1.479804431636665,1.7778898271878258e-13,1.2818438731443787e-11,7.54138351189076e-15,62.14958519763786
1500000.0,1500000.0,0.0,0.059000000000000045,0.15,0.01800000000000001,4.800000000000001,4.577631465441794e-13,1.032713658603669e-10,6.986188424293047e-14,383.355314605299
1500000.0,1500000.0,0.0,0.05500000000000004,0.15,0.05100000000000004,2.206132894254115,1.1872928665308268e-14,1.3666647388606e-12,9.123026735111125e-15,6.541107102151948
1500000.0,1500000.0,0.0,0.09200000000000007,0.3,0.06300000000000004,1.626223741950703,1.0486642145073311e-14,8.97384606029148e-13,1.3222846838038699e-14,4.239161226723799
1500000.0,1500000.0,0.0,0.036000000000000025,0.3,0.028000000000000018,1.7021930894502342,7.476930505792233e-14,7.352061946938736e-12,0.0,36.84759588642557
1500000.0,1500000.0,0.0,0.05000000000000004,0.15,0.046000000000000034,3.6402121306884414,8.190550224155345e-15,1.8176452402737294e-12,0.0,9.109805896885677
1500000.0,1500000.0,0.0,0.07700000000000005,0.15,0.01900000000000001,5.4,1.9717059480988327e-13,5.650909247251255e-11,1.9116962538218414e-14,261.1474663698261
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.022000000000000013,1.8371060052845867,5.575112183789498e-13,4.107531802665938e-11,1.3894933731019643e-13,152.05999695067524
1500000.0,1500000.0,0.0,0.057000000000000044,0.15,0.04300000000000003,2.5084495121889407,1.2910268293210304e-14,1.9918177903643833e-12,8.354365454630861e-15,9.589204366423676
1500000.0,1500000.0,0.0,0.017000000000000008,0.3,0.016000000000000007,1.5503170635486316,2.070713393930403e-12,1.932644544909386e-10,3.914131604619532e-14,806.7565576933036
1500000.0,1500000.0,0.0,0.059000000000000045,0.15,0.04500000000000003,2.2584099474626047,2.2159439854085452e-14,3.0638327644903006e-12,1.995568232540295e-11,11.342182433802748
1500000.0,1500000.0,0.0,0.17300000000000013,0.3,0.03000000000000002,3.481446997357707,6.244176162597212e-14,9.43257059061073e-12,2.3725918825275494e-14,41.91457557793588
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.02900000000000002,2.7442750870896107,3.758888830438074e-14,6.299003916769677e-12,2.453060183340886e-15,31.0870222591088
1500000.0,1500000.0,0.0,0.02900000000000002,0.15,0.025000000000000015,3.7328706673273255,5.4236416202904655e-14,1.2552366682976315e-11,0.0,62.91085933316029
1500000.0,1500000.0,0.0,0.06800000000000005,0.3,0.06100000000000005,2.7085129885664934,5.737817117673665e-15,9.601743292213208e-13,1.088978138007541e-15,4.786279379884507
1500000.0,1500000.0,0.0,0.06400000000000004,0.3,0.04900000000000004,3.585235696875709,7.356910794581108e-15,1.6311682870972899e-12,0.0,8.175207213908257
1500000.0,1500000.0,0.0,0.04200000000000003,0.15,0.036000000000000025,4.349270303712917,1.434673561504182e-14,3.838634681118739e-12,0.0,19.238746967356043
1500000.0,1500000.0,0.0,0.10200000000000008,0.15,0.024000000000000014,4.508514964548926,6.028744304188156e-14,1.685202402598027e-11,0.0,84.46019302601366
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.02900000000000002,4.145742517725537,4.6323506856028604e-14,1.2055045802416962e-11,0.0,60.418350569634086
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.022000000000000013,1.6742390470896211,4.2257219869724334e-13,4.178490804980762e-11,1.328326862214896e-13,153.4698628013502
1500000.0,1500000.0,0.0,0.05000000000000004,0.15,0.03200000000000002,2.2,1.2412336943514357e-13,5.784149015677691e-12,2.556828946153722e-14,25.48670465361577
1500000.0,1500000.0,0.0,0.07300000000000005,0.15,0.03200000000000002,3.052374393892082,3.0979386695826097e-14,5.732962930827798e-12,5.0043422215842946e-15,28.034007183535827
1500000.0,1500000.0,0.0,0.05100000000000004,0.3,0.04000000000000003,3.1192423225700607,2.3995925371115634e-14,4.627049042673503e-12,8.971573920972525e-14,20.0021520913631
1500000.0,1500000.0,0.0,0.03400000000000002,0.15,0.03200000000000002,1.9262536247312436,4.043779334866066e-14,4.710334426529685e-12,0.0,23.60759480691713
1500000.0,1500000.0,0.0,0.01800000000000001,0.15,0.016000000000000007,2.159643083864005,1.0277997575532743e-12,1.3390493717618145e-10,0.0,671.1144503236396
1500000.0,1500000.0,0.0,0.05100000000000004,0.3,0.04500000000000003,2.8453323926402048,1.5613501516841868e-14,2.7499845345037755e-12,0.0,13.782571413657273
1500000.0,1500000.0,0.0,0.059000000000000045,0.3,0.05300000000000004,2.9326110919105606,7.754663531591008e-15,1.4066863190032768e-12,0.0,7.050132248025818
1500000.0,1500000.0,0.0,0.01900000000000001,0.15,0.017000000000000008,4.916772873519478,4.0166820555323127e-13,1.2372984116537147e-10,0.0,620.1181681081423
1500000.0,1500000.0,0.0,0.18500000000000014,0.3,0.023000000000000013,6.4,5.5838082879602095e-14,2.2513915017055566e-11,1.7635848659806954e-14,104.36160602143218
1500000.0,1500000.0,0.0,0.03300000000000002,0.3,0.022000000000000013,5.122151417653682,1.840357021758885e-13,5.7733236718465225e-11,2.9173167271113144e-13,129.45381280695392
1500000.0,1500000.0,0.0,0.048000000000000036,0.15,0.02100000000000001,1.7297598146385607,2.8232820075566376e-13,2.930159857238132e-11,0.0,146.85587129348602
1500000.0,1500000.0,0.0,0.05100000000000004,0.3,0.025000000000000015,1.5600711761870745,1.7483854143291855e-13,1.647704430479009e-11,0.0,82.58084253471735
